nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00687 -0.00687 -0.00277 -0.00214 -0.00214 -0.00233 -0.00263 -0.00305 -0.00364 -0.00447 -0.00572 -0.00762  -0.0101  -0.0117 -0.00422   0.0245   0.0746   0.0746
       16| -0.00687 -0.00687 -0.00277 -0.00214 -0.00214 -0.00233 -0.00263 -0.00305 -0.00364 -0.00447 -0.00572 -0.00762  -0.0101  -0.0117 -0.00422   0.0245   0.0746   0.0746
       15| -0.00381 -0.00381 -0.00343 -0.00305 -0.00288 -0.00292 -0.00311 -0.00346 -0.00397 -0.00475 -0.00597 -0.00798  -0.0112  -0.0157   -0.017 -0.00234   0.0271   0.0271
       14| -0.00285 -0.00285 -0.00278 -0.00266 -0.00265 -0.00276 -0.00298 -0.00333 -0.00386 -0.00464 -0.00588 -0.00796  -0.0115  -0.0167  -0.0211  -0.0156 -0.00146 -0.00146
       13| -0.00226 -0.00226 -0.00227 -0.00228 -0.00233 -0.00247 -0.00269 -0.00302  -0.0035 -0.00421 -0.00531 -0.00713  -0.0102  -0.0147  -0.0185  -0.0154 -0.00771 -0.00771
       12| -0.00182 -0.00182 -0.00186 -0.00191 -0.00198 -0.00211  -0.0023 -0.00257 -0.00294 -0.00346 -0.00421 -0.00538 -0.00723 -0.00967  -0.0113 -0.00857 -0.00388 -0.00388
       11| -0.00146 -0.00146  -0.0015 -0.00155 -0.00162 -0.00172 -0.00185 -0.00203 -0.00225 -0.00253 -0.00288 -0.00334 -0.00391  -0.0044  -0.0039 -0.00109  0.00215  0.00215
       10| -0.00113 -0.00113 -0.00117 -0.00121 -0.00126 -0.00132 -0.00139 -0.00147 -0.00155 -0.00161 -0.00163 -0.00155  -0.0013-0.000604 0.000923  0.00352  0.00582  0.00582
        9|-0.000844-0.000844-0.000872-0.000896-0.000919-0.000939 -0.00095-0.000943-0.000902-0.000801-0.000599-0.000232 0.000406  0.00147  0.00302  0.00492  0.00637  0.00637
        8|-0.000583-0.000583-0.000603-0.000612 -0.00061-0.000594-0.000556-0.000483-0.000359-0.000157  0.00016 0.000642  0.00136  0.00234  0.00353  0.00471   0.0055   0.0055
        7|-0.000354-0.000354-0.000366-0.000362 -0.00034-0.000295 -0.00022-0.000103 7.12e-05 0.000324 0.000682  0.00117  0.00182  0.00261  0.00344  0.00416  0.00455  0.00455
        6|-0.000159-0.000159-0.000165 -0.00015-0.000112 -4.7e-05 5.26e-05 0.000196 0.000396 0.000665  0.00102  0.00147  0.00202  0.00262   0.0032  0.00365  0.00386  0.00386
        5|-2.29e-07-2.29e-07-1.71e-06 2.16e-05 7.09e-05  0.00015 0.000265 0.000423 0.000631 0.000899  0.00123  0.00163  0.00208  0.00254  0.00296  0.00326  0.00338  0.00338
        4| 0.000122 0.000122 0.000124 0.000153  0.00021 0.000298 0.000422 0.000586 0.000795  0.00105  0.00136  0.00171  0.00208  0.00245  0.00276  0.00298  0.00306  0.00306
        3| 0.000206 0.000206  0.00021 0.000244 0.000306   0.0004 0.000529 0.000696 0.000903  0.00115  0.00143  0.00175  0.00207  0.00237  0.00262  0.00279  0.00285  0.00285
        2| 0.000251 0.000251 0.000258 0.000294  0.00036 0.000459 0.000591  0.00076 0.000966  0.00121  0.00148  0.00177  0.00206  0.00232  0.00254  0.00268  0.00273  0.00273
        1| 0.000261 0.000261 0.000269 0.000306 0.000375 0.000476 0.000612 0.000783  0.00099  0.00123   0.0015  0.00178  0.00206  0.00231  0.00251  0.00265  0.00269  0.00269
        0| 0.000261 0.000261 0.000269 0.000306 0.000375 0.000476 0.000612 0.000783  0.00099  0.00123   0.0015  0.00178  0.00206  0.00231  0.00251  0.00265  0.00269  0.00269

