nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0191  -0.0191  -0.0145  -0.0123  -0.0102 -0.00821 -0.00631 -0.00452 -0.00282 -0.00115 0.000555  0.00235   0.0044  0.00706   0.0112   0.0186   0.0317   0.0317
       16|  -0.0191  -0.0191  -0.0145  -0.0123  -0.0102 -0.00821 -0.00631 -0.00452 -0.00282 -0.00115 0.000555  0.00235   0.0044  0.00706   0.0112   0.0186   0.0317   0.0317
       15|  -0.0138  -0.0138  -0.0128  -0.0112  -0.0094  -0.0076 -0.00586 -0.00419 -0.00258-0.000983 0.000618  0.00231  0.00416  0.00633   0.0092   0.0136   0.0197   0.0197
       14|  -0.0106  -0.0106  -0.0101 -0.00915  -0.0079 -0.00651 -0.00507 -0.00361 -0.00216-0.000683 0.000832  0.00244  0.00419   0.0062   0.0086   0.0115   0.0141   0.0141
       13| -0.00844 -0.00844 -0.00814 -0.00748 -0.00656 -0.00547 -0.00429 -0.00304 -0.00175-0.000418 0.000965  0.00243  0.00399   0.0057  0.00754  0.00936   0.0106   0.0106
       12| -0.00685 -0.00685 -0.00663 -0.00615 -0.00544 -0.00457 -0.00358 -0.00252 -0.00139-0.000216  0.00101  0.00229  0.00362    0.005  0.00635  0.00752  0.00822  0.00822
       11| -0.00561 -0.00561 -0.00544 -0.00506  -0.0045 -0.00379 -0.00297 -0.00207  -0.0011-7.47e-05 0.000986  0.00208  0.00318  0.00427  0.00526  0.00605  0.00647  0.00647
       10| -0.00463 -0.00463 -0.00449 -0.00419 -0.00373 -0.00315 -0.00246 -0.00169-0.000858 1.68e-05 0.000921  0.00184  0.00274  0.00359  0.00434  0.00489  0.00517  0.00517
        9| -0.00384 -0.00384 -0.00373 -0.00348  -0.0031 -0.00261 -0.00203 -0.00138-0.000674  7.1e-05 0.000835   0.0016  0.00233  0.00301  0.00358  0.00399  0.00419  0.00419
        8| -0.00321 -0.00321 -0.00311 -0.00291 -0.00259 -0.00218 -0.00169 -0.00113-0.000533 9.94e-05 0.000744  0.00138  0.00198  0.00252  0.00297  0.00328  0.00342  0.00342
        7|  -0.0027  -0.0027 -0.00262 -0.00245 -0.00218 -0.00183 -0.00141-0.000939-0.000426 0.000111 0.000655  0.00119  0.00168  0.00212  0.00248  0.00272  0.00283  0.00283
        6|  -0.0023  -0.0023 -0.00223 -0.00208 -0.00185 -0.00155 -0.00119-0.000788-0.000347 0.000113 0.000576  0.00103  0.00144   0.0018  0.00209  0.00229  0.00238  0.00238
        5| -0.00199 -0.00199 -0.00193  -0.0018  -0.0016 -0.00134 -0.00103-0.000672-0.000288  0.00011  0.00051 0.000894  0.00125  0.00155  0.00179  0.00196  0.00203  0.00203
        4| -0.00176 -0.00176 -0.00171 -0.00159 -0.00141 -0.00118-0.000901-0.000586-0.000247 0.000105 0.000457 0.000793   0.0011  0.00136  0.00157  0.00171  0.00177  0.00177
        3| -0.00159 -0.00159 -0.00154 -0.00144 -0.00128 -0.00107-0.000812-0.000526-0.000218 0.000101 0.000418  0.00072 0.000995  0.00123  0.00141  0.00154  0.00159  0.00159
        2| -0.00149 -0.00149 -0.00144 -0.00134 -0.00119-0.000995-0.000757-0.000489-0.000201 9.73e-05 0.000393 0.000675  0.00093  0.00115  0.00132  0.00143  0.00148  0.00148
        1| -0.00145 -0.00145  -0.0014  -0.0013 -0.00116-0.000964-0.000733-0.000473-0.000193 9.59e-05 0.000382 0.000654 0.000901  0.00111  0.00127  0.00138  0.00143  0.00143
        0| -0.00145 -0.00145  -0.0014  -0.0013 -0.00116-0.000964-0.000733-0.000473-0.000193 9.59e-05 0.000382 0.000654 0.000901  0.00111  0.00127  0.00138  0.00143  0.00143

