nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.027   -0.027   -0.019   -0.014  -0.0105 -0.00766 -0.00526 -0.00309 -0.00105 0.000947  0.00299  0.00515  0.00755   0.0104   0.0139   0.0189    0.027    0.027
       16|   -0.027   -0.027   -0.019   -0.014  -0.0105 -0.00766 -0.00526 -0.00309 -0.00105 0.000947  0.00299  0.00515  0.00755   0.0104   0.0139   0.0189    0.027    0.027
       15|  -0.0191  -0.0191  -0.0159  -0.0126 -0.00974 -0.00725 -0.00502 -0.00297 -0.00102 0.000909  0.00286  0.00492  0.00714  0.00963   0.0125   0.0158    0.019    0.019
       14|  -0.0144  -0.0144  -0.0129  -0.0108 -0.00863 -0.00657 -0.00461 -0.00275-0.000946  0.00084  0.00265  0.00451  0.00646  0.00853   0.0107   0.0128   0.0143   0.0143
       13|  -0.0113  -0.0113  -0.0104 -0.00904 -0.00744 -0.00577 -0.00411 -0.00247-0.000857 0.000753  0.00237  0.00401  0.00567  0.00734  0.00894   0.0103   0.0112   0.0112
       12| -0.00902 -0.00902 -0.00847 -0.00751 -0.00631 -0.00498 -0.00359 -0.00218-0.000761 0.000658  0.00208  0.00349  0.00488  0.00621  0.00741  0.00837  0.00892  0.00892
       11|  -0.0073  -0.0073 -0.00692 -0.00623 -0.00531 -0.00424 -0.00309 -0.00189-0.000666 0.000563  0.00179  0.00299  0.00414  0.00521  0.00613  0.00683  0.00721  0.00721
       10| -0.00598 -0.00598  -0.0057 -0.00517 -0.00445 -0.00359 -0.00263 -0.00162-0.000578 0.000476  0.00152  0.00253  0.00349  0.00435  0.00507   0.0056  0.00588  0.00588
        9| -0.00493 -0.00493 -0.00472 -0.00431 -0.00373 -0.00303 -0.00224 -0.00139-0.000499 0.000398  0.00128  0.00214  0.00293  0.00363  0.00421  0.00462  0.00483  0.00483
        8| -0.00411 -0.00411 -0.00394 -0.00361 -0.00314 -0.00256  -0.0019 -0.00118-0.000432 0.000331  0.00108   0.0018  0.00246  0.00304  0.00351  0.00384  0.00401  0.00401
        7| -0.00345 -0.00345 -0.00331 -0.00304 -0.00266 -0.00218 -0.00162 -0.00101-0.000375 0.000274 0.000913  0.00152  0.00208  0.00256  0.00294  0.00321  0.00335  0.00335
        6| -0.00294 -0.00294 -0.00282  -0.0026 -0.00227 -0.00187  -0.0014-0.000876-0.000329 0.000228 0.000776  0.00129  0.00177  0.00217   0.0025  0.00272  0.00284  0.00284
        5| -0.00254 -0.00254 -0.00244 -0.00225 -0.00197 -0.00162 -0.00122-0.000767-0.000292 0.000192 0.000666  0.00112  0.00152  0.00187  0.00215  0.00234  0.00244  0.00244
        4| -0.00224 -0.00224 -0.00215 -0.00198 -0.00174 -0.00144 -0.00108-0.000683-0.000264 0.000163 0.000583 0.000978  0.00134  0.00164  0.00188  0.00205  0.00214  0.00214
        3| -0.00202 -0.00202 -0.00194 -0.00179 -0.00158  -0.0013 -0.00098-0.000622-0.000243 0.000143 0.000522 0.000879   0.0012  0.00148  0.00169  0.00184  0.00192  0.00192
        2| -0.00188 -0.00188 -0.00181 -0.00167 -0.00147 -0.00122-0.000915-0.000583 -0.00023  0.00013 0.000483 0.000815  0.00112  0.00137  0.00157  0.00171  0.00178  0.00178
        1| -0.00181 -0.00181 -0.00175 -0.00161 -0.00142 -0.00117-0.000884-0.000563-0.000223 0.000123 0.000463 0.000784  0.00107  0.00132  0.00151  0.00165  0.00171  0.00171
        0| -0.00181 -0.00181 -0.00175 -0.00161 -0.00142 -0.00117-0.000884-0.000563-0.000223 0.000123 0.000463 0.000784  0.00107  0.00132  0.00151  0.00165  0.00171  0.00171

