nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0176  -0.0176  -0.0134  -0.0118  -0.0101 -0.00832 -0.00658 -0.00489 -0.00327 -0.00169-6.39e-05  0.00166  0.00364  0.00629   0.0106   0.0187   0.0333   0.0333
       16|  -0.0176  -0.0176  -0.0134  -0.0118  -0.0101 -0.00832 -0.00658 -0.00489 -0.00327 -0.00169-6.39e-05  0.00166  0.00364  0.00629   0.0106   0.0187   0.0333   0.0333
       15|  -0.0128  -0.0128  -0.0121  -0.0108  -0.0093 -0.00769 -0.00609 -0.00452 -0.00298 -0.00147 6.08e-05  0.00166  0.00343  0.00552  0.00841   0.0132   0.0201   0.0201
       14| -0.00988 -0.00988 -0.00956  -0.0088 -0.00774 -0.00652  -0.0052 -0.00385 -0.00247 -0.00107 0.000381  0.00193  0.00364  0.00564   0.0081   0.0112   0.0142   0.0142
       13| -0.00793 -0.00793 -0.00771 -0.00718  -0.0064 -0.00544 -0.00436  -0.0032 -0.00198-0.000714 0.000621  0.00205   0.0036  0.00534  0.00726  0.00924   0.0107   0.0107
       12| -0.00646 -0.00646  -0.0063 -0.00589 -0.00528 -0.00451 -0.00361 -0.00262 -0.00156-0.000434 0.000754  0.00201  0.00335  0.00475  0.00617  0.00743  0.00819  0.00819
       11| -0.00531 -0.00531 -0.00518 -0.00486 -0.00436 -0.00373 -0.00298 -0.00213 -0.00121-0.000232   0.0008  0.00188  0.00299  0.00409  0.00513  0.00596  0.00641  0.00641
       10| -0.00439 -0.00439 -0.00428 -0.00402 -0.00361 -0.00308 -0.00245 -0.00173-0.000936-9.43e-05 0.000787  0.00169   0.0026  0.00346  0.00423  0.00481   0.0051   0.0051
        9| -0.00365 -0.00365 -0.00356 -0.00334   -0.003 -0.00255 -0.00201  -0.0014-0.000724-6.43e-06 0.000739  0.00149  0.00223  0.00291  0.00349  0.00391  0.00411  0.00411
        8| -0.00306 -0.00306 -0.00298 -0.00279  -0.0025 -0.00212 -0.00166 -0.00114-0.000564  4.6e-05 0.000674   0.0013   0.0019  0.00244  0.00289   0.0032  0.00335  0.00335
        7| -0.00258 -0.00258 -0.00251 -0.00235  -0.0021 -0.00178 -0.00138-0.000935-0.000444 7.48e-05 0.000605  0.00113  0.00162  0.00205  0.00241  0.00265  0.00277  0.00277
        6|  -0.0022  -0.0022 -0.00214   -0.002 -0.00179  -0.0015 -0.00117-0.000779-0.000356 8.86e-05 0.000539 0.000979  0.00139  0.00175  0.00203  0.00223  0.00232  0.00232
        5|  -0.0019  -0.0019 -0.00185 -0.00173 -0.00154 -0.00129-0.000998 -0.00066-0.000292 9.37e-05 0.000482 0.000858   0.0012   0.0015  0.00174   0.0019  0.00197  0.00197
        4| -0.00168 -0.00168 -0.00163 -0.00152 -0.00136 -0.00114-0.000873-0.000573-0.000246 9.43e-05 0.000435 0.000764  0.00106  0.00132  0.00153  0.00166  0.00172  0.00172
        3| -0.00152 -0.00152 -0.00148 -0.00138 -0.00123 -0.00103-0.000786-0.000512-0.000215 9.31e-05 0.000401 0.000696 0.000964  0.00119  0.00137  0.00149  0.00155  0.00155
        2| -0.00143 -0.00143 -0.00139 -0.00129 -0.00115-0.000959-0.000732-0.000475-0.000197 9.18e-05 0.000379 0.000653 0.000902  0.00111  0.00128  0.00139  0.00144  0.00144
        1| -0.00138 -0.00138 -0.00134 -0.00125 -0.00111-0.000929-0.000709-0.000458-0.000188 9.15e-05  0.00037 0.000635 0.000876  0.00108  0.00124  0.00135  0.00139  0.00139
        0| -0.00138 -0.00138 -0.00134 -0.00125 -0.00111-0.000929-0.000709-0.000458-0.000188 9.15e-05  0.00037 0.000635 0.000876  0.00108  0.00124  0.00135  0.00139  0.00139

