nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00671 -0.00671 -0.00265 -0.00211 -0.00218 -0.00244  -0.0028 -0.00328  -0.0039 -0.00474 -0.00595 -0.00777  -0.0104  -0.0126 -0.00605   0.0216   0.0704   0.0704
       16| -0.00671 -0.00671 -0.00265 -0.00211 -0.00218 -0.00244  -0.0028 -0.00328  -0.0039 -0.00474 -0.00595 -0.00777  -0.0104  -0.0126 -0.00605   0.0216   0.0704   0.0704
       15|  -0.0037  -0.0037 -0.00335 -0.00302 -0.00292   -0.003 -0.00324 -0.00362 -0.00414 -0.00489 -0.00602 -0.00786   -0.011  -0.0161   -0.018  -0.0041   0.0244   0.0244
       14| -0.00275 -0.00275  -0.0027 -0.00262 -0.00264 -0.00278 -0.00302 -0.00337 -0.00386 -0.00455 -0.00559 -0.00731  -0.0103  -0.0151  -0.0193  -0.0136 0.000369 0.000369
       13| -0.00217 -0.00217  -0.0022 -0.00222  -0.0023 -0.00244 -0.00265 -0.00295 -0.00336 -0.00391  -0.0047 -0.00593 -0.00792  -0.0108  -0.0131 -0.00961 -0.00239 -0.00239
       12| -0.00176 -0.00176 -0.00181 -0.00186 -0.00194 -0.00206 -0.00223 -0.00244 -0.00272 -0.00306  -0.0035 -0.00406  -0.0048 -0.00556 -0.00536 -0.00221  0.00203  0.00203
       11| -0.00142 -0.00142 -0.00147 -0.00152 -0.00159 -0.00167 -0.00178  -0.0019 -0.00204 -0.00217 -0.00227  -0.0023 -0.00216 -0.00159-8.01e-05  0.00278  0.00551  0.00551
       10| -0.00113 -0.00113 -0.00117 -0.00121 -0.00125  -0.0013 -0.00135 -0.00138  -0.0014 -0.00136 -0.00123-0.000935-0.000364 0.000666  0.00227  0.00435  0.00602  0.00602
        9|-0.000871-0.000871-0.000901-0.000925-0.000945-0.000957-0.000953-0.000921-0.000844-0.000695-0.000434-3.91e-06 0.000677  0.00165   0.0029  0.00419  0.00507  0.00507
        8|-0.000645-0.000645-0.000667-0.000677-0.000675-0.000657-0.000614-0.000534-0.000401-0.000192 0.000121 0.000577   0.0012  0.00199  0.00285  0.00362  0.00406  0.00406
        7|-0.000451-0.000451-0.000465-0.000464-0.000445-0.000404-0.000333-0.000223-6.05e-05 0.000171 0.000488 0.000909  0.00143  0.00203  0.00262  0.00309  0.00332  0.00332
        6|-0.000288-0.000288-0.000297-0.000286-0.000254-0.000198-0.000111 1.59e-05  0.00019 0.000422 0.000721  0.00109  0.00151  0.00196  0.00238  0.00268  0.00281  0.00281
        5|-0.000156-0.000156-0.000161-0.000143-0.000103-3.72e-05 6.01e-05 0.000194 0.000369 0.000592 0.000863  0.00118  0.00152  0.00187  0.00217  0.00238  0.00246  0.00246
        4|-5.66e-05-5.66e-05-5.78e-05 -3.6e-05 9.85e-06 8.23e-05 0.000185 0.000321 0.000493 0.000702 0.000947  0.00122   0.0015  0.00178  0.00201  0.00216  0.00221  0.00221
        3| 1.11e-05 1.11e-05 1.23e-05 3.75e-05 8.73e-05 0.000164 0.000269 0.000405 0.000573 0.000772 0.000997  0.00124  0.00148  0.00171   0.0019  0.00202  0.00206  0.00206
        2| 4.71e-05 4.71e-05 5.01e-05 7.76e-05  0.00013  0.00021 0.000318 0.000455  0.00062 0.000812  0.00102  0.00125  0.00147  0.00167  0.00183  0.00194  0.00197  0.00197
        1|  5.3e-05  5.3e-05 5.69e-05 8.57e-05 0.000141 0.000223 0.000333 0.000472 0.000638 0.000829  0.00104  0.00126  0.00147  0.00166  0.00181  0.00191  0.00194  0.00194
        0|  5.3e-05  5.3e-05 5.69e-05 8.57e-05 0.000141 0.000223 0.000333 0.000472 0.000638 0.000829  0.00104  0.00126  0.00147  0.00166  0.00181  0.00191  0.00194  0.00194

