nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00682 -0.00682 -0.00273 -0.00212 -0.00213 -0.00233 -0.00264 -0.00307 -0.00366  -0.0045 -0.00576 -0.00767  -0.0102   -0.012 -0.00486   0.0237   0.0738   0.0738
       16| -0.00682 -0.00682 -0.00273 -0.00212 -0.00213 -0.00233 -0.00264 -0.00307 -0.00366  -0.0045 -0.00576 -0.00767  -0.0102   -0.012 -0.00486   0.0237   0.0738   0.0738
       15| -0.00377 -0.00377 -0.00339 -0.00302 -0.00287 -0.00291 -0.00311 -0.00346 -0.00398 -0.00476 -0.00598 -0.00796  -0.0112   -0.016  -0.0175 -0.00308   0.0263   0.0263
       14| -0.00281 -0.00281 -0.00274 -0.00263 -0.00263 -0.00274 -0.00297 -0.00332 -0.00384  -0.0046 -0.00581 -0.00783  -0.0113  -0.0166  -0.0211  -0.0156 -0.00138 -0.00138
       13| -0.00222 -0.00222 -0.00224 -0.00225 -0.00231 -0.00244 -0.00266 -0.00299 -0.00345 -0.00413 -0.00516 -0.00685  -0.0097  -0.0139  -0.0175  -0.0144 -0.00672 -0.00672
       12| -0.00179 -0.00179 -0.00184 -0.00188 -0.00196 -0.00208 -0.00227 -0.00252 -0.00287 -0.00335 -0.00403 -0.00505 -0.00662 -0.00865 -0.00986 -0.00707 -0.00247 -0.00247
       11| -0.00144 -0.00144 -0.00148 -0.00153  -0.0016 -0.00169 -0.00182 -0.00198 -0.00219 -0.00243 -0.00272 -0.00306 -0.00343 -0.00362 -0.00282 4.71e-05   0.0032   0.0032
       10| -0.00112 -0.00112 -0.00116  -0.0012 -0.00124  -0.0013 -0.00137 -0.00143  -0.0015 -0.00153 -0.00151 -0.00137 -0.00102-0.000193  0.00141  0.00392  0.00609  0.00609
        9|-0.000838-0.000838-0.000867-0.000891-0.000913-0.000931-0.000938-0.000925-0.000875 -0.00076 -0.00054-0.000151 0.000512  0.00157  0.00306  0.00481  0.00612  0.00612
        8|-0.000587-0.000587-0.000607-0.000616-0.000615-0.000598-0.000558-0.000484-0.000357-0.000153 0.000166 0.000644  0.00134  0.00228  0.00339  0.00445  0.00514  0.00514
        7|-0.000367-0.000367 -0.00038-0.000376-0.000355-0.000311-0.000238-0.000122 4.92e-05 0.000297 0.000645  0.00112  0.00174  0.00247  0.00325  0.00389  0.00424  0.00424
        6|-0.000181-0.000181-0.000188-0.000174-0.000138-7.46e-05 2.19e-05 0.000161 0.000354 0.000614 0.000955  0.00139   0.0019  0.00246    0.003  0.00341  0.00359  0.00359
        5|-2.94e-05-2.94e-05-3.16e-05-9.81e-06  3.7e-05 0.000113 0.000223 0.000374 0.000574  0.00083  0.00115  0.00152  0.00194  0.00237  0.00276  0.00304  0.00315  0.00315
        4| 8.66e-05 8.66e-05 8.79e-05 0.000115 0.000169 0.000253 0.000371 0.000528 0.000727 0.000973  0.00126  0.00159  0.00194  0.00228  0.00257  0.00277  0.00285  0.00285
        3| 0.000166 0.000166  0.00017 0.000201  0.00026  0.00035 0.000473 0.000631 0.000828  0.00106  0.00133  0.00162  0.00192  0.00221  0.00244   0.0026  0.00265  0.00265
        2| 0.000209 0.000209 0.000215 0.000249 0.000312 0.000405 0.000531 0.000691 0.000886  0.00111  0.00137  0.00164  0.00191  0.00216  0.00236   0.0025  0.00254  0.00254
        1| 0.000218 0.000218 0.000225  0.00026 0.000325 0.000421  0.00055 0.000713 0.000909  0.00114  0.00139  0.00165  0.00191  0.00215  0.00234  0.00246  0.00251  0.00251
        0| 0.000218 0.000218 0.000225  0.00026 0.000325 0.000421  0.00055 0.000713 0.000909  0.00114  0.00139  0.00165  0.00191  0.00215  0.00234  0.00246  0.00251  0.00251

