nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0103  -0.0103 -0.00687 -0.00686 -0.00707 -0.00704 -0.00675 -0.00626 -0.00564 -0.00498 -0.00437 -0.00383 -0.00293-0.000723  0.00525     0.02    0.046    0.046
       16|  -0.0103  -0.0103 -0.00687 -0.00686 -0.00707 -0.00704 -0.00675 -0.00626 -0.00564 -0.00498 -0.00437 -0.00383 -0.00293-0.000723  0.00525     0.02    0.046    0.046
       15|  -0.0072  -0.0072 -0.00716 -0.00711 -0.00699 -0.00675 -0.00636 -0.00583 -0.00519 -0.00451 -0.00387 -0.00333 -0.00288 -0.00199 0.000742  0.00878   0.0225   0.0225
       14| -0.00573 -0.00573 -0.00583 -0.00585 -0.00579  -0.0056 -0.00526  -0.0048 -0.00423 -0.00358 -0.00287 -0.00212 -0.00125-2.72e-05   0.0023  0.00718   0.0134   0.0134
       13| -0.00476 -0.00476 -0.00483 -0.00483 -0.00476 -0.00457 -0.00427 -0.00384  -0.0033 -0.00266 -0.00191   -0.001 0.000146  0.00173  0.00407  0.00736   0.0103   0.0103
       12| -0.00399 -0.00399 -0.00403 -0.00401 -0.00391 -0.00373 -0.00343 -0.00303 -0.00251 -0.00188 -0.00112-0.000182 0.000993   0.0025  0.00439  0.00648  0.00801  0.00801
       11| -0.00336 -0.00336 -0.00337 -0.00333 -0.00322 -0.00303 -0.00274 -0.00236 -0.00187 -0.00127-0.000547 0.000329  0.00138  0.00262  0.00399  0.00528  0.00607  0.00607
       10| -0.00283 -0.00283 -0.00283 -0.00277 -0.00265 -0.00246 -0.00219 -0.00182 -0.00137 -0.00082-0.000163 0.000605  0.00148  0.00244  0.00341  0.00422  0.00465  0.00465
        9| -0.00238 -0.00238 -0.00237 -0.00231 -0.00219   -0.002 -0.00174  -0.0014-0.000992-0.000498 7.61e-05 0.000725  0.00143  0.00216  0.00285  0.00337  0.00363  0.00363
        8| -0.00201 -0.00201 -0.00199 -0.00193 -0.00181 -0.00163 -0.00139 -0.00108-0.000712-0.000278 0.000214 0.000753  0.00132  0.00187  0.00237  0.00273  0.00289  0.00289
        7|  -0.0017  -0.0017 -0.00168 -0.00162  -0.0015 -0.00133 -0.00111-0.000837-0.000508-0.000131 0.000287 0.000733  0.00118  0.00161  0.00198  0.00223  0.00234  0.00234
        6| -0.00145 -0.00145 -0.00143 -0.00137 -0.00126 -0.00111-0.000903-0.000654-0.000363-3.51e-05 0.000321 0.000691  0.00106  0.00139  0.00167  0.00186  0.00194  0.00194
        5| -0.00126 -0.00126 -0.00124 -0.00118 -0.00108-0.000931-0.000745 -0.00052-0.000261 2.62e-05 0.000332 0.000644 0.000946  0.00122  0.00144  0.00158  0.00164  0.00164
        4| -0.00111 -0.00111 -0.00109 -0.00103-0.000937-0.000802 -0.00063-0.000425-0.000191 6.45e-05 0.000333 0.000602 0.000858  0.00108  0.00126  0.00138  0.00143  0.00143
        3| -0.00101 -0.00101-0.000989-0.000933-0.000841-0.000713-0.000552-0.000361-0.000145 8.79e-05  0.00033  0.00057 0.000795 0.000991  0.00115  0.00125  0.00129  0.00129
        2|-0.000946-0.000946-0.000928-0.000874-0.000784-0.000661-0.000506-0.000323-0.000118 0.000101 0.000328  0.00055 0.000756 0.000936  0.00108  0.00117   0.0012   0.0012
        1|-0.000926-0.000926-0.000908-0.000854-0.000764-0.000642-0.000488-0.000308-0.000107 0.000108 0.000328 0.000544 0.000743 0.000916  0.00105  0.00114  0.00117  0.00117
        0|-0.000926-0.000926-0.000908-0.000854-0.000764-0.000642-0.000488-0.000308-0.000107 0.000108 0.000328 0.000544 0.000743 0.000916  0.00105  0.00114  0.00117  0.00117

