nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00708 -0.00708 -0.00294 -0.00226 -0.00223 -0.00238 -0.00266 -0.00305 -0.00361 -0.00442 -0.00561 -0.00732 -0.00929 -0.00934-0.000256   0.0287   0.0776   0.0776
       16| -0.00708 -0.00708 -0.00294 -0.00226 -0.00223 -0.00238 -0.00266 -0.00305 -0.00361 -0.00442 -0.00561 -0.00732 -0.00929 -0.00934-0.000256   0.0287   0.0776   0.0776
       15|   -0.004   -0.004 -0.00359 -0.00317 -0.00298 -0.00299 -0.00316 -0.00349   -0.004 -0.00478   -0.006  -0.0079  -0.0107  -0.0137  -0.0125   0.0028   0.0312   0.0312
       14| -0.00305 -0.00305 -0.00296 -0.00282 -0.00279 -0.00288  -0.0031 -0.00346 -0.00401 -0.00486 -0.00622 -0.00837  -0.0117   -0.016  -0.0182  -0.0123 0.000825 0.000825
       13| -0.00246 -0.00246 -0.00246 -0.00245  -0.0025 -0.00264 -0.00288 -0.00325 -0.00381 -0.00466 -0.00604 -0.00834  -0.0121   -0.017  -0.0204  -0.0173 -0.00982 -0.00982
       12|   -0.002   -0.002 -0.00204 -0.00208 -0.00216 -0.00231 -0.00253 -0.00287 -0.00335 -0.00409 -0.00527 -0.00724  -0.0104  -0.0145  -0.0172  -0.0145 -0.00968 -0.00968
       11| -0.00161 -0.00161 -0.00165  -0.0017 -0.00178 -0.00191 -0.00209 -0.00234 -0.00269  -0.0032 -0.00398 -0.00523 -0.00715 -0.00942  -0.0105 -0.00787 -0.00437 -0.00437
       10| -0.00124 -0.00124 -0.00128 -0.00133 -0.00139 -0.00147 -0.00159 -0.00173 -0.00192 -0.00217 -0.00251 -0.00298 -0.00359 -0.00409 -0.00353-0.000881  0.00178  0.00178
        9|-0.000908-0.000908-0.000937-0.000966   -0.001 -0.00104 -0.00108 -0.00112 -0.00116 -0.00118 -0.00115 -0.00105-0.000791-0.000131  0.00134   0.0038  0.00579  0.00579
        8|-0.000598-0.000598-0.000618-0.000629-0.000634-0.000628-0.000607 -0.00056-0.000473-0.000322-6.82e-05 0.000347  0.00102  0.00211  0.00365  0.00552  0.00686  0.00686
        7| -0.00032 -0.00032-0.000332-0.000327-0.000305-0.000262-0.000189-7.61e-05 9.54e-05  0.00035 0.000723  0.00126  0.00204  0.00307  0.00429  0.00549  0.00626  0.00626
        6|-7.92e-05-7.92e-05-8.38e-05-6.49e-05-2.18e-05 5.04e-05  0.00016 0.000318  0.00054 0.000846  0.00126  0.00182  0.00253  0.00337  0.00425  0.00499  0.00539  0.00539
        5|  0.00012  0.00012 0.000121 0.000151  0.00021 0.000303 0.000438 0.000623 0.000871  0.00119  0.00161  0.00213  0.00274   0.0034  0.00403   0.0045  0.00472  0.00472
        4| 0.000275 0.000275  0.00028 0.000318 0.000388 0.000496 0.000646 0.000846   0.0011  0.00143  0.00182  0.00229  0.00281  0.00333   0.0038  0.00413  0.00427  0.00427
        3| 0.000382 0.000382 0.000391 0.000434 0.000512  0.00063  0.00079 0.000999  0.00126  0.00158  0.00195  0.00237  0.00282  0.00326  0.00363  0.00388  0.00397  0.00397
        2| 0.000442 0.000442 0.000453   0.0005 0.000583 0.000707 0.000874  0.00109  0.00135  0.00167  0.00202  0.00242  0.00282   0.0032  0.00352  0.00373  0.00381  0.00381
        1| 0.000456 0.000456 0.000468 0.000516 0.000603 0.000731 0.000902  0.00112  0.00139   0.0017  0.00205  0.00244  0.00283  0.00319  0.00349  0.00368  0.00375  0.00375
        0| 0.000456 0.000456 0.000468 0.000516 0.000603 0.000731 0.000902  0.00112  0.00139   0.0017  0.00205  0.00244  0.00283  0.00319  0.00349  0.00368  0.00375  0.00375

