nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00679 -0.00679 -0.00282  -0.0024  -0.0026 -0.00295 -0.00339 -0.00389 -0.00448  -0.0052  -0.0062 -0.00772  -0.0101  -0.0118 -0.00509   0.0205   0.0653   0.0653
       16| -0.00679 -0.00679 -0.00282  -0.0024  -0.0026 -0.00295 -0.00339 -0.00389 -0.00448  -0.0052  -0.0062 -0.00772  -0.0101  -0.0118 -0.00509   0.0205   0.0653   0.0653
       15| -0.00385 -0.00385 -0.00355 -0.00331 -0.00329 -0.00345 -0.00372 -0.00409 -0.00456 -0.00517 -0.00606 -0.00754  -0.0103  -0.0145  -0.0153 -0.00234   0.0234   0.0234
       14| -0.00289 -0.00289 -0.00288 -0.00285 -0.00293  -0.0031 -0.00335 -0.00366 -0.00406 -0.00458 -0.00533 -0.00656 -0.00871  -0.0121  -0.0146 -0.00845  0.00422  0.00422
       13| -0.00232 -0.00232 -0.00237 -0.00242 -0.00252 -0.00267 -0.00286  -0.0031  -0.0034 -0.00376 -0.00424 -0.00493 -0.00594 -0.00721 -0.00758 -0.00355  0.00282  0.00282
       12| -0.00191 -0.00191 -0.00197 -0.00203 -0.00212 -0.00223 -0.00237 -0.00252 -0.00268 -0.00285 -0.00302 -0.00316 -0.00319 -0.00288  -0.0015  0.00185  0.00546  0.00546
       11| -0.00157 -0.00157 -0.00162 -0.00168 -0.00174 -0.00181 -0.00189 -0.00195 -0.00199 -0.00199 -0.00191 -0.00168 -0.00117-0.000165  0.00158  0.00408   0.0062   0.0062
       10| -0.00128 -0.00128 -0.00133 -0.00136  -0.0014 -0.00143 -0.00145 -0.00144 -0.00139 -0.00126 -0.00103-0.000614 7.32e-05  0.00112  0.00255  0.00413  0.00527  0.00527
        9| -0.00103 -0.00103 -0.00106 -0.00109  -0.0011  -0.0011 -0.00107 -0.00101-0.000891-0.000696 -0.00039 7.27e-05 0.000731   0.0016  0.00261  0.00355  0.00412  0.00412
        8|-0.000817-0.000817-0.000839-0.000846-0.000839-0.000811-0.000754-0.000657-0.000504-0.000279  4.1e-05 0.000478  0.00104   0.0017  0.00239  0.00296  0.00325  0.00325
        7|-0.000632-0.000632-0.000647-0.000644-0.000622-0.000576-0.000499-0.000382-0.000214 1.57e-05 0.000319 0.000701  0.00116  0.00165  0.00212  0.00248  0.00264  0.00264
        6|-0.000479-0.000479-0.000488-0.000477-0.000445-0.000387-0.000299-0.000173-3.39e-06 0.000217 0.000491 0.000816  0.00118  0.00155  0.00189  0.00212  0.00222  0.00222
        5|-0.000357-0.000357-0.000362-0.000345-0.000307-0.000242-0.000148-1.98e-05 0.000145  0.00035 0.000594  0.00087  0.00116  0.00145  0.00169  0.00186  0.00192  0.00192
        4|-0.000265-0.000265-0.000267-0.000247-0.000203-0.000135-3.81e-05 8.87e-05 0.000247 0.000437 0.000655 0.000892  0.00113  0.00136  0.00155  0.00168  0.00172  0.00172
        3|-0.000203-0.000203-0.000203 -0.00018-0.000133-6.21e-05 3.56e-05 0.000161 0.000314 0.000492  0.00069   0.0009  0.00111   0.0013  0.00146  0.00155  0.00159  0.00159
        2| -0.00017 -0.00017-0.000168-0.000143-9.46e-05-2.12e-05 7.78e-05 0.000203 0.000352 0.000523  0.00071 0.000905  0.00109  0.00127   0.0014  0.00149  0.00151  0.00151
        1|-0.000165-0.000165-0.000162-0.000136-8.57e-05-1.02e-05 9.08e-05 0.000217 0.000367 0.000537 0.000721  0.00091  0.00109  0.00126  0.00139  0.00147  0.00149  0.00149
        0|-0.000165-0.000165-0.000162-0.000136-8.57e-05-1.02e-05 9.08e-05 0.000217 0.000367 0.000537 0.000721  0.00091  0.00109  0.00126  0.00139  0.00147  0.00149  0.00149

