nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00713 -0.00713 -0.00297 -0.00228 -0.00223 -0.00238 -0.00265 -0.00304 -0.00359  -0.0044 -0.00557 -0.00721   -0.009 -0.00862 0.000875   0.0297   0.0782   0.0782
       16| -0.00713 -0.00713 -0.00297 -0.00228 -0.00223 -0.00238 -0.00265 -0.00304 -0.00359  -0.0044 -0.00557 -0.00721   -0.009 -0.00862 0.000875   0.0297   0.0782   0.0782
       15| -0.00404 -0.00404 -0.00363 -0.00319 -0.00299 -0.00299 -0.00316 -0.00348 -0.00399 -0.00477 -0.00598 -0.00783  -0.0104   -0.013  -0.0111  0.00431   0.0324   0.0324
       14|  -0.0031  -0.0031 -0.00301 -0.00285 -0.00282  -0.0029 -0.00312 -0.00349 -0.00404 -0.00491 -0.00627  -0.0084  -0.0116  -0.0153  -0.0168  -0.0107  0.00206  0.00206
       13| -0.00251 -0.00251 -0.00251  -0.0025 -0.00255 -0.00268 -0.00293 -0.00331 -0.00389 -0.00478 -0.00622  -0.0086  -0.0123   -0.017  -0.0199  -0.0168 -0.00962 -0.00962
       12| -0.00205 -0.00205 -0.00209 -0.00213 -0.00221 -0.00236  -0.0026 -0.00295 -0.00348 -0.00428 -0.00559 -0.00778  -0.0113  -0.0156  -0.0181  -0.0154  -0.0107  -0.0107
       11| -0.00165 -0.00165 -0.00169 -0.00175 -0.00183 -0.00197 -0.00216 -0.00244 -0.00284 -0.00343 -0.00437  -0.0059 -0.00827   -0.011  -0.0123 -0.00968 -0.00614 -0.00614
       10| -0.00128 -0.00128 -0.00132 -0.00136 -0.00143 -0.00153 -0.00166 -0.00183 -0.00207 -0.00239 -0.00287 -0.00358 -0.00458 -0.00554 -0.00533 -0.00269 2.14e-05 2.14e-05
        9|-0.000931-0.000931-0.000961-0.000993 -0.00103 -0.00108 -0.00114  -0.0012 -0.00127 -0.00135 -0.00142 -0.00147 -0.00142 -0.00105 0.000244  0.00276  0.00483  0.00483
        8|-0.000608-0.000608-0.000629-0.000642-0.000651-0.000652-0.000641 -0.00061-0.000546-0.000427-0.000222 0.000129 0.000717  0.00175  0.00333  0.00537  0.00684  0.00684
        7|-0.000316-0.000316-0.000329-0.000325-0.000305-0.000266-0.000199-9.32e-05  6.8e-05  0.00031  0.00067   0.0012  0.00198  0.00306   0.0044  0.00578  0.00668  0.00668
        6|-6.22e-05-6.22e-05 -6.7e-05-4.83e-05-5.66e-06 6.59e-05 0.000174 0.000332 0.000553 0.000862  0.00129  0.00186  0.00262  0.00353  0.00452  0.00537  0.00586  0.00586
        5| 0.000149 0.000149  0.00015  0.00018 0.000241 0.000336 0.000473 0.000663 0.000918  0.00125  0.00169  0.00224   0.0029  0.00363  0.00434  0.00488  0.00514  0.00514
        4| 0.000313 0.000313 0.000319 0.000358 0.000431 0.000542 0.000698 0.000907  0.00118  0.00152  0.00194  0.00244  0.00301  0.00359  0.00412  0.00449  0.00464  0.00464
        3| 0.000427 0.000427 0.000436 0.000482 0.000564 0.000686 0.000854  0.00107  0.00135  0.00169  0.00209  0.00255  0.00304  0.00352  0.00394  0.00422  0.00433  0.00433
        2|  0.00049  0.00049 0.000502 0.000552  0.00064  0.00077 0.000946  0.00117  0.00145  0.00179  0.00217   0.0026  0.00305  0.00347  0.00382  0.00406  0.00414  0.00414
        1| 0.000506 0.000506 0.000519  0.00057 0.000661 0.000795 0.000976  0.00121  0.00149  0.00183  0.00221  0.00263  0.00305  0.00346  0.00379    0.004  0.00408  0.00408
        0| 0.000506 0.000506 0.000519  0.00057 0.000661 0.000795 0.000976  0.00121  0.00149  0.00183  0.00221  0.00263  0.00305  0.00346  0.00379    0.004  0.00408  0.00408

