nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00696 -0.00696 -0.00285  -0.0022 -0.00218 -0.00235 -0.00264 -0.00305 -0.00362 -0.00444 -0.00567 -0.00751 -0.00983  -0.0108 -0.00272   0.0262   0.0759   0.0759
       16| -0.00696 -0.00696 -0.00285  -0.0022 -0.00218 -0.00235 -0.00264 -0.00305 -0.00362 -0.00444 -0.00567 -0.00751 -0.00983  -0.0108 -0.00272   0.0262   0.0759   0.0759
       15| -0.00389 -0.00389  -0.0035  -0.0031 -0.00293 -0.00295 -0.00313 -0.00346 -0.00397 -0.00475 -0.00598 -0.00797   -0.011  -0.0151  -0.0154-0.000482   0.0287   0.0287
       14| -0.00293 -0.00293 -0.00285 -0.00272  -0.0027 -0.00281 -0.00303 -0.00338 -0.00392 -0.00473 -0.00602 -0.00818  -0.0117  -0.0167  -0.0204  -0.0149 -0.00103 -0.00103
       13| -0.00234 -0.00234 -0.00235 -0.00235  -0.0024 -0.00253 -0.00276 -0.00311 -0.00362 -0.00439 -0.00561 -0.00766  -0.0111  -0.0161    -0.02  -0.0168 -0.00911 -0.00911
       12| -0.00189 -0.00189 -0.00193 -0.00197 -0.00205 -0.00219 -0.00239 -0.00268  -0.0031  -0.0037 -0.00462 -0.00611 -0.00853  -0.0118   -0.014  -0.0113 -0.00655 -0.00655
       11| -0.00152 -0.00152 -0.00156 -0.00161 -0.00168 -0.00179 -0.00194 -0.00214 -0.00241 -0.00277 -0.00327 -0.00401 -0.00506 -0.00622  -0.0064  -0.0037-0.000329-0.000329
       10| -0.00118 -0.00118 -0.00121 -0.00125 -0.00131 -0.00137 -0.00146 -0.00156 -0.00168  -0.0018 -0.00192 -0.00202 -0.00202 -0.00171-0.000457  0.00223  0.00473  0.00473
        9|-0.000866-0.000866-0.000894-0.000919-0.000945-0.000971-0.000991   -0.001-0.000982-0.000916-0.000765-0.000469 7.46e-05  0.00108  0.00269  0.00488   0.0066   0.0066
        8|-0.000585-0.000585-0.000605-0.000614-0.000613  -0.0006-0.000565-0.000499-0.000384-0.000193 0.000113  0.00059  0.00133  0.00238  0.00374  0.00518  0.00619  0.00619
        7|-0.000337-0.000337-0.000349-0.000343 -0.00032-0.000274-0.000198-7.96e-05  9.8e-05 0.000358  0.00073  0.00125  0.00196  0.00285  0.00383   0.0047  0.00523  0.00523
        6|-0.000124-0.000124-0.000129-0.000112-7.11e-05-1.85e-06 0.000103 0.000255 0.000466 0.000754  0.00114  0.00163  0.00224  0.00294  0.00363  0.00417  0.00444  0.00444
        5| 5.06e-05 5.06e-05 5.04e-05 7.67e-05 0.000131 0.000216  0.00034  0.00051 0.000736  0.00103  0.00139  0.00184  0.00235  0.00288  0.00338  0.00374  0.00389  0.00389
        4| 0.000185 0.000185 0.000189 0.000222 0.000285 0.000381 0.000516 0.000695 0.000925  0.00121  0.00155  0.00194  0.00237  0.00279  0.00316  0.00342  0.00352  0.00352
        3| 0.000278 0.000278 0.000285 0.000322 0.000391 0.000495 0.000637 0.000821  0.00105  0.00132  0.00164    0.002  0.00236  0.00271  0.00301  0.00321  0.00328  0.00328
        2|  0.00033  0.00033 0.000338 0.000379 0.000452 0.000561 0.000707 0.000894  0.00112  0.00139  0.00169  0.00202  0.00235  0.00266  0.00292  0.00308  0.00314  0.00314
        1| 0.000341 0.000341 0.000351 0.000393 0.000469 0.000581 0.000731  0.00092  0.00115  0.00142  0.00172  0.00204  0.00235  0.00265  0.00289  0.00304  0.00309  0.00309
        0| 0.000341 0.000341 0.000351 0.000393 0.000469 0.000581 0.000731  0.00092  0.00115  0.00142  0.00172  0.00204  0.00235  0.00265  0.00289  0.00304  0.00309  0.00309

