nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00698 -0.00698 -0.00309 -0.00276 -0.00304 -0.00345  -0.0039 -0.00437 -0.00488 -0.00546 -0.00626 -0.00754 -0.00963  -0.0105 -0.00367   0.0203   0.0621   0.0621
       16| -0.00698 -0.00698 -0.00309 -0.00276 -0.00304 -0.00345  -0.0039 -0.00437 -0.00488 -0.00546 -0.00626 -0.00754 -0.00963  -0.0105 -0.00367   0.0203   0.0621   0.0621
       15| -0.00409 -0.00409 -0.00383 -0.00365 -0.00368 -0.00387 -0.00414 -0.00447 -0.00485 -0.00532 -0.00601 -0.00722 -0.00953  -0.0129  -0.0127-0.000474   0.0232   0.0232
       14| -0.00311 -0.00311 -0.00313 -0.00313 -0.00324 -0.00342 -0.00364 -0.00391 -0.00421 -0.00459 -0.00513 -0.00604 -0.00763    -0.01  -0.0114 -0.00513  0.00653  0.00653
       13| -0.00253 -0.00253 -0.00259 -0.00265 -0.00276  -0.0029 -0.00307 -0.00326 -0.00346 -0.00369 -0.00397 -0.00436 -0.00488 -0.00538 -0.00481-0.000613  0.00519  0.00519
       12|  -0.0021  -0.0021 -0.00216 -0.00223 -0.00231 -0.00241 -0.00252 -0.00261  -0.0027 -0.00275 -0.00276 -0.00269 -0.00242 -0.00169 4.76e-05  0.00332  0.00653  0.00653
       11| -0.00175 -0.00175  -0.0018 -0.00185 -0.00191 -0.00196   -0.002 -0.00202   -0.002 -0.00191 -0.00172 -0.00137-0.000713 0.000404  0.00214  0.00439  0.00619  0.00619
       10| -0.00144 -0.00144 -0.00148 -0.00152 -0.00155 -0.00156 -0.00155 -0.00151 -0.00141 -0.00123-0.000924-0.000448 0.000279  0.00131  0.00263  0.00401  0.00494  0.00494
        9| -0.00118 -0.00118 -0.00121 -0.00123 -0.00123 -0.00122 -0.00117 -0.00108-0.000931  -0.0007 -0.00036 0.000125  0.00078   0.0016  0.00252  0.00334  0.00381  0.00381
        8| -0.00096 -0.00096 -0.00098-0.000983-0.000968-0.000928-0.000856-0.000739-0.000565-0.000319 1.59e-05 0.000455 0.000998  0.00162  0.00224  0.00275  0.00299  0.00299
        7| -0.00077 -0.00077-0.000783-0.000776-0.000748-0.000693-0.000604-0.000474-0.000294-5.34e-05 0.000255 0.000632  0.00107  0.00153  0.00196  0.00228  0.00242  0.00242
        6|-0.000614-0.000614-0.000621-0.000607 -0.00057-0.000506-0.000409-0.000275 -9.8e-05 0.000127 0.000401 0.000718  0.00107  0.00141  0.00172  0.00194  0.00202  0.00202
        5|-0.000489-0.000489-0.000493-0.000474-0.000431-0.000362-0.000262-0.000129 3.98e-05 0.000246 0.000487 0.000755  0.00104   0.0013  0.00153  0.00169  0.00174  0.00174
        4|-0.000396-0.000396-0.000397-0.000375-0.000328-0.000256-0.000156-2.64e-05 0.000134 0.000323 0.000537 0.000767    0.001  0.00122  0.00139  0.00151  0.00155  0.00155
        3|-0.000332-0.000332-0.000331-0.000307-0.000259-0.000185-8.49e-05  4.2e-05 0.000195 0.000372 0.000566  0.00077 0.000971  0.00115   0.0013  0.00139  0.00142  0.00142
        2|-0.000299-0.000299-0.000296 -0.00027 -0.00022-0.000145-4.41e-05 8.15e-05 0.000231   0.0004 0.000583 0.000771 0.000954  0.00112  0.00125  0.00133  0.00135  0.00135
        1|-0.000293-0.000293 -0.00029-0.000262 -0.00021-0.000133-3.12e-05 9.54e-05 0.000244 0.000412 0.000592 0.000776 0.000952  0.00111  0.00123  0.00131  0.00133  0.00133
        0|-0.000293-0.000293 -0.00029-0.000262 -0.00021-0.000133-3.12e-05 9.54e-05 0.000244 0.000412 0.000592 0.000776 0.000952  0.00111  0.00123  0.00131  0.00133  0.00133

