nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0193  -0.0193  -0.0146  -0.0123  -0.0102 -0.00819 -0.00627 -0.00447 -0.00275 -0.00108 0.000638  0.00245  0.00451  0.00717   0.0112   0.0185   0.0315   0.0315
       16|  -0.0193  -0.0193  -0.0146  -0.0123  -0.0102 -0.00819 -0.00627 -0.00447 -0.00275 -0.00108 0.000638  0.00245  0.00451  0.00717   0.0112   0.0185   0.0315   0.0315
       15|   -0.014   -0.014  -0.0129  -0.0112 -0.00941 -0.00759 -0.00583 -0.00415 -0.00252-0.000917 0.000694  0.00239  0.00426  0.00644   0.0093   0.0136   0.0197   0.0197
       14|  -0.0107  -0.0107  -0.0102  -0.0092 -0.00792  -0.0065 -0.00505 -0.00358 -0.00211 -0.00063 0.000893   0.0025  0.00427  0.00627  0.00866   0.0115   0.0141   0.0141
       13| -0.00851 -0.00851  -0.0082 -0.00753 -0.00658 -0.00548 -0.00428 -0.00302 -0.00172-0.000378  0.00101  0.00248  0.00405  0.00575  0.00757  0.00938   0.0106   0.0106
       12|  -0.0069  -0.0069 -0.00668 -0.00618 -0.00546 -0.00457 -0.00358  -0.0025 -0.00137-0.000186  0.00104  0.00233  0.00366  0.00503  0.00637  0.00754  0.00823  0.00823
       11| -0.00565 -0.00565 -0.00548 -0.00509 -0.00452  -0.0038 -0.00297 -0.00206 -0.00108-5.32e-05  0.00101   0.0021  0.00321  0.00429  0.00528  0.00606  0.00648  0.00648
       10| -0.00466 -0.00466 -0.00452 -0.00421 -0.00375 -0.00316 -0.00246 -0.00168-0.000848  3.2e-05 0.000939  0.00186  0.00276  0.00361  0.00435  0.00491  0.00519  0.00519
        9| -0.00387 -0.00387 -0.00375  -0.0035 -0.00312 -0.00262 -0.00204 -0.00138-0.000667 8.17e-05 0.000849  0.00161  0.00235  0.00302  0.00359    0.004   0.0042   0.0042
        8| -0.00323 -0.00323 -0.00313 -0.00292  -0.0026 -0.00219 -0.00169 -0.00113-0.000528 0.000107 0.000753  0.00139  0.00199  0.00253  0.00298  0.00329  0.00343  0.00343
        7| -0.00272 -0.00272 -0.00264 -0.00246 -0.00219 -0.00184 -0.00142 -0.00094-0.000424 0.000116 0.000662   0.0012  0.00169  0.00213  0.00249  0.00273  0.00284  0.00284
        6| -0.00232 -0.00232 -0.00225 -0.00209 -0.00186 -0.00156  -0.0012-0.000789-0.000345 0.000117 0.000582  0.00103  0.00145  0.00181   0.0021   0.0023  0.00239  0.00239
        5|   -0.002   -0.002 -0.00194 -0.00181 -0.00161 -0.00135 -0.00103-0.000673-0.000288 0.000113 0.000514 0.000899  0.00125  0.00156   0.0018  0.00196  0.00204  0.00204
        4| -0.00177 -0.00177 -0.00172  -0.0016 -0.00142 -0.00118-0.000904-0.000588-0.000247 0.000107  0.00046 0.000797  0.00111  0.00137  0.00158  0.00172  0.00178  0.00178
        3|  -0.0016  -0.0016 -0.00155 -0.00145 -0.00128 -0.00107-0.000816-0.000528-0.000219 0.000102  0.00042 0.000724    0.001  0.00124  0.00142  0.00154   0.0016   0.0016
        2|  -0.0015  -0.0015 -0.00145 -0.00135  -0.0012   -0.001-0.000761-0.000491-0.000201 9.81e-05 0.000395 0.000678 0.000933  0.00115  0.00132  0.00144  0.00149  0.00149
        1| -0.00145 -0.00145 -0.00141 -0.00131 -0.00116-0.000968-0.000736-0.000475-0.000194 9.65e-05 0.000384 0.000657 0.000905  0.00111  0.00128  0.00139  0.00144  0.00144
        0| -0.00145 -0.00145 -0.00141 -0.00131 -0.00116-0.000968-0.000736-0.000475-0.000194 9.65e-05 0.000384 0.000657 0.000905  0.00111  0.00128  0.00139  0.00144  0.00144

