nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0257  -0.0257  -0.0182  -0.0136  -0.0102 -0.00755 -0.00525 -0.00317 -0.00121  0.00071  0.00266  0.00473  0.00704  0.00978   0.0133   0.0184    0.027    0.027
       16|  -0.0257  -0.0257  -0.0182  -0.0136  -0.0102 -0.00755 -0.00525 -0.00317 -0.00121  0.00071  0.00266  0.00473  0.00704  0.00978   0.0133   0.0184    0.027    0.027
       15|  -0.0181  -0.0181  -0.0153  -0.0122 -0.00951 -0.00713 -0.00499 -0.00303 -0.00115 0.000691  0.00256  0.00453  0.00667  0.00908   0.0119   0.0152   0.0187   0.0187
       14|  -0.0137  -0.0137  -0.0123  -0.0104 -0.00837 -0.00642 -0.00456 -0.00278 -0.00105 0.000663   0.0024  0.00419  0.00608   0.0081   0.0102   0.0124    0.014    0.014
       13|  -0.0107  -0.0107 -0.00992 -0.00867 -0.00718 -0.00561 -0.00404 -0.00247-0.000929 0.000614  0.00217  0.00375  0.00536  0.00699  0.00858  0.00996   0.0108   0.0108
       12| -0.00853 -0.00853 -0.00805 -0.00718 -0.00606 -0.00482  -0.0035 -0.00216-0.000808 0.000551  0.00191  0.00328  0.00463  0.00593  0.00711  0.00806   0.0086   0.0086
       11| -0.00692 -0.00692 -0.00658 -0.00594 -0.00509 -0.00409   -0.003 -0.00186-0.000694 0.000482  0.00166  0.00282  0.00393  0.00497  0.00587  0.00656  0.00692  0.00692
       10| -0.00566 -0.00566 -0.00541 -0.00493 -0.00426 -0.00345 -0.00255 -0.00159-0.000593 0.000415  0.00142  0.00239  0.00332  0.00415  0.00485  0.00536  0.00563  0.00563
        9| -0.00467 -0.00467 -0.00448  -0.0041 -0.00356  -0.0029 -0.00216 -0.00135-0.000505 0.000352   0.0012  0.00202  0.00279  0.00346  0.00402  0.00442  0.00462  0.00462
        8| -0.00388 -0.00388 -0.00373 -0.00343 -0.00299 -0.00245 -0.00183 -0.00115-0.000431 0.000296  0.00102  0.00171  0.00234   0.0029  0.00335  0.00366  0.00382  0.00382
        7| -0.00326 -0.00326 -0.00314 -0.00289 -0.00253 -0.00208 -0.00155-0.000978-0.000371 0.000249 0.000859  0.00144  0.00197  0.00244  0.00281  0.00306  0.00319  0.00319
        6| -0.00277 -0.00277 -0.00267 -0.00246 -0.00216 -0.00178 -0.00133-0.000843-0.000322 0.000209 0.000731  0.00123  0.00168  0.00207  0.00238  0.00259   0.0027   0.0027
        5|  -0.0024  -0.0024 -0.00231 -0.00213 -0.00187 -0.00155 -0.00116-0.000735-0.000284 0.000176 0.000629  0.00106  0.00145  0.00178  0.00204  0.00222  0.00231  0.00231
        4| -0.00211 -0.00211 -0.00204 -0.00188 -0.00166 -0.00137 -0.00103-0.000653-0.000255 0.000151 0.000551 0.000929  0.00127  0.00156  0.00179  0.00195  0.00203  0.00203
        3| -0.00191 -0.00191 -0.00184  -0.0017  -0.0015 -0.00124-0.000934-0.000595-0.000234 0.000133 0.000494 0.000836  0.00114  0.00141  0.00161  0.00175  0.00182  0.00182
        2| -0.00178 -0.00178 -0.00172 -0.00159  -0.0014 -0.00116-0.000873-0.000557-0.000221 0.000122 0.000458 0.000776  0.00106  0.00131   0.0015  0.00163  0.00169  0.00169
        1| -0.00172 -0.00172 -0.00166 -0.00153 -0.00135 -0.00112-0.000844-0.000539-0.000215 0.000116 0.000441 0.000747  0.00102  0.00126  0.00144  0.00157  0.00163  0.00163
        0| -0.00172 -0.00172 -0.00166 -0.00153 -0.00135 -0.00112-0.000844-0.000539-0.000215 0.000116 0.000441 0.000747  0.00102  0.00126  0.00144  0.00157  0.00163  0.00163

