t: 4.78647
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.86     1.82     1.79     1.76     1.74     1.72     1.71     1.69     1.68     1.66     1.65     1.65     1.69     1.79        0
       16|        0   0.0815    0.137    0.178     0.21    0.237    0.259    0.279    0.295     0.31    0.323    0.336    0.348    0.349    0.315    0.211        0
       15|        0  -0.0336  -0.0341  -0.0285  -0.0221  -0.0163  -0.0111 -0.00653 -0.00232  0.00197  0.00718   0.0146   0.0254   0.0436   0.0536   0.0356        0
       14|        0  -0.0104  -0.0203  -0.0261  -0.0295  -0.0316  -0.0331  -0.0344  -0.0355  -0.0368  -0.0387  -0.0421  -0.0484  -0.0574  -0.0576  -0.0393        0
       13|        0 -0.00749  -0.0152  -0.0209  -0.0252  -0.0284  -0.0312  -0.0337  -0.0363  -0.0395  -0.0441  -0.0515  -0.0632  -0.0781  -0.0851  -0.0625        0
       12|        0 -0.00551  -0.0118  -0.0171  -0.0213  -0.0249  -0.0279  -0.0308  -0.0338  -0.0373   -0.042  -0.0485  -0.0576  -0.0677   -0.072  -0.0544        0
       11|        0 -0.00432 -0.00956  -0.0142  -0.0183  -0.0217  -0.0248  -0.0277  -0.0306  -0.0338  -0.0375  -0.0419  -0.0467  -0.0504   -0.049  -0.0346        0
       10|        0 -0.00353 -0.00795  -0.0121  -0.0157   -0.019  -0.0219  -0.0246  -0.0271  -0.0297  -0.0322  -0.0346  -0.0363   -0.036  -0.0312  -0.0192        0
        9|        0 -0.00297 -0.00675  -0.0103  -0.0136  -0.0166  -0.0192  -0.0215  -0.0237  -0.0256  -0.0271  -0.0281  -0.0279  -0.0257  -0.0203   -0.011        0
        8|        0 -0.00254  -0.0058 -0.00894  -0.0118  -0.0144  -0.0167  -0.0188  -0.0204  -0.0218  -0.0226  -0.0227  -0.0216  -0.0189   -0.014 -0.00692        0
        7|        0  -0.0022 -0.00504 -0.00779  -0.0103  -0.0126  -0.0146  -0.0163  -0.0176  -0.0185  -0.0188  -0.0184  -0.0169  -0.0142  -0.0101 -0.00478        0
        6|        0 -0.00194 -0.00443 -0.00685 -0.00909  -0.0111  -0.0128  -0.0142  -0.0152  -0.0158  -0.0157  -0.0151  -0.0135  -0.0111 -0.00765 -0.00353        0
        5|        0 -0.00173 -0.00395  -0.0061 -0.00809 -0.00985  -0.0113  -0.0125  -0.0133  -0.0136  -0.0134  -0.0126  -0.0111 -0.00892 -0.00605 -0.00275        0
        4|        0 -0.00157 -0.00357 -0.00552 -0.00731 -0.00888  -0.0102  -0.0112  -0.0118  -0.0119  -0.0116  -0.0108  -0.0094 -0.00744 -0.00499 -0.00225        0
        3|        0 -0.00145  -0.0033  -0.0051 -0.00674 -0.00816 -0.00933  -0.0102  -0.0107  -0.0108  -0.0104 -0.00955 -0.00824 -0.00646  -0.0043 -0.00193        0
        2|        0 -0.00134 -0.00305 -0.00471 -0.00622 -0.00753 -0.00859 -0.00935 -0.00977 -0.00981 -0.00943 -0.00862 -0.00739 -0.00577 -0.00382 -0.00171        0
        1|        0-0.000943  -0.0022 -0.00343 -0.00455 -0.00554 -0.00633 -0.00691 -0.00724 -0.00728 -0.00701 -0.00642  -0.0055 -0.00428 -0.00282 -0.00124        0
        0|        0 0.000944   0.0022  0.00343  0.00455  0.00553  0.00632   0.0069  0.00722  0.00726  0.00699   0.0064  0.00548  0.00427  0.00281  0.00124        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
