nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0263  -0.0263  -0.0185  -0.0137  -0.0103 -0.00756 -0.00521  -0.0031 -0.00112 0.000834  0.00282  0.00493  0.00727     0.01   0.0136   0.0186   0.0269   0.0269
       16|  -0.0263  -0.0263  -0.0185  -0.0137  -0.0103 -0.00756 -0.00521  -0.0031 -0.00112 0.000834  0.00282  0.00493  0.00727     0.01   0.0136   0.0186   0.0269   0.0269
       15|  -0.0186  -0.0186  -0.0155  -0.0124 -0.00957 -0.00714 -0.00497 -0.00297 -0.00107 0.000805  0.00271  0.00471  0.00688  0.00932   0.0122   0.0154   0.0188   0.0188
       14|   -0.014   -0.014  -0.0125  -0.0105 -0.00846 -0.00645 -0.00456 -0.00274-0.000985 0.000755  0.00252  0.00433  0.00625  0.00828   0.0104   0.0125   0.0141   0.0141
       13|  -0.0109  -0.0109  -0.0101 -0.00881 -0.00727 -0.00566 -0.00405 -0.00246-0.000883 0.000685  0.00226  0.00387  0.00549  0.00713  0.00872   0.0101   0.0109   0.0109
       12| -0.00873 -0.00873 -0.00822 -0.00731 -0.00615 -0.00487 -0.00352 -0.00216-0.000777 0.000605  0.00199  0.00337  0.00473  0.00604  0.00722  0.00817  0.00871  0.00871
       11| -0.00707 -0.00707 -0.00672 -0.00605 -0.00517 -0.00414 -0.00303 -0.00186-0.000674 0.000523  0.00172  0.00289  0.00402  0.00506  0.00597  0.00665  0.00702  0.00702
       10| -0.00579 -0.00579 -0.00552 -0.00502 -0.00433  -0.0035 -0.00258 -0.00159 -0.00058 0.000445  0.00146  0.00245  0.00338  0.00423  0.00493  0.00545  0.00572  0.00572
        9| -0.00477 -0.00477 -0.00457 -0.00418 -0.00363 -0.00295 -0.00218 -0.00136-0.000498 0.000374  0.00124  0.00207  0.00284  0.00353  0.00409  0.00449   0.0047   0.0047
        8| -0.00397 -0.00397 -0.00381  -0.0035 -0.00305 -0.00249 -0.00185 -0.00116-0.000428 0.000312  0.00104  0.00174  0.00239  0.00295  0.00341  0.00373  0.00389  0.00389
        7| -0.00334 -0.00334 -0.00321 -0.00295 -0.00258 -0.00212 -0.00158 -0.00099-0.000371  0.00026 0.000882  0.00147  0.00201  0.00248  0.00286  0.00312  0.00325  0.00325
        6| -0.00284 -0.00284 -0.00273 -0.00252  -0.0022 -0.00181 -0.00136-0.000854-0.000324 0.000217 0.000749  0.00125  0.00171  0.00211  0.00242  0.00264  0.00275  0.00275
        5| -0.00245 -0.00245 -0.00236 -0.00218 -0.00191 -0.00157 -0.00118-0.000747-0.000286 0.000183 0.000644  0.00108  0.00148  0.00181  0.00208  0.00227  0.00236  0.00236
        4| -0.00216 -0.00216 -0.00208 -0.00192 -0.00169 -0.00139 -0.00105-0.000664-0.000258 0.000156 0.000563 0.000948  0.00129  0.00159  0.00183  0.00199  0.00207  0.00207
        3| -0.00195 -0.00195 -0.00188 -0.00174 -0.00153 -0.00126-0.000951-0.000605-0.000238 0.000137 0.000505 0.000852  0.00117  0.00143  0.00164  0.00179  0.00186  0.00186
        2| -0.00182 -0.00182 -0.00175 -0.00162 -0.00143 -0.00118-0.000889-0.000567-0.000225 0.000125 0.000467  0.00079  0.00108  0.00133  0.00152  0.00166  0.00172  0.00172
        1| -0.00176 -0.00176 -0.00169 -0.00156 -0.00138 -0.00114-0.000859-0.000548-0.000218 0.000119 0.000449 0.000761  0.00104  0.00128  0.00147   0.0016  0.00166  0.00166
        0| -0.00176 -0.00176 -0.00169 -0.00156 -0.00138 -0.00114-0.000859-0.000548-0.000218 0.000119 0.000449 0.000761  0.00104  0.00128  0.00147   0.0016  0.00166  0.00166

