nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00704 -0.00704 -0.00291 -0.00224 -0.00221 -0.00237 -0.00265 -0.00306 -0.00362 -0.00443 -0.00564  -0.0074 -0.00952 -0.00994 -0.00126   0.0277    0.077    0.077
       16| -0.00704 -0.00704 -0.00291 -0.00224 -0.00221 -0.00237 -0.00265 -0.00306 -0.00362 -0.00443 -0.00564  -0.0074 -0.00952 -0.00994 -0.00126   0.0277    0.077    0.077
       15| -0.00396 -0.00396 -0.00356 -0.00315 -0.00296 -0.00298 -0.00315 -0.00348 -0.00399 -0.00477   -0.006 -0.00794  -0.0108  -0.0143  -0.0137  0.00144   0.0302   0.0302
       14| -0.00301 -0.00301 -0.00292 -0.00278 -0.00276 -0.00285 -0.00307 -0.00343 -0.00398 -0.00481 -0.00615 -0.00832  -0.0118  -0.0164  -0.0192  -0.0135-7.48e-05-7.48e-05
       13| -0.00241 -0.00241 -0.00242 -0.00241 -0.00246  -0.0026 -0.00283  -0.0032 -0.00374 -0.00456 -0.00587 -0.00809  -0.0118  -0.0168  -0.0205  -0.0174 -0.00972 -0.00972
       12| -0.00196 -0.00196   -0.002 -0.00204 -0.00212 -0.00226 -0.00247 -0.00279 -0.00325 -0.00393   -0.005 -0.00678 -0.00968  -0.0135  -0.0161  -0.0134 -0.00857 -0.00857
       11| -0.00157 -0.00157 -0.00161 -0.00166 -0.00174 -0.00186 -0.00202 -0.00225 -0.00257 -0.00302 -0.00368  -0.0047 -0.00625 -0.00808 -0.00882  -0.0062 -0.00274 -0.00274
       10| -0.00122 -0.00122 -0.00125  -0.0013 -0.00135 -0.00143 -0.00153 -0.00166 -0.00181 -0.00201 -0.00224 -0.00254 -0.00288 -0.00301 -0.00215 0.000526  0.00313  0.00313
        9| -0.00089 -0.00089-0.000919-0.000946-0.000976 -0.00101 -0.00104 -0.00107 -0.00108 -0.00106-0.000972-0.000776-0.000373 0.000471  0.00204  0.00441  0.00631  0.00631
        8|-0.000592-0.000592-0.000612-0.000622-0.000624-0.000614-0.000587 -0.00053-0.000429-0.000257 2.51e-05 0.000476  0.00119  0.00228  0.00376  0.00546  0.00668  0.00668
        7|-0.000326-0.000326-0.000338-0.000332-0.000309-0.000265 -0.00019-7.26e-05 0.000104 0.000363  0.00074  0.00128  0.00203  0.00301  0.00413  0.00518  0.00585  0.00585
        6|-9.69e-05-9.69e-05-0.000102-8.31e-05-4.05e-05 3.12e-05  0.00014 0.000296 0.000516 0.000816  0.00122  0.00175  0.00242   0.0032    0.004  0.00465  0.00499  0.00499
        5| 9.23e-05 9.23e-05  9.3e-05 0.000122 0.000179 0.000269   0.0004  0.00058  0.00082  0.00113  0.00153  0.00202  0.00258  0.00319  0.00376  0.00419  0.00437  0.00437
        4| 0.000239 0.000239 0.000244 0.000279 0.000347  0.00045 0.000595 0.000787  0.00103  0.00134  0.00172  0.00215  0.00263  0.00311  0.00354  0.00384  0.00395  0.00395
        3|  0.00034  0.00034 0.000348 0.000389 0.000464 0.000576 0.000729 0.000928  0.00118  0.00148  0.00183  0.00222  0.00263  0.00303  0.00337   0.0036  0.00368  0.00368
        2| 0.000397 0.000397 0.000407 0.000451 0.000531 0.000649 0.000807  0.00101  0.00126  0.00155  0.00189  0.00226  0.00263  0.00298  0.00327  0.00346  0.00353  0.00353
        1|  0.00041  0.00041 0.000421 0.000467 0.000549 0.000671 0.000833  0.00104  0.00129  0.00159  0.00192  0.00227  0.00263  0.00296  0.00324  0.00341  0.00348  0.00348
        0|  0.00041  0.00041 0.000421 0.000467 0.000549 0.000671 0.000833  0.00104  0.00129  0.00159  0.00192  0.00227  0.00263  0.00296  0.00324  0.00341  0.00348  0.00348

