nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00674 -0.00674 -0.00267 -0.00209 -0.00213 -0.00236  -0.0027 -0.00315 -0.00376 -0.00461 -0.00586 -0.00774  -0.0104  -0.0125 -0.00574   0.0224    0.072    0.072
       16| -0.00674 -0.00674 -0.00267 -0.00209 -0.00213 -0.00236  -0.0027 -0.00315 -0.00376 -0.00461 -0.00586 -0.00774  -0.0104  -0.0125 -0.00574   0.0224    0.072    0.072
       15| -0.00372 -0.00372 -0.00335   -0.003 -0.00287 -0.00294 -0.00315 -0.00352 -0.00404 -0.00481   -0.006 -0.00792  -0.0112  -0.0162  -0.0181 -0.00396   0.0251   0.0251
       14| -0.00276 -0.00276  -0.0027  -0.0026 -0.00262 -0.00274 -0.00297 -0.00333 -0.00383 -0.00456 -0.00569 -0.00756  -0.0108   -0.016  -0.0204  -0.0149-0.000678-0.000678
       13| -0.00218 -0.00218  -0.0022 -0.00222 -0.00228 -0.00242 -0.00264 -0.00295 -0.00338 -0.00399  -0.0049 -0.00634 -0.00872  -0.0122  -0.0152  -0.0119 -0.00446 -0.00446
       12| -0.00176 -0.00176  -0.0018 -0.00185 -0.00193 -0.00205 -0.00223 -0.00246 -0.00277 -0.00317 -0.00372 -0.00447 -0.00556 -0.00685 -0.00728 -0.00429 0.000136 0.000136
       11| -0.00141 -0.00141 -0.00146 -0.00151 -0.00157 -0.00167 -0.00178 -0.00192 -0.00209 -0.00227 -0.00245  -0.0026 -0.00266 -0.00239 -0.00112  0.00178  0.00472  0.00472
       10| -0.00111 -0.00111 -0.00115 -0.00119 -0.00123 -0.00129 -0.00134 -0.00139 -0.00143 -0.00142 -0.00133  -0.0011-0.000612 0.000368  0.00201   0.0043  0.00619  0.00619
        9|-0.000845-0.000845-0.000875-0.000899 -0.00092-0.000934-0.000935-0.000912-0.000847-0.000712-0.000467-5.16e-05 0.000633  0.00165  0.00301  0.00449  0.00555  0.00555
        8| -0.00061 -0.00061-0.000631 -0.00064-0.000639-0.000621 -0.00058-0.000503-0.000373-0.000166  0.00015 0.000616  0.00127  0.00212  0.00309  0.00397  0.00451  0.00451
        7|-0.000405-0.000405-0.000419-0.000417-0.000397-0.000355-0.000284-0.000172-5.96e-06 0.000232 0.000562  0.00101  0.00157  0.00222  0.00289  0.00342   0.0037   0.0037
        6|-0.000233-0.000233-0.000241-0.000229-0.000196-0.000137-4.63e-05 8.49e-05 0.000267  0.00051 0.000825  0.00122  0.00168  0.00217  0.00264  0.00298  0.00313  0.00313
        5|-9.38e-05-9.38e-05-9.73e-05-7.84e-05-3.57e-05 3.42e-05 0.000136 0.000277 0.000462 0.000698 0.000987  0.00133   0.0017  0.00208  0.00242  0.00265  0.00274  0.00274
        4| 1.22e-05 1.22e-05  1.2e-05  3.6e-05  8.5e-05 0.000162 0.000271 0.000415 0.000597 0.000821  0.00108  0.00138  0.00169  0.00199  0.00224  0.00241  0.00248  0.00248
        3| 8.46e-05 8.46e-05 8.69e-05 0.000114 0.000168 0.000249 0.000362 0.000507 0.000686 0.000899  0.00114   0.0014  0.00167  0.00192  0.00212  0.00226  0.00231  0.00231
        2| 0.000123 0.000123 0.000128 0.000158 0.000214 0.000299 0.000414  0.00056 0.000737 0.000943  0.00117  0.00142  0.00166  0.00188  0.00206  0.00217  0.00221  0.00221
        1|  0.00013  0.00013 0.000135 0.000167 0.000226 0.000313 0.000431 0.000579 0.000757 0.000962  0.00119  0.00142  0.00166  0.00187  0.00203  0.00214  0.00218  0.00218
        0|  0.00013  0.00013 0.000135 0.000167 0.000226 0.000313 0.000431 0.000579 0.000757 0.000962  0.00119  0.00142  0.00166  0.00187  0.00203  0.00214  0.00218  0.00218

