nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00732 -0.00732 -0.00352  -0.0033 -0.00365 -0.00408 -0.00451  -0.0049 -0.00526 -0.00565  -0.0062  -0.0072  -0.0088 -0.00886 -0.00189   0.0203   0.0589   0.0589
       16| -0.00732 -0.00732 -0.00352  -0.0033 -0.00365 -0.00408 -0.00451  -0.0049 -0.00526 -0.00565  -0.0062  -0.0072  -0.0088 -0.00886 -0.00189   0.0203   0.0589   0.0589
       15| -0.00445 -0.00445 -0.00424 -0.00413  -0.0042 -0.00439 -0.00463 -0.00487 -0.00512  -0.0054 -0.00585 -0.00675 -0.00853   -0.011 -0.00984  0.00165   0.0232   0.0232
       14| -0.00344 -0.00344 -0.00348 -0.00352 -0.00364 -0.00381 -0.00399 -0.00417 -0.00435 -0.00456 -0.00486 -0.00542 -0.00644 -0.00787 -0.00802  -0.0019  0.00857  0.00857
       13| -0.00283 -0.00283  -0.0029 -0.00298 -0.00308  -0.0032 -0.00332 -0.00343 -0.00351 -0.00359 -0.00366 -0.00375 -0.00383 -0.00367 -0.00235  0.00185  0.00703  0.00703
       12| -0.00236 -0.00236 -0.00243  -0.0025 -0.00257 -0.00265  -0.0027 -0.00273 -0.00272 -0.00265 -0.00249 -0.00221 -0.00168 -0.00064  0.00129  0.00438  0.00719  0.00719
       11| -0.00198 -0.00198 -0.00203 -0.00208 -0.00212 -0.00215 -0.00215 -0.00211 -0.00201 -0.00183 -0.00153 -0.00105-0.000277  0.00091   0.0026   0.0046  0.00611  0.00611
       10| -0.00166 -0.00166 -0.00169 -0.00172 -0.00173 -0.00172 -0.00168 -0.00159 -0.00143 -0.00118 -0.00081-0.000269 0.000494  0.00151  0.00274  0.00394  0.00472  0.00472
        9| -0.00138 -0.00138  -0.0014 -0.00141  -0.0014 -0.00136 -0.00129 -0.00116-0.000969-0.000694-0.000313 0.000201  0.00086  0.00165   0.0025  0.00322  0.00362  0.00362
        8| -0.00114 -0.00114 -0.00115 -0.00115 -0.00112 -0.00106-0.000967-0.000824-0.000621-0.000346 1.27e-05 0.000463    0.001  0.00159  0.00217  0.00263  0.00284  0.00284
        7|-0.000933-0.000933-0.000943 -0.00093-0.000891-0.000822-0.000715-0.000566-0.000364-0.000106 0.000216 0.000597  0.00102  0.00147  0.00187  0.00217  0.00229  0.00229
        6|-0.000767-0.000767-0.000772-0.000752-0.000707-0.000631-0.000521-0.000372-0.000181 5.63e-05 0.000338 0.000657 0.000997  0.00133  0.00163  0.00183  0.00191  0.00191
        5|-0.000635-0.000635-0.000637-0.000613-0.000563-0.000485-0.000375-0.000231-5.15e-05 0.000163 0.000409 0.000677 0.000953  0.00121  0.00143  0.00158  0.00163  0.00163
        4|-0.000536-0.000536-0.000535-0.000509-0.000457-0.000378 -0.00027-0.000131 3.66e-05 0.000232 0.000449 0.000679 0.000909  0.00112  0.00129   0.0014  0.00144  0.00144
        3|-0.000469-0.000469-0.000466-0.000438-0.000385-0.000305-0.000199-6.52e-05 9.38e-05 0.000275 0.000472 0.000676 0.000875  0.00105   0.0012  0.00129  0.00132  0.00132
        2|-0.000433-0.000433-0.000428-0.000399-0.000345-0.000264-0.000158-2.68e-05 0.000127   0.0003 0.000485 0.000674 0.000855  0.00102  0.00114  0.00122  0.00125  0.00125
        1|-0.000425-0.000425 -0.00042 -0.00039-0.000334-0.000252-0.000145-1.31e-05  0.00014 0.000311 0.000493 0.000676 0.000851  0.00101  0.00113   0.0012  0.00123  0.00123
        0|-0.000425-0.000425 -0.00042 -0.00039-0.000334-0.000252-0.000145-1.31e-05  0.00014 0.000311 0.000493 0.000676 0.000851  0.00101  0.00113   0.0012  0.00123  0.00123

