nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00716 -0.00716 -0.00332 -0.00305 -0.00337  -0.0038 -0.00424 -0.00467  -0.0051 -0.00558 -0.00624 -0.00737 -0.00919 -0.00962 -0.00267   0.0203   0.0602   0.0602
       16| -0.00716 -0.00716 -0.00332 -0.00305 -0.00337  -0.0038 -0.00424 -0.00467  -0.0051 -0.00558 -0.00624 -0.00737 -0.00919 -0.00962 -0.00267   0.0203   0.0602   0.0602
       15| -0.00428 -0.00428 -0.00405 -0.00391 -0.00397 -0.00416 -0.00441  -0.0047 -0.00501 -0.00538 -0.00593 -0.00697 -0.00899  -0.0119  -0.0111 0.000734   0.0232   0.0232
       14| -0.00329 -0.00329 -0.00332 -0.00334 -0.00346 -0.00363 -0.00384 -0.00406  -0.0043 -0.00458 -0.00499 -0.00569 -0.00696  -0.0088 -0.00944 -0.00324  0.00775  0.00775
       13| -0.00269 -0.00269 -0.00276 -0.00283 -0.00294 -0.00307 -0.00321 -0.00335 -0.00349 -0.00363  -0.0038 -0.00401 -0.00427 -0.00439 -0.00335 0.000866  0.00631  0.00631
       12| -0.00224 -0.00224 -0.00231 -0.00237 -0.00245 -0.00254 -0.00262 -0.00268 -0.00271 -0.00269 -0.00261 -0.00242   -0.002 -0.00107 0.000795  0.00397  0.00695  0.00695
       11| -0.00187 -0.00187 -0.00193 -0.00198 -0.00203 -0.00207 -0.00209 -0.00207 -0.00201 -0.00187 -0.00161 -0.00119-0.000461   0.0007  0.00241  0.00452  0.00615  0.00615
       10| -0.00156 -0.00156  -0.0016 -0.00163 -0.00165 -0.00165 -0.00162 -0.00155 -0.00142  -0.0012-0.000861-0.000347 0.000401  0.00143  0.00269  0.00396   0.0048   0.0048
        9| -0.00129 -0.00129 -0.00132 -0.00133 -0.00133  -0.0013 -0.00124 -0.00113-0.000954-0.000698-0.000335 0.000166 0.000822  0.00163   0.0025  0.00326  0.00368  0.00368
        8| -0.00106 -0.00106 -0.00108 -0.00107 -0.00105   -0.001-0.000919-0.000788-0.000598-0.000336 1.12e-05 0.000456 0.000994   0.0016  0.00219  0.00267  0.00289  0.00289
        7|-0.000861-0.000861-0.000872-0.000862-0.000828-0.000766-0.000668-0.000527-0.000336-8.56e-05 0.000229 0.000608  0.00104  0.00149   0.0019  0.00221  0.00234  0.00234
        6|  -0.0007  -0.0007-0.000706-0.000689-0.000647-0.000577-0.000473-0.000332-0.000147 8.38e-05 0.000361 0.000679  0.00102  0.00136  0.00166  0.00187  0.00195  0.00195
        5|-0.000572-0.000572-0.000574-0.000553-0.000506-0.000432-0.000327-0.000189-1.44e-05 0.000196 0.000439 0.000706 0.000983  0.00125  0.00147  0.00162  0.00167  0.00167
        4|-0.000475-0.000475-0.000475-0.000451-0.000402-0.000326-0.000222-8.79e-05  7.6e-05 0.000268 0.000483 0.000713 0.000943  0.00116  0.00133  0.00144  0.00148  0.00148
        3| -0.00041 -0.00041-0.000408-0.000382-0.000331-0.000254-0.000151 -2.1e-05 0.000135 0.000313 0.000509 0.000712 0.000911  0.00109  0.00123  0.00133  0.00136  0.00136
        2|-0.000375-0.000375-0.000372-0.000344-0.000292-0.000214 -0.00011 1.78e-05 0.000169  0.00034 0.000523 0.000711 0.000892  0.00105  0.00118  0.00126  0.00129  0.00129
        1|-0.000369-0.000369-0.000364-0.000336-0.000282-0.000202-9.75e-05 3.15e-05 0.000182 0.000351 0.000532 0.000715  0.00089  0.00104  0.00116  0.00124  0.00127  0.00127
        0|-0.000369-0.000369-0.000364-0.000336-0.000282-0.000202-9.75e-05 3.15e-05 0.000182 0.000351 0.000532 0.000715  0.00089  0.00104  0.00116  0.00124  0.00127  0.00127

