nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00715 -0.00715 -0.00299 -0.00228 -0.00223 -0.00237 -0.00264 -0.00302 -0.00357 -0.00437 -0.00553 -0.00713 -0.00881  -0.0082  0.00151   0.0303   0.0785   0.0785
       16| -0.00715 -0.00715 -0.00299 -0.00228 -0.00223 -0.00237 -0.00264 -0.00302 -0.00357 -0.00437 -0.00553 -0.00713 -0.00881  -0.0082  0.00151   0.0303   0.0785   0.0785
       15| -0.00407 -0.00407 -0.00365  -0.0032 -0.00299 -0.00299 -0.00316 -0.00348 -0.00398 -0.00476 -0.00596 -0.00777  -0.0102  -0.0126  -0.0103  0.00515    0.033    0.033
       14| -0.00313 -0.00313 -0.00303 -0.00287 -0.00283 -0.00292 -0.00313  -0.0035 -0.00406 -0.00493 -0.00628 -0.00839  -0.0115  -0.0149   -0.016 -0.00968  0.00282  0.00282
       13| -0.00254 -0.00254 -0.00254 -0.00252 -0.00257 -0.00271 -0.00295 -0.00334 -0.00393 -0.00485 -0.00632 -0.00872  -0.0124  -0.0168  -0.0194  -0.0163 -0.00933 -0.00933
       12| -0.00208 -0.00208 -0.00211 -0.00215 -0.00224 -0.00239 -0.00264   -0.003 -0.00355  -0.0044 -0.00578 -0.00809  -0.0117  -0.0161  -0.0185  -0.0158  -0.0111  -0.0111
       11| -0.00168 -0.00168 -0.00172 -0.00177 -0.00186   -0.002 -0.00221  -0.0025 -0.00293 -0.00358 -0.00462 -0.00633 -0.00895  -0.0119  -0.0133  -0.0106  -0.0071  -0.0071
       10|  -0.0013  -0.0013 -0.00134 -0.00139 -0.00146 -0.00156  -0.0017 -0.00189 -0.00216 -0.00254 -0.00311 -0.00399 -0.00524 -0.00648 -0.00645  -0.0038 -0.00106 -0.00106
        9|-0.000945-0.000945-0.000976 -0.00101 -0.00105 -0.00111 -0.00117 -0.00125 -0.00135 -0.00147  -0.0016 -0.00176 -0.00188 -0.00171-0.000548  0.00199   0.0041   0.0041
        8|-0.000614-0.000614-0.000636-0.000651-0.000663-0.000669-0.000665-0.000645-0.000598-0.000506-0.000337-3.97e-05 0.000481  0.00145  0.00301  0.00514  0.00668  0.00668
        7|-0.000315-0.000315-0.000327-0.000325-0.000307-0.000271-0.000208-0.000109 4.31e-05 0.000273 0.000619  0.00114  0.00191  0.00301  0.00441   0.0059  0.00688  0.00688
        6|-5.27e-05-5.27e-05-5.78e-05-3.95e-05 2.33e-06 7.27e-05  0.00018 0.000335 0.000555 0.000862  0.00129  0.00187  0.00265  0.00361  0.00466  0.00559  0.00613  0.00613
        5| 0.000165 0.000165 0.000167 0.000197 0.000258 0.000353 0.000491 0.000682  0.00094  0.00128  0.00173  0.00229  0.00299  0.00376  0.00452  0.00511   0.0054   0.0054
        4| 0.000335 0.000335 0.000341 0.000381 0.000455 0.000568 0.000727  0.00094  0.00122  0.00157    0.002  0.00253  0.00312  0.00374  0.00431  0.00471  0.00488  0.00488
        3| 0.000453 0.000453 0.000463 0.000509 0.000593 0.000719 0.000891  0.00112   0.0014  0.00175  0.00217  0.00265  0.00317  0.00368  0.00413  0.00443  0.00454  0.00454
        2| 0.000519 0.000519 0.000531 0.000582 0.000672 0.000805 0.000986  0.00122  0.00151  0.00186  0.00226  0.00271  0.00318  0.00363  0.00401  0.00426  0.00435  0.00435
        1| 0.000535 0.000535 0.000548   0.0006 0.000694 0.000832  0.00102  0.00126  0.00155   0.0019   0.0023  0.00274  0.00319  0.00362  0.00397   0.0042  0.00428  0.00428
        0| 0.000535 0.000535 0.000548   0.0006 0.000694 0.000832  0.00102  0.00126  0.00155   0.0019   0.0023  0.00274  0.00319  0.00362  0.00397   0.0042  0.00428  0.00428

