nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00709 -0.00709 -0.00295 -0.00227 -0.00223 -0.00238 -0.00266 -0.00305 -0.00361 -0.00442 -0.00561  -0.0073 -0.00923  -0.0092-3.39e-05   0.0289   0.0777   0.0777
       16| -0.00709 -0.00709 -0.00295 -0.00227 -0.00223 -0.00238 -0.00266 -0.00305 -0.00361 -0.00442 -0.00561  -0.0073 -0.00923  -0.0092-3.39e-05   0.0289   0.0777   0.0777
       15| -0.00401 -0.00401  -0.0036 -0.00318 -0.00298 -0.00299 -0.00316 -0.00349   -0.004 -0.00478   -0.006 -0.00789  -0.0106  -0.0136  -0.0122   0.0031   0.0314   0.0314
       14| -0.00306 -0.00306 -0.00297 -0.00282 -0.00279 -0.00289  -0.0031 -0.00347 -0.00402 -0.00487 -0.00623 -0.00838  -0.0117  -0.0158  -0.0179   -0.012  0.00105  0.00105
       13| -0.00247 -0.00247 -0.00247 -0.00246 -0.00251 -0.00265 -0.00289 -0.00326 -0.00383 -0.00469 -0.00608  -0.0084  -0.0121   -0.017  -0.0203  -0.0173 -0.00981 -0.00981
       12| -0.00201 -0.00201 -0.00205 -0.00209 -0.00217 -0.00232 -0.00255 -0.00288 -0.00338 -0.00413 -0.00533 -0.00735  -0.0106  -0.0148  -0.0174  -0.0147  -0.0099  -0.0099
       11| -0.00162 -0.00162 -0.00166 -0.00171 -0.00179 -0.00192  -0.0021 -0.00236 -0.00272 -0.00324 -0.00405 -0.00536 -0.00736 -0.00973  -0.0108 -0.00823 -0.00472 -0.00472
       10| -0.00125 -0.00125 -0.00129 -0.00133  -0.0014 -0.00148  -0.0016 -0.00175 -0.00195 -0.00221 -0.00257 -0.00309 -0.00377 -0.00435 -0.00387 -0.00122  0.00145  0.00145
        9|-0.000912-0.000912-0.000941-0.000971 -0.00101 -0.00105 -0.00109 -0.00114 -0.00118 -0.00121  -0.0012 -0.00113-0.000899-0.000288  0.00115  0.00362  0.00564  0.00564
        8|  -0.0006  -0.0006 -0.00062-0.000632-0.000637-0.000632-0.000613-0.000569-0.000486 -0.00034 -9.4e-05 0.000311 0.000968  0.00205   0.0036  0.00551  0.00688  0.00688
        7|-0.000319-0.000319-0.000331-0.000326-0.000305-0.000262 -0.00019-7.84e-05 9.15e-05 0.000344 0.000716  0.00125  0.00203  0.00307  0.00432  0.00555  0.00635  0.00635
        6|-7.58e-05-7.58e-05-8.04e-05-6.15e-05-1.84e-05 5.38e-05 0.000163 0.000321 0.000544 0.000851  0.00127  0.00183  0.00255   0.0034   0.0043  0.00506  0.00548  0.00548
        5| 0.000126 0.000126 0.000127 0.000157 0.000216  0.00031 0.000445 0.000631  0.00088  0.00121  0.00163  0.00215  0.00277  0.00344  0.00409  0.00458   0.0048   0.0048
        4| 0.000282 0.000282 0.000288 0.000326 0.000397 0.000505 0.000656 0.000858  0.00112  0.00145  0.00185  0.00232  0.00285  0.00338  0.00386   0.0042  0.00434  0.00434
        3| 0.000391 0.000391   0.0004 0.000443 0.000523 0.000641 0.000803  0.00101  0.00128   0.0016  0.00198  0.00241  0.00286  0.00331  0.00369  0.00395  0.00404  0.00404
        2| 0.000451 0.000451 0.000462  0.00051 0.000594 0.000719 0.000888   0.0011  0.00137  0.00169  0.00205  0.00245  0.00286  0.00326  0.00358  0.00379  0.00387  0.00387
        1| 0.000466 0.000466 0.000478 0.000527 0.000614 0.000743 0.000916  0.00114  0.00141  0.00172  0.00208  0.00247  0.00287  0.00324  0.00354  0.00374  0.00381  0.00381
        0| 0.000466 0.000466 0.000478 0.000527 0.000614 0.000743 0.000916  0.00114  0.00141  0.00172  0.00208  0.00247  0.00287  0.00324  0.00354  0.00374  0.00381  0.00381

