nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00705 -0.00705 -0.00292 -0.00225 -0.00222 -0.00238 -0.00266 -0.00306 -0.00362 -0.00443 -0.00563 -0.00738 -0.00945 -0.00976-0.000946    0.028   0.0772   0.0772
       16| -0.00705 -0.00705 -0.00292 -0.00225 -0.00222 -0.00238 -0.00266 -0.00306 -0.00362 -0.00443 -0.00563 -0.00738 -0.00945 -0.00976-0.000946    0.028   0.0772   0.0772
       15| -0.00397 -0.00397 -0.00357 -0.00316 -0.00297 -0.00298 -0.00316 -0.00348 -0.00399 -0.00477   -0.006 -0.00793  -0.0108  -0.0141  -0.0133  0.00187   0.0305   0.0305
       14| -0.00302 -0.00302 -0.00293 -0.00279 -0.00277 -0.00286 -0.00308 -0.00344 -0.00399 -0.00483 -0.00617 -0.00834  -0.0118  -0.0162  -0.0189  -0.0131 0.000185 0.000185
       13| -0.00242 -0.00242 -0.00243 -0.00242 -0.00248 -0.00261 -0.00285 -0.00321 -0.00376 -0.00459 -0.00593 -0.00817  -0.0119  -0.0169  -0.0205  -0.0174 -0.00977 -0.00977
       12| -0.00197 -0.00197 -0.00201 -0.00205 -0.00213 -0.00227 -0.00249 -0.00281 -0.00328 -0.00398 -0.00508 -0.00692 -0.00992  -0.0138  -0.0164  -0.0138 -0.00894 -0.00894
       11| -0.00158 -0.00158 -0.00162 -0.00167 -0.00175 -0.00187 -0.00204 -0.00228 -0.00261 -0.00307 -0.00377 -0.00486 -0.00653 -0.00849 -0.00934 -0.00672 -0.00326 -0.00326
       10| -0.00123 -0.00123 -0.00126 -0.00131 -0.00136 -0.00144 -0.00155 -0.00168 -0.00185 -0.00205 -0.00232 -0.00267 -0.00309 -0.00333 -0.00256 0.000104  0.00273  0.00273
        9|-0.000895-0.000895-0.000924-0.000952-0.000983 -0.00102 -0.00105 -0.00108  -0.0011 -0.00109 -0.00102-0.000856-0.000492   0.0003  0.00184  0.00424  0.00618  0.00618
        8|-0.000594-0.000594-0.000614-0.000624-0.000627-0.000618-0.000592-0.000538-0.000441-0.000275-6.04e-07 0.000441  0.00114  0.00224  0.00374  0.00549  0.00675  0.00675
        7|-0.000324-0.000324-0.000336 -0.00033-0.000307-0.000263-0.000189-7.26e-05 0.000102 0.000361 0.000738  0.00128  0.00204  0.00303  0.00418  0.00528  0.00598  0.00598
        6|-9.11e-05-9.11e-05-9.57e-05 -7.7e-05-3.42e-05 3.78e-05 0.000147 0.000304 0.000524 0.000827  0.00124  0.00177  0.00246  0.00326  0.00408  0.00476  0.00512  0.00512
        5| 0.000101 0.000101 0.000102 0.000131 0.000189  0.00028 0.000413 0.000594 0.000837  0.00115  0.00155  0.00205  0.00263  0.00326  0.00385  0.00428  0.00448  0.00448
        4|  0.00025  0.00025 0.000255 0.000292  0.00036 0.000465 0.000611 0.000806  0.00106  0.00137  0.00175   0.0022  0.00269  0.00318  0.00362  0.00393  0.00405  0.00405
        3| 0.000354 0.000354 0.000362 0.000404  0.00048 0.000593 0.000749 0.000951   0.0012  0.00151  0.00187  0.00227  0.00269   0.0031  0.00345  0.00369  0.00377  0.00377
        2| 0.000411 0.000411 0.000421 0.000467 0.000548 0.000667 0.000829  0.00104  0.00129  0.00159  0.00193  0.00231  0.00269  0.00305  0.00335  0.00354  0.00362  0.00362
        1| 0.000425 0.000425 0.000436 0.000483 0.000567  0.00069 0.000855  0.00107  0.00132  0.00162  0.00196  0.00232  0.00269  0.00303  0.00331  0.00349  0.00356  0.00356
        0| 0.000425 0.000425 0.000436 0.000483 0.000567  0.00069 0.000855  0.00107  0.00132  0.00162  0.00196  0.00232  0.00269  0.00303  0.00331  0.00349  0.00356  0.00356

