nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00993 -0.00993 -0.00651 -0.00652 -0.00678 -0.00683 -0.00664 -0.00624 -0.00571 -0.00513 -0.00461  -0.0042 -0.00346 -0.00133  0.00476   0.0201    0.047    0.047
       16| -0.00993 -0.00993 -0.00651 -0.00652 -0.00678 -0.00683 -0.00664 -0.00624 -0.00571 -0.00513 -0.00461  -0.0042 -0.00346 -0.00133  0.00476   0.0201    0.047    0.047
       15| -0.00691 -0.00691 -0.00686 -0.00683 -0.00676 -0.00659 -0.00628 -0.00582 -0.00526 -0.00466 -0.00411 -0.00367 -0.00336 -0.00265 3.65e-05  0.00834   0.0226   0.0226
       14|  -0.0055  -0.0055  -0.0056 -0.00564 -0.00561 -0.00547  -0.0052  -0.0048 -0.00429 -0.00371 -0.00308 -0.00241 -0.00165-0.000556  0.00169  0.00669   0.0132   0.0132
       13| -0.00457 -0.00457 -0.00465 -0.00467 -0.00462 -0.00447 -0.00422 -0.00384 -0.00336 -0.00277 -0.00207 -0.00123-0.000141  0.00139  0.00372  0.00711   0.0102   0.0102
       12| -0.00384 -0.00384 -0.00389 -0.00388  -0.0038 -0.00365 -0.00339 -0.00303 -0.00255 -0.00197 -0.00124-0.000345 0.000802   0.0023  0.00422  0.00638  0.00799  0.00799
       11| -0.00323 -0.00323 -0.00326 -0.00322 -0.00313 -0.00296 -0.00271 -0.00235  -0.0019 -0.00133-0.000636 0.000217  0.00126   0.0025   0.0039  0.00523  0.00606  0.00606
       10| -0.00272 -0.00272 -0.00273 -0.00268 -0.00258  -0.0024 -0.00215 -0.00182 -0.00139 -0.00086-0.000224 0.000529   0.0014  0.00237  0.00335  0.00418  0.00463  0.00463
        9| -0.00229 -0.00229 -0.00229 -0.00223 -0.00212 -0.00195 -0.00171 -0.00139   -0.001-0.000524 3.56e-05 0.000675  0.00138  0.00211   0.0028  0.00334   0.0036   0.0036
        8| -0.00193 -0.00193 -0.00192 -0.00186 -0.00175 -0.00159 -0.00136 -0.00107-0.000713-0.000293 0.000188  0.00072  0.00128  0.00184  0.00234   0.0027  0.00286  0.00286
        7| -0.00164 -0.00164 -0.00162 -0.00156 -0.00146  -0.0013 -0.00109-0.000823-0.000505-0.000138 0.000272 0.000711  0.00116  0.00159  0.00195  0.00221  0.00232  0.00232
        6|  -0.0014  -0.0014 -0.00138 -0.00132 -0.00122 -0.00107-0.000878-0.000639-0.000357 -3.7e-05 0.000312 0.000677  0.00104  0.00137  0.00165  0.00184  0.00192  0.00192
        5| -0.00121 -0.00121 -0.00119 -0.00114 -0.00104  -0.0009-0.000721-0.000504-0.000253 2.79e-05 0.000328 0.000636 0.000934   0.0012  0.00142  0.00157  0.00163  0.00163
        4| -0.00107 -0.00107 -0.00105-0.000995-0.000903-0.000773-0.000608-0.000409-0.000181 6.88e-05 0.000332 0.000597  0.00085  0.00107  0.00125  0.00137  0.00142  0.00142
        3|-0.000966-0.000966 -0.00095-0.000898-0.000809-0.000686 -0.00053-0.000345-0.000135 9.37e-05 0.000331 0.000567 0.000789 0.000983  0.00114  0.00124  0.00127  0.00127
        2|-0.000909-0.000909-0.000892 -0.00084-0.000754-0.000635-0.000484-0.000307-0.000107 0.000108  0.00033 0.000549 0.000753 0.000929  0.00107  0.00116  0.00119  0.00119
        1| -0.00089 -0.00089-0.000873-0.000821-0.000735-0.000616-0.000467-0.000292-9.56e-05 0.000115 0.000331 0.000544  0.00074 0.000911  0.00104  0.00113  0.00116  0.00116
        0| -0.00089 -0.00089-0.000873-0.000821-0.000735-0.000616-0.000467-0.000292-9.56e-05 0.000115 0.000331 0.000544  0.00074 0.000911  0.00104  0.00113  0.00116  0.00116

