nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0105  -0.0105 -0.00711  -0.0071 -0.00726 -0.00717 -0.00682 -0.00627 -0.00559 -0.00487 -0.00421 -0.00358 -0.00258-0.000328  0.00556     0.02   0.0454   0.0454
       16|  -0.0105  -0.0105 -0.00711  -0.0071 -0.00726 -0.00717 -0.00682 -0.00627 -0.00559 -0.00487 -0.00421 -0.00358 -0.00258-0.000328  0.00556     0.02   0.0454   0.0454
       15|  -0.0074  -0.0074 -0.00736 -0.00729 -0.00714 -0.00686 -0.00641 -0.00582 -0.00513 -0.00441 -0.00371  -0.0031 -0.00255 -0.00156   0.0012  0.00906   0.0224   0.0224
       14| -0.00589 -0.00589 -0.00599   -0.006  -0.0059 -0.00568  -0.0053 -0.00479 -0.00418 -0.00348 -0.00273 -0.00192 -0.00099 0.000316  0.00269  0.00748   0.0135   0.0135
       13| -0.00489 -0.00489 -0.00495 -0.00495 -0.00485 -0.00464  -0.0043 -0.00384 -0.00327 -0.00259 -0.00179-0.000851 0.000334  0.00195  0.00429  0.00752   0.0104   0.0104
       12|  -0.0041  -0.0041 -0.00413  -0.0041 -0.00399 -0.00378 -0.00346 -0.00303 -0.00249 -0.00183 -0.00104-7.36e-05  0.00112  0.00263   0.0045  0.00655  0.00803  0.00803
       11| -0.00344 -0.00344 -0.00346  -0.0034 -0.00328 -0.00307 -0.00277 -0.00236 -0.00185 -0.00123-0.000486 0.000404  0.00146   0.0027  0.00406  0.00531  0.00608  0.00608
       10|  -0.0029  -0.0029 -0.00289 -0.00283  -0.0027  -0.0025 -0.00221 -0.00183 -0.00136-0.000791-0.000121 0.000656  0.00154  0.00249  0.00345  0.00424  0.00466  0.00466
        9| -0.00244 -0.00244 -0.00243 -0.00236 -0.00223 -0.00203 -0.00176 -0.00141-0.000985 -0.00048 0.000104 0.000759  0.00147   0.0022  0.00288   0.0034  0.00365  0.00365
        8| -0.00205 -0.00205 -0.00204 -0.00197 -0.00184 -0.00166 -0.00141 -0.00109 -0.00071-0.000267 0.000232 0.000776  0.00134   0.0019  0.00239  0.00274  0.00291  0.00291
        7| -0.00174 -0.00174 -0.00172 -0.00165 -0.00153 -0.00136 -0.00113-0.000846 -0.00051-0.000125 0.000299 0.000748   0.0012  0.00163  0.00199  0.00225  0.00236  0.00236
        6| -0.00149 -0.00149 -0.00147  -0.0014 -0.00129 -0.00113-0.000919-0.000664-0.000367-3.31e-05 0.000328 0.000701  0.00107  0.00141  0.00168  0.00187  0.00195  0.00195
        5| -0.00129 -0.00129 -0.00127 -0.00121  -0.0011-0.000951 -0.00076-0.000531-0.000266 2.57e-05 0.000336 0.000651 0.000954  0.00123  0.00145  0.00159  0.00165  0.00165
        4| -0.00114 -0.00114 -0.00112 -0.00106-0.000959-0.000821-0.000645-0.000436-0.000197 6.24e-05 0.000334 0.000606 0.000864  0.00109  0.00127  0.00139  0.00144  0.00144
        3| -0.00103 -0.00103 -0.00101-0.000957-0.000862-0.000731-0.000566-0.000372-0.000152 8.47e-05  0.00033 0.000572 0.000799 0.000997  0.00115  0.00125  0.00129  0.00129
        2|-0.000971-0.000971-0.000952-0.000896-0.000804-0.000678-0.000519-0.000333-0.000125 9.76e-05 0.000327 0.000551  0.00076  0.00094  0.00108  0.00117  0.00121  0.00121
        1| -0.00095 -0.00095-0.000931-0.000875-0.000784-0.000658-0.000502-0.000319-0.000114 0.000104 0.000327 0.000545 0.000746  0.00092  0.00106  0.00114  0.00118  0.00118
        0| -0.00095 -0.00095-0.000931-0.000875-0.000784-0.000658-0.000502-0.000319-0.000114 0.000104 0.000327 0.000545 0.000746  0.00092  0.00106  0.00114  0.00118  0.00118

