nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00708 -0.00708 -0.00294 -0.00226 -0.00223 -0.00238 -0.00266 -0.00305 -0.00361 -0.00442 -0.00561 -0.00732 -0.00927 -0.00929-0.000181   0.0287   0.0776   0.0776
       16| -0.00708 -0.00708 -0.00294 -0.00226 -0.00223 -0.00238 -0.00266 -0.00305 -0.00361 -0.00442 -0.00561 -0.00732 -0.00927 -0.00929-0.000181   0.0287   0.0776   0.0776
       15|   -0.004   -0.004  -0.0036 -0.00317 -0.00298 -0.00299 -0.00316 -0.00349   -0.004 -0.00478   -0.006  -0.0079  -0.0107  -0.0137  -0.0124   0.0029   0.0313   0.0313
       14| -0.00306 -0.00306 -0.00297 -0.00282 -0.00279 -0.00288  -0.0031 -0.00346 -0.00401 -0.00486 -0.00622 -0.00838  -0.0117  -0.0159  -0.0181  -0.0122 0.000901 0.000901
       13| -0.00246 -0.00246 -0.00247 -0.00246 -0.00251 -0.00264 -0.00288 -0.00326 -0.00382 -0.00467 -0.00605 -0.00836  -0.0121   -0.017  -0.0204  -0.0173 -0.00982 -0.00982
       12| -0.00201 -0.00201 -0.00204 -0.00208 -0.00216 -0.00231 -0.00254 -0.00287 -0.00336  -0.0041 -0.00529 -0.00728  -0.0105  -0.0146  -0.0173  -0.0146 -0.00975 -0.00975
       11| -0.00161 -0.00161 -0.00165  -0.0017 -0.00179 -0.00191 -0.00209 -0.00234  -0.0027 -0.00321   -0.004 -0.00527 -0.00722 -0.00953  -0.0106 -0.00799 -0.00449 -0.00449
       10| -0.00125 -0.00125 -0.00128 -0.00133 -0.00139 -0.00148 -0.00159 -0.00174 -0.00193 -0.00218 -0.00253 -0.00301 -0.00365 -0.00418 -0.00365-0.000992  0.00167  0.00167
        9|-0.000909-0.000909-0.000938-0.000968   -0.001 -0.00104 -0.00108 -0.00113 -0.00117 -0.00119 -0.00117 -0.00108-0.000826-0.000182  0.00128  0.00374  0.00574  0.00574
        8|-0.000598-0.000598-0.000619 -0.00063-0.000635 -0.00063-0.000609-0.000563-0.000477-0.000328-7.66e-05 0.000336    0.001  0.00209  0.00364  0.00551  0.00687  0.00687
        7| -0.00032 -0.00032-0.000331-0.000326-0.000305-0.000262 -0.00019-7.68e-05 9.42e-05 0.000348 0.000721  0.00126  0.00204  0.00307   0.0043  0.00551  0.00629  0.00629
        6| -7.8e-05 -7.8e-05-8.27e-05-6.37e-05-2.06e-05 5.16e-05 0.000161 0.000319 0.000541 0.000848  0.00126  0.00182  0.00253  0.00338  0.00427  0.00501  0.00542  0.00542
        5| 0.000122 0.000122 0.000123 0.000153 0.000212 0.000305  0.00044 0.000626 0.000874   0.0012  0.00161  0.00213  0.00275  0.00341  0.00405  0.00453  0.00475  0.00475
        4| 0.000277 0.000277 0.000283  0.00032 0.000391 0.000499 0.000649  0.00085  0.00111  0.00144  0.00183   0.0023  0.00282  0.00335  0.00382  0.00416  0.00429  0.00429
        3| 0.000385 0.000385 0.000394 0.000437 0.000516 0.000633 0.000794    0.001  0.00127  0.00159  0.00196  0.00239  0.00284  0.00327  0.00365   0.0039    0.004    0.004
        2| 0.000445 0.000445 0.000456 0.000503 0.000587 0.000711 0.000879  0.00109  0.00136  0.00167  0.00203  0.00243  0.00284  0.00322  0.00354  0.00375  0.00383  0.00383
        1|  0.00046  0.00046 0.000472  0.00052 0.000607 0.000735 0.000907  0.00113  0.00139  0.00171  0.00206  0.00245  0.00284  0.00321   0.0035   0.0037  0.00377  0.00377
        0|  0.00046  0.00046 0.000472  0.00052 0.000607 0.000735 0.000907  0.00113  0.00139  0.00171  0.00206  0.00245  0.00284  0.00321   0.0035   0.0037  0.00377  0.00377

