nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00706 -0.00706 -0.00293 -0.00225 -0.00222 -0.00238 -0.00266 -0.00305 -0.00362 -0.00443 -0.00562 -0.00736  -0.0094 -0.00961-0.000712   0.0282   0.0773   0.0773
       16| -0.00706 -0.00706 -0.00293 -0.00225 -0.00222 -0.00238 -0.00266 -0.00305 -0.00362 -0.00443 -0.00562 -0.00736  -0.0094 -0.00961-0.000712   0.0282   0.0773   0.0773
       15| -0.00398 -0.00398 -0.00358 -0.00316 -0.00297 -0.00298 -0.00316 -0.00349 -0.00399 -0.00478   -0.006 -0.00792  -0.0107   -0.014  -0.0131  0.00219   0.0308   0.0308
       14| -0.00303 -0.00303 -0.00294  -0.0028 -0.00277 -0.00287 -0.00309 -0.00345   -0.004 -0.00484 -0.00619 -0.00835  -0.0117  -0.0162  -0.0187  -0.0129 0.000387 0.000387
       13| -0.00243 -0.00243 -0.00244 -0.00243 -0.00248 -0.00262 -0.00286 -0.00323 -0.00378 -0.00462 -0.00596 -0.00823  -0.0119  -0.0169  -0.0205  -0.0174  -0.0098  -0.0098
       12| -0.00198 -0.00198 -0.00202 -0.00206 -0.00214 -0.00228 -0.00251 -0.00283  -0.0033 -0.00402 -0.00514 -0.00703  -0.0101  -0.0141  -0.0167  -0.0141  -0.0092  -0.0092
       11| -0.00159 -0.00159 -0.00163 -0.00168 -0.00176 -0.00188 -0.00206  -0.0023 -0.00263 -0.00311 -0.00384 -0.00498 -0.00673  -0.0088 -0.00972 -0.00711 -0.00363 -0.00363
       10| -0.00123 -0.00123 -0.00127 -0.00131 -0.00137 -0.00145 -0.00156  -0.0017 -0.00187 -0.00209 -0.00238 -0.00277 -0.00325 -0.00358 -0.00288-0.000219  0.00241  0.00241
        9|-0.000899-0.000899-0.000928-0.000956-0.000988 -0.00102 -0.00106  -0.0011 -0.00112 -0.00112 -0.00107-0.000919-0.000587 0.000164  0.00168  0.00411  0.00606  0.00606
        8|-0.000595-0.000595-0.000615-0.000625-0.000629-0.000621-0.000597-0.000545-0.000451-0.000289-2.15e-05 0.000412   0.0011   0.0022  0.00372  0.00551   0.0068   0.0068
        7|-0.000322-0.000322-0.000334-0.000329-0.000306-0.000262-0.000188-7.31e-05 0.000101 0.000358 0.000734  0.00127  0.00204  0.00305  0.00422  0.00535  0.00608  0.00608
        6|-8.68e-05-8.68e-05-9.14e-05-7.26e-05-2.97e-05 4.25e-05 0.000152 0.000309  0.00053 0.000834  0.00125  0.00179  0.00248   0.0033  0.00414  0.00483  0.00521  0.00521
        5| 0.000108 0.000108 0.000109 0.000138 0.000196 0.000288 0.000421 0.000604 0.000849  0.00117  0.00157  0.00208  0.00267   0.0033  0.00391  0.00436  0.00456  0.00456
        4| 0.000259 0.000259 0.000264 0.000301  0.00037 0.000476 0.000623  0.00082  0.00107  0.00139  0.00178  0.00223  0.00273  0.00323  0.00368    0.004  0.00412  0.00412
        3| 0.000364 0.000364 0.000372 0.000414 0.000491 0.000606 0.000763 0.000967  0.00122  0.00153   0.0019  0.00231  0.00274  0.00316  0.00351  0.00375  0.00384  0.00384
        2| 0.000422 0.000422 0.000432 0.000478  0.00056 0.000681 0.000844  0.00105  0.00131  0.00162  0.00196  0.00234  0.00273   0.0031  0.00341  0.00361  0.00368  0.00368
        1| 0.000436 0.000436 0.000447 0.000494 0.000579 0.000704 0.000871  0.00108  0.00134  0.00165  0.00199  0.00236  0.00274  0.00309  0.00337  0.00356  0.00362  0.00362
        0| 0.000436 0.000436 0.000447 0.000494 0.000579 0.000704 0.000871  0.00108  0.00134  0.00165  0.00199  0.00236  0.00274  0.00309  0.00337  0.00356  0.00362  0.00362

