nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00932 -0.00932 -0.00585 -0.00586  -0.0062 -0.00639 -0.00636 -0.00614 -0.00578 -0.00537 -0.00504 -0.00488  -0.0045 -0.00256  0.00375   0.0202   0.0489   0.0489
       16| -0.00932 -0.00932 -0.00585 -0.00586  -0.0062 -0.00639 -0.00636 -0.00614 -0.00578 -0.00537 -0.00504 -0.00488  -0.0045 -0.00256  0.00375   0.0202   0.0489   0.0489
       15| -0.00637 -0.00637 -0.00631  -0.0063 -0.00631 -0.00625 -0.00607 -0.00577 -0.00536 -0.00492 -0.00453 -0.00432 -0.00431   -0.004 -0.00143   0.0074   0.0228   0.0228
       14| -0.00507 -0.00507 -0.00517 -0.00523 -0.00526 -0.00521 -0.00504 -0.00477 -0.00439 -0.00394 -0.00346 -0.00298 -0.00245 -0.00165 0.000385  0.00561   0.0127   0.0127
       13| -0.00422 -0.00422  -0.0043 -0.00435 -0.00435 -0.00427  -0.0041 -0.00382 -0.00344 -0.00296 -0.00239 -0.00167-0.000726 0.000679  0.00297  0.00655  0.00998  0.00998
       12| -0.00355 -0.00355  -0.0036 -0.00362 -0.00358 -0.00348 -0.00329 -0.00301 -0.00262 -0.00212 -0.00148-0.000667 0.000412  0.00188  0.00385  0.00616  0.00793  0.00793
       11| -0.00299 -0.00299 -0.00302 -0.00301 -0.00295 -0.00283 -0.00263 -0.00234 -0.00194 -0.00144-0.000807-3.83e-06  0.00101  0.00225   0.0037  0.00512  0.00603  0.00603
       10| -0.00252 -0.00252 -0.00254 -0.00251 -0.00243 -0.00229 -0.00208 -0.00179 -0.00141-0.000934 -0.00034 0.000382  0.00124  0.00222  0.00323  0.00411  0.00459  0.00459
        9| -0.00212 -0.00212 -0.00213 -0.00209   -0.002 -0.00185 -0.00165 -0.00137 -0.00101 -0.00057-4.01e-05 0.000578  0.00128  0.00202  0.00273  0.00329  0.00356  0.00356
        8| -0.00179 -0.00179 -0.00179 -0.00174 -0.00165  -0.0015  -0.0013 -0.00104-0.000712-0.000318 0.000141 0.000658  0.00121  0.00177  0.00228  0.00265  0.00282  0.00282
        7| -0.00151 -0.00151  -0.0015 -0.00146 -0.00136 -0.00122 -0.00103 -0.00079-0.000495-0.000148 0.000245 0.000672  0.00111  0.00154  0.00191  0.00217  0.00228  0.00228
        6| -0.00129 -0.00129 -0.00128 -0.00123 -0.00114   -0.001-0.000826-0.000605 -0.00034-3.68e-05 0.000299 0.000654  0.00101  0.00134  0.00162  0.00181  0.00189  0.00189
        5| -0.00111 -0.00111  -0.0011 -0.00105-0.000962-0.000836-0.000672-0.000469-0.000232 3.53e-05 0.000324 0.000623 0.000915  0.00118   0.0014  0.00154   0.0016   0.0016
        4|-0.000978-0.000978-0.000965-0.000917-0.000833-0.000714 -0.00056-0.000373-0.000158 8.09e-05 0.000335 0.000592 0.000839  0.00106  0.00123  0.00135  0.00139  0.00139
        3|-0.000886-0.000886-0.000873-0.000825-0.000744 -0.00063-0.000484-0.000309-0.000109 0.000109 0.000338 0.000567 0.000783 0.000973  0.00112  0.00122  0.00126  0.00126
        2|-0.000833-0.000833-0.000819-0.000772-0.000692 -0.00058-0.000439-0.000271-8.09e-05 0.000125 0.000339 0.000551  0.00075 0.000922  0.00106  0.00114  0.00118  0.00118
        1|-0.000816-0.000816-0.000802-0.000755-0.000675-0.000563-0.000423-0.000257-6.92e-05 0.000133 0.000342 0.000547 0.000739 0.000905  0.00103  0.00112  0.00115  0.00115
        0|-0.000816-0.000816-0.000802-0.000755-0.000675-0.000563-0.000423-0.000257-6.92e-05 0.000133 0.000342 0.000547 0.000739 0.000905  0.00103  0.00112  0.00115  0.00115

