nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00716 -0.00716   -0.003 -0.00229 -0.00224 -0.00238 -0.00264 -0.00303 -0.00358 -0.00437 -0.00553 -0.00712 -0.00879 -0.00816  0.00158   0.0304   0.0786   0.0786
       16| -0.00716 -0.00716   -0.003 -0.00229 -0.00224 -0.00238 -0.00264 -0.00303 -0.00358 -0.00437 -0.00553 -0.00712 -0.00879 -0.00816  0.00158   0.0304   0.0786   0.0786
       15| -0.00408 -0.00408 -0.00366 -0.00321   -0.003   -0.003 -0.00317 -0.00348 -0.00398 -0.00476 -0.00596 -0.00776  -0.0102  -0.0125  -0.0102  0.00524    0.033    0.033
       14| -0.00314 -0.00314 -0.00304 -0.00288 -0.00284 -0.00292 -0.00314  -0.0035 -0.00406 -0.00494 -0.00629 -0.00839  -0.0114  -0.0148  -0.0159 -0.00958   0.0029   0.0029
       13| -0.00255 -0.00255 -0.00255 -0.00253 -0.00258 -0.00271 -0.00296 -0.00335 -0.00394 -0.00486 -0.00633 -0.00873  -0.0124  -0.0168  -0.0193  -0.0162 -0.00929 -0.00929
       12| -0.00209 -0.00209 -0.00213 -0.00216 -0.00225  -0.0024 -0.00265 -0.00301 -0.00356 -0.00441  -0.0058 -0.00812  -0.0118  -0.0161  -0.0185  -0.0158  -0.0111  -0.0111
       11| -0.00169 -0.00169 -0.00173 -0.00178 -0.00187 -0.00201 -0.00222 -0.00251 -0.00294  -0.0036 -0.00464 -0.00637 -0.00901   -0.012  -0.0134  -0.0107 -0.00719 -0.00719
       10| -0.00131 -0.00131 -0.00135  -0.0014 -0.00147 -0.00157 -0.00171  -0.0019 -0.00217 -0.00255 -0.00313 -0.00403  -0.0053 -0.00658 -0.00656 -0.00391 -0.00117 -0.00117
        9|-0.000952-0.000952-0.000983 -0.00102 -0.00106 -0.00111 -0.00118 -0.00126 -0.00136 -0.00148 -0.00162 -0.00179 -0.00193 -0.00178 -0.00063  0.00192  0.00403  0.00403
        8|-0.000619-0.000619-0.000641-0.000656-0.000667-0.000673 -0.00067-0.000651-0.000605-0.000515-0.000349-5.74e-05 0.000456  0.00141  0.00298  0.00512  0.00666  0.00666
        7|-0.000317-0.000317 -0.00033-0.000327 -0.00031-0.000273-0.000211-0.000112 3.98e-05  0.00027 0.000614  0.00113   0.0019    0.003  0.00441  0.00591  0.00689  0.00689
        6|-5.35e-05-5.35e-05-5.85e-05-4.02e-05 1.94e-06 7.24e-05  0.00018 0.000335 0.000555 0.000863  0.00129  0.00187  0.00265  0.00362  0.00468  0.00562  0.00616  0.00616
        5| 0.000167 0.000167 0.000168 0.000198 0.000259 0.000355 0.000494 0.000685 0.000944  0.00129  0.00173   0.0023    0.003  0.00378  0.00454  0.00514  0.00543  0.00543
        4| 0.000338 0.000338 0.000344 0.000384 0.000459 0.000572 0.000732 0.000945  0.00122  0.00158  0.00201  0.00254  0.00314  0.00376  0.00433  0.00474  0.00491  0.00491
        3| 0.000458 0.000458 0.000467 0.000514 0.000598 0.000724 0.000897  0.00112  0.00141  0.00176  0.00218  0.00266  0.00319   0.0037  0.00415  0.00446  0.00457  0.00457
        2| 0.000524 0.000524 0.000536 0.000587 0.000678 0.000812 0.000993  0.00123  0.00152  0.00187  0.00228  0.00273   0.0032  0.00366  0.00404  0.00429  0.00438  0.00438
        1| 0.000541 0.000541 0.000554 0.000606   0.0007 0.000838  0.00103  0.00126  0.00156  0.00191  0.00232  0.00276  0.00321  0.00364    0.004  0.00423  0.00431  0.00431
        0| 0.000541 0.000541 0.000554 0.000606   0.0007 0.000838  0.00103  0.00126  0.00156  0.00191  0.00232  0.00276  0.00321  0.00364    0.004  0.00423  0.00431  0.00431

