nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00704 -0.00704 -0.00291 -0.00225 -0.00222 -0.00238 -0.00265 -0.00306 -0.00362 -0.00443 -0.00563 -0.00739 -0.00949 -0.00985  -0.0011   0.0278   0.0771   0.0771
       16| -0.00704 -0.00704 -0.00291 -0.00225 -0.00222 -0.00238 -0.00265 -0.00306 -0.00362 -0.00443 -0.00563 -0.00739 -0.00949 -0.00985  -0.0011   0.0278   0.0771   0.0771
       15| -0.00397 -0.00397 -0.00357 -0.00315 -0.00296 -0.00298 -0.00315 -0.00348 -0.00399 -0.00477   -0.006 -0.00794  -0.0108  -0.0142  -0.0135  0.00166   0.0304   0.0304
       14| -0.00302 -0.00302 -0.00293 -0.00279 -0.00276 -0.00286 -0.00308 -0.00344 -0.00398 -0.00482 -0.00616 -0.00833  -0.0118  -0.0163  -0.0191  -0.0133 5.37e-05 5.37e-05
       13| -0.00242 -0.00242 -0.00243 -0.00242 -0.00247  -0.0026 -0.00284 -0.00321 -0.00375 -0.00457  -0.0059 -0.00813  -0.0118  -0.0168  -0.0205  -0.0174 -0.00975 -0.00975
       12| -0.00197 -0.00197   -0.002 -0.00204 -0.00212 -0.00227 -0.00248  -0.0028 -0.00326 -0.00395 -0.00504 -0.00685  -0.0098  -0.0137  -0.0163  -0.0136 -0.00876 -0.00876
       11| -0.00158 -0.00158 -0.00162 -0.00167 -0.00175 -0.00187 -0.00203 -0.00227 -0.00259 -0.00304 -0.00372 -0.00478 -0.00639 -0.00828 -0.00908 -0.00646   -0.003   -0.003
       10| -0.00122 -0.00122 -0.00126  -0.0013 -0.00136 -0.00144 -0.00154 -0.00167 -0.00183 -0.00203 -0.00228 -0.00261 -0.00298 -0.00317 -0.00236 0.000316  0.00293  0.00293
        9|-0.000893-0.000893-0.000922-0.000949 -0.00098 -0.00101 -0.00105 -0.00108 -0.00109 -0.00107-0.000998-0.000816-0.000432 0.000387  0.00194  0.00433  0.00625  0.00625
        8|-0.000593-0.000593-0.000613-0.000623-0.000625-0.000616-0.000589-0.000534-0.000435-0.000265 1.26e-05 0.000459  0.00117  0.00226  0.00376  0.00548  0.00672  0.00672
        7|-0.000325-0.000325-0.000337-0.000331-0.000308-0.000264-0.000189-7.25e-05 0.000103 0.000362 0.000739  0.00128  0.00204  0.00302  0.00416  0.00523  0.00592  0.00592
        6| -9.4e-05 -9.4e-05-9.87e-05   -8e-05-3.73e-05 3.46e-05 0.000143   0.0003  0.00052 0.000822  0.00123  0.00176  0.00244  0.00323  0.00404   0.0047  0.00505  0.00505
        5| 9.69e-05 9.69e-05 9.77e-05 0.000126 0.000184 0.000275 0.000406 0.000587 0.000828  0.00114  0.00154  0.00203  0.00261  0.00322   0.0038  0.00424  0.00443  0.00443
        4| 0.000245 0.000245 0.000249 0.000286 0.000354 0.000458 0.000603 0.000797  0.00105  0.00136  0.00173  0.00217  0.00266  0.00315  0.00358  0.00388    0.004    0.004
        3| 0.000347 0.000347 0.000355 0.000397 0.000472 0.000585 0.000739 0.000939  0.00119  0.00149  0.00185  0.00225  0.00266  0.00307  0.00341  0.00364  0.00373  0.00373
        2| 0.000404 0.000404 0.000414 0.000459 0.000539 0.000658 0.000818  0.00102  0.00127  0.00157  0.00191  0.00228  0.00266  0.00302  0.00331   0.0035  0.00357  0.00357
        1| 0.000418 0.000418 0.000429 0.000475 0.000558  0.00068 0.000844  0.00105  0.00131   0.0016  0.00194   0.0023  0.00266    0.003  0.00327  0.00345  0.00352  0.00352
        0| 0.000418 0.000418 0.000429 0.000475 0.000558  0.00068 0.000844  0.00105  0.00131   0.0016  0.00194   0.0023  0.00266    0.003  0.00327  0.00345  0.00352  0.00352

