nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.021   -0.021  -0.0157  -0.0128  -0.0103 -0.00801 -0.00595 -0.00406 -0.00227-0.000523  0.00126  0.00314  0.00526  0.00794   0.0118   0.0184     0.03     0.03
       16|   -0.021   -0.021  -0.0157  -0.0128  -0.0103 -0.00801 -0.00595 -0.00406 -0.00227-0.000523  0.00126  0.00314  0.00526  0.00794   0.0118   0.0184     0.03     0.03
       15|  -0.0151  -0.0151  -0.0136  -0.0116 -0.00946 -0.00745 -0.00557 -0.00379 -0.00209-0.000424  0.00126  0.00304  0.00498  0.00723   0.0101   0.0141   0.0193   0.0193
       14|  -0.0115  -0.0115  -0.0108 -0.00954 -0.00804 -0.00647 -0.00489 -0.00333 -0.00178-0.000233  0.00135  0.00301  0.00481  0.00682  0.00912   0.0117    0.014    0.014
       13| -0.00908 -0.00908 -0.00866 -0.00783 -0.00674  -0.0055 -0.00419 -0.00284 -0.00147-7.46e-05  0.00136  0.00286  0.00443  0.00611  0.00785   0.0095   0.0106   0.0106
       12| -0.00732 -0.00732 -0.00704 -0.00644 -0.00561 -0.00463 -0.00354 -0.00239 -0.00119  3.8e-05   0.0013   0.0026  0.00393  0.00527  0.00656  0.00764  0.00827  0.00827
       11| -0.00598 -0.00598 -0.00576 -0.00531 -0.00466 -0.00387 -0.00296 -0.00199-0.000958 0.000109   0.0012  0.00231  0.00341  0.00447  0.00542  0.00617  0.00656  0.00656
       10| -0.00491 -0.00491 -0.00475 -0.00439 -0.00387 -0.00322 -0.00247 -0.00164-0.000766 0.000147  0.00108  0.00201  0.00291  0.00375  0.00447    0.005  0.00527  0.00527
        9| -0.00407 -0.00407 -0.00394 -0.00365 -0.00323 -0.00269 -0.00206 -0.00136-0.000614 0.000162 0.000949  0.00172  0.00246  0.00313  0.00369  0.00409  0.00429  0.00429
        8| -0.00339 -0.00339 -0.00328 -0.00305  -0.0027 -0.00225 -0.00172 -0.00113-0.000496 0.000163 0.000827  0.00147  0.00208  0.00262  0.00306  0.00337  0.00352  0.00352
        7| -0.00285 -0.00285 -0.00276 -0.00257 -0.00227  -0.0019 -0.00145-0.000944-0.000405 0.000155 0.000716  0.00126  0.00176  0.00221  0.00256   0.0028  0.00292  0.00292
        6| -0.00243 -0.00243 -0.00235 -0.00219 -0.00194 -0.00161 -0.00123-0.000799-0.000336 0.000143 0.000622  0.00108  0.00151  0.00187  0.00216  0.00236  0.00246  0.00246
        5|  -0.0021  -0.0021 -0.00203 -0.00189 -0.00167 -0.00139 -0.00106-0.000686-0.000284 0.000131 0.000544 0.000939   0.0013  0.00161  0.00186  0.00202   0.0021   0.0021
        4| -0.00185 -0.00185 -0.00179 -0.00167 -0.00148 -0.00123-0.000934-0.000603-0.000247  0.00012 0.000483  0.00083  0.00115  0.00141  0.00163  0.00177  0.00184  0.00184
        3| -0.00168 -0.00168 -0.00162 -0.00151 -0.00134 -0.00111-0.000844-0.000544-0.000221 0.000111 0.000439 0.000751  0.00103  0.00128  0.00146  0.00159  0.00165  0.00165
        2| -0.00157 -0.00157 -0.00152 -0.00141 -0.00125 -0.00104-0.000788-0.000507-0.000205 0.000104 0.000411 0.000701 0.000964  0.00119  0.00136  0.00148  0.00153  0.00153
        1| -0.00152 -0.00152 -0.00147 -0.00137 -0.00121 -0.00101-0.000763 -0.00049-0.000198 0.000102 0.000398 0.000679 0.000933  0.00115  0.00132  0.00143  0.00148  0.00148
        0| -0.00152 -0.00152 -0.00147 -0.00137 -0.00121 -0.00101-0.000763 -0.00049-0.000198 0.000102 0.000398 0.000679 0.000933  0.00115  0.00132  0.00143  0.00148  0.00148

