nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.025   -0.025  -0.0178  -0.0135  -0.0102 -0.00759 -0.00532 -0.00327 -0.00134 0.000547  0.00247   0.0045  0.00678  0.00949   0.0131   0.0184   0.0273   0.0273
       16|   -0.025   -0.025  -0.0178  -0.0135  -0.0102 -0.00759 -0.00532 -0.00327 -0.00134 0.000547  0.00247   0.0045  0.00678  0.00949   0.0131   0.0184   0.0273   0.0273
       15|  -0.0177  -0.0177   -0.015  -0.0121 -0.00948 -0.00715 -0.00505 -0.00311 -0.00127 0.000543  0.00238  0.00432  0.00642   0.0088   0.0116    0.015   0.0187   0.0187
       14|  -0.0133  -0.0133  -0.0121  -0.0102  -0.0083  -0.0064 -0.00458 -0.00284 -0.00114 0.000544  0.00225  0.00402  0.00589   0.0079   0.0101   0.0122   0.0139   0.0139
       13|  -0.0104  -0.0104 -0.00971 -0.00852 -0.00709 -0.00557 -0.00404 -0.00251-0.000996 0.000521  0.00205  0.00362  0.00522  0.00685  0.00845  0.00986   0.0108   0.0108
       12| -0.00833 -0.00833 -0.00788 -0.00705 -0.00598 -0.00477 -0.00349 -0.00218-0.000855 0.000481  0.00183  0.00317  0.00451  0.00581    0.007  0.00796  0.00851  0.00851
       11| -0.00675 -0.00675 -0.00643 -0.00583 -0.00501 -0.00404 -0.00298 -0.00187-0.000726 0.000431  0.00159  0.00274  0.00384  0.00488  0.00578  0.00647  0.00684  0.00684
       10| -0.00553 -0.00553 -0.00529 -0.00483 -0.00418  -0.0034 -0.00252 -0.00159-0.000612 0.000378  0.00137  0.00233  0.00325  0.00408  0.00478  0.00529  0.00555  0.00555
        9| -0.00456 -0.00456 -0.00438 -0.00402  -0.0035 -0.00286 -0.00213 -0.00134-0.000517 0.000325  0.00116  0.00197  0.00273   0.0034  0.00395  0.00435  0.00455  0.00455
        8| -0.00379 -0.00379 -0.00365 -0.00336 -0.00294 -0.00241  -0.0018 -0.00114-0.000437 0.000277 0.000985  0.00167  0.00229  0.00284  0.00329   0.0036  0.00376  0.00376
        7| -0.00319 -0.00319 -0.00307 -0.00283 -0.00248 -0.00204 -0.00153-0.000968-0.000373 0.000235 0.000836  0.00141  0.00194  0.00239  0.00276  0.00301  0.00313  0.00313
        6| -0.00271 -0.00271 -0.00261 -0.00241 -0.00212 -0.00175 -0.00131-0.000832-0.000322 0.000199 0.000713   0.0012  0.00165  0.00203  0.00233  0.00254  0.00265  0.00265
        5| -0.00234 -0.00234 -0.00226 -0.00209 -0.00184 -0.00152 -0.00114-0.000724-0.000282 0.000169 0.000614  0.00104  0.00142  0.00175  0.00201  0.00218  0.00227  0.00227
        4| -0.00206 -0.00206 -0.00199 -0.00184 -0.00162 -0.00134 -0.00101-0.000643-0.000253 0.000146 0.000539  0.00091  0.00125  0.00153  0.00176  0.00191  0.00199  0.00199
        3| -0.00187 -0.00187  -0.0018 -0.00167 -0.00147 -0.00121-0.000916-0.000584-0.000231  0.00013 0.000484 0.000819  0.00112  0.00138  0.00158  0.00172  0.00179  0.00179
        2| -0.00174 -0.00174 -0.00168 -0.00155 -0.00137 -0.00113-0.000857-0.000547-0.000218 0.000119 0.000449 0.000761  0.00104  0.00128  0.00147   0.0016  0.00166  0.00166
        1| -0.00168 -0.00168 -0.00162  -0.0015 -0.00132  -0.0011-0.000828-0.000529-0.000211 0.000113 0.000433 0.000734  0.00101  0.00124  0.00142  0.00154   0.0016   0.0016
        0| -0.00168 -0.00168 -0.00162  -0.0015 -0.00132  -0.0011-0.000828-0.000529-0.000211 0.000113 0.000433 0.000734  0.00101  0.00124  0.00142  0.00154   0.0016   0.0016

