nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00686 -0.00686 -0.00276 -0.00214 -0.00214 -0.00233 -0.00263 -0.00306 -0.00364 -0.00448 -0.00573 -0.00763  -0.0102  -0.0117 -0.00437   0.0243   0.0744   0.0744
       16| -0.00686 -0.00686 -0.00276 -0.00214 -0.00214 -0.00233 -0.00263 -0.00306 -0.00364 -0.00448 -0.00573 -0.00763  -0.0102  -0.0117 -0.00437   0.0243   0.0744   0.0744
       15|  -0.0038  -0.0038 -0.00342 -0.00304 -0.00288 -0.00292 -0.00311 -0.00346 -0.00397 -0.00475 -0.00597 -0.00797  -0.0112  -0.0158  -0.0171 -0.00251   0.0269   0.0269
       14| -0.00284 -0.00284 -0.00277 -0.00265 -0.00264 -0.00275 -0.00298 -0.00333 -0.00385 -0.00463 -0.00586 -0.00793  -0.0114  -0.0167  -0.0211  -0.0157 -0.00146 -0.00146
       13| -0.00225 -0.00225 -0.00227 -0.00227 -0.00233 -0.00246 -0.00268 -0.00301 -0.00349 -0.00419 -0.00528 -0.00706  -0.0101  -0.0146  -0.0183  -0.0152 -0.00751 -0.00751
       12| -0.00182 -0.00182 -0.00186  -0.0019 -0.00198  -0.0021 -0.00229 -0.00256 -0.00292 -0.00343 -0.00417 -0.00531 -0.00709 -0.00945   -0.011 -0.00824 -0.00357 -0.00357
       11| -0.00145 -0.00145  -0.0015 -0.00154 -0.00161 -0.00171 -0.00185 -0.00202 -0.00224 -0.00251 -0.00285 -0.00328  -0.0038 -0.00422 -0.00366-0.000831   0.0024   0.0024
       10| -0.00113 -0.00113 -0.00117 -0.00121 -0.00126 -0.00132 -0.00139 -0.00146 -0.00153 -0.00159  -0.0016 -0.00151 -0.00123-0.000507  0.00104  0.00362   0.0059   0.0059
        9|-0.000842-0.000842-0.000871-0.000895-0.000917-0.000937-0.000947-0.000938-0.000895-0.000791-0.000585-0.000212 0.000432   0.0015  0.00303   0.0049  0.00632  0.00632
        8|-0.000583-0.000583-0.000603-0.000612-0.000611-0.000594-0.000556-0.000483-0.000358-0.000155 0.000163 0.000644  0.00136  0.00233   0.0035  0.00465  0.00542  0.00542
        7|-0.000357-0.000357-0.000369-0.000365-0.000343-0.000298-0.000224-0.000107 6.69e-05 0.000319 0.000674  0.00116   0.0018  0.00258   0.0034   0.0041  0.00448  0.00448
        6|-0.000164-0.000164 -0.00017-0.000155-0.000117-5.28e-05 4.62e-05 0.000189 0.000387 0.000655  0.00101  0.00145  0.00199  0.00258  0.00316   0.0036   0.0038   0.0038
        5|-6.37e-06-6.37e-06-8.01e-06  1.5e-05 6.37e-05 0.000142 0.000256 0.000412 0.000619 0.000884  0.00121  0.00161  0.00205   0.0025  0.00292  0.00321  0.00333  0.00333
        4| 0.000114 0.000114 0.000116 0.000145 0.000201 0.000288 0.000411 0.000573  0.00078  0.00104  0.00134  0.00168  0.00205  0.00241  0.00272  0.00293  0.00301  0.00301
        3| 0.000197 0.000197 0.000202 0.000235 0.000296 0.000389 0.000517 0.000682 0.000886  0.00113  0.00141  0.00172  0.00204  0.00233  0.00258  0.00275  0.00281  0.00281
        2| 0.000242 0.000242 0.000249 0.000284  0.00035 0.000447 0.000578 0.000745 0.000948  0.00119  0.00145  0.00174  0.00202  0.00229   0.0025  0.00264  0.00269  0.00269
        1| 0.000252 0.000252 0.000259 0.000296 0.000364 0.000464 0.000598 0.000768 0.000972  0.00121  0.00147  0.00175  0.00202  0.00227  0.00248  0.00261  0.00265  0.00265
        0| 0.000252 0.000252 0.000259 0.000296 0.000364 0.000464 0.000598 0.000768 0.000972  0.00121  0.00147  0.00175  0.00202  0.00227  0.00248  0.00261  0.00265  0.00265

