nCells: 10x10, dx: 0.2, dy: 0.2

p (12x12): 
         |        0        1        2        3        4        5        6        7        8        9       10       11
-------------------------------------------------------------------------------------------------------------------------------
       11|     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303
       10|     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303
        9|     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303
        8|     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303
        7|     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303
        6|     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303
        5|     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303
        4|     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303
        3|     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303
        2|     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303
        1|     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303
        0|     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303     -303

