nCells: 10x10, dx: 0.2, dy: 0.2

p (12x12): 
         |        0        1        2        3        4        5        6        7        8        9       10       11
-------------------------------------------------------------------------------------------------------------------------------
       11|    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4
       10|    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4
        9|    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4
        8|    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4
        7|    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4
        6|    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4
        5|    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4
        4|    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4
        3|    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4
        2|    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4
        1|    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4
        0|    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4    -21.4

