nCells: 10x10, dx: 0.2, dy: 0.2

p (12x12): 
         |        0        1        2        3        4        5        6        7        8        9       10       11
-------------------------------------------------------------------------------------------------------------------------------
       11|     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195
       10|     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195
        9|     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195
        8|     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195
        7|     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195
        6|     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195
        5|     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195
        4|     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195
        3|     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195
        2|     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195
        1|     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195
        0|     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195     -195

