nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00905 -0.00905 -0.00382 -0.00319 -0.00336  -0.0037 -0.00408 -0.00446 -0.00481 -0.00512 -0.00539 -0.00562 -0.00588 -0.00626 -0.00698 -0.00839  -0.0106  -0.0101 0.000336   0.0323   0.0856   0.0856
       20| -0.00905 -0.00905 -0.00382 -0.00319 -0.00336  -0.0037 -0.00408 -0.00446 -0.00481 -0.00512 -0.00539 -0.00562 -0.00588 -0.00626 -0.00698 -0.00839  -0.0106  -0.0101 0.000336   0.0323   0.0856   0.0856
       19| -0.00523 -0.00523  -0.0047 -0.00433 -0.00423 -0.00431 -0.00448  -0.0047 -0.00492 -0.00511 -0.00529 -0.00545 -0.00564 -0.00595 -0.00659 -0.00796  -0.0107  -0.0143  -0.0122  0.00491   0.0355   0.0355
       18| -0.00392 -0.00392 -0.00386 -0.00377 -0.00378 -0.00388 -0.00402 -0.00419 -0.00435 -0.00449 -0.00461 -0.00473 -0.00488 -0.00512 -0.00561 -0.00664 -0.00864  -0.0116  -0.0125 -0.00364   0.0116   0.0116
       17| -0.00318 -0.00318 -0.00321 -0.00323 -0.00328 -0.00337 -0.00348 -0.00359  -0.0037 -0.00379 -0.00386 -0.00391 -0.00397 -0.00407 -0.00427 -0.00466 -0.00533 -0.00605 -0.00519 0.000588   0.0083   0.0083
       16| -0.00265 -0.00265 -0.00271 -0.00275 -0.00281 -0.00288 -0.00296 -0.00303 -0.00309 -0.00312 -0.00312  -0.0031 -0.00304 -0.00294 -0.00281 -0.00261  -0.0022 -0.00123  0.00104  0.00543   0.0097   0.0097
       15| -0.00224 -0.00224 -0.00229 -0.00234 -0.00239 -0.00244 -0.00248 -0.00252 -0.00253  -0.0025 -0.00244 -0.00233 -0.00216  -0.0019 -0.00153-0.000933 1.99e-05  0.00156  0.00391  0.00697  0.00939  0.00939
       14| -0.00189 -0.00189 -0.00194 -0.00197 -0.00201 -0.00204 -0.00205 -0.00205 -0.00202 -0.00195 -0.00184 -0.00166  -0.0014 -0.00104-0.000522 0.000222  0.00128  0.00274  0.00457  0.00645  0.00773  0.00773
       13| -0.00159 -0.00159 -0.00162 -0.00165 -0.00167 -0.00168 -0.00167 -0.00164 -0.00157 -0.00147 -0.00131 -0.00109-0.000789-0.000376 0.000182 0.000922  0.00188  0.00305  0.00433  0.00545  0.00609  0.00609
       12| -0.00132 -0.00132 -0.00135 -0.00137 -0.00137 -0.00136 -0.00133 -0.00128 -0.00119 -0.00106-0.000879-0.000635-0.000314 0.000105 0.000638   0.0013   0.0021  0.00298  0.00386  0.00454  0.00487  0.00487
       11| -0.00108 -0.00108 -0.00111 -0.00112 -0.00111 -0.00109 -0.00104 -0.00097-0.000866-0.000721-0.000528-0.000278 3.86e-05 0.000434 0.000914  0.00148  0.00211  0.00277  0.00337  0.00381  0.00399  0.00399
       10|-0.000876-0.000876-0.000895-0.000897-0.000882-0.000849-0.000793 -0.00071-0.000596-0.000445 -0.00025-6.63e-06 0.000292  0.00065  0.00107  0.00153  0.00203  0.00252  0.00295  0.00324  0.00335  0.00335
        9|-0.000697-0.000697 -0.00071-0.000707-0.000686-0.000646-0.000583-0.000494-0.000376-0.000224-3.46e-05 0.000196  0.00047 0.000787  0.00114  0.00153  0.00192  0.00229   0.0026   0.0028  0.00287  0.00287
