nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00855 -0.00855 -0.00304 -0.00197 -0.00176 -0.00178 -0.00191 -0.00211  -0.0024 -0.00279  -0.0033 -0.00397 -0.00485 -0.00601 -0.00745  -0.0089 -0.00925 -0.00463    0.012    0.052    0.114    0.114
       20| -0.00855 -0.00855 -0.00304 -0.00197 -0.00176 -0.00178 -0.00191 -0.00211  -0.0024 -0.00279  -0.0033 -0.00397 -0.00485 -0.00601 -0.00745  -0.0089 -0.00925 -0.00463    0.012    0.052    0.114    0.114
       19|  -0.0045  -0.0045 -0.00382 -0.00313 -0.00273 -0.00257 -0.00257 -0.00267 -0.00289 -0.00322 -0.00369 -0.00434 -0.00521 -0.00639 -0.00796 -0.00981  -0.0113   -0.011 -0.00355   0.0195   0.0558   0.0558
       18| -0.00326 -0.00326 -0.00308 -0.00278 -0.00259 -0.00253 -0.00257 -0.00271 -0.00296 -0.00332 -0.00383 -0.00453 -0.00548 -0.00679 -0.00859  -0.0108  -0.0129  -0.0137  -0.0108-0.000355   0.0156   0.0156
       17| -0.00256 -0.00256 -0.00252 -0.00241 -0.00235 -0.00235 -0.00245 -0.00262  -0.0029 -0.00329 -0.00384 -0.00461 -0.00569 -0.00722 -0.00939  -0.0122  -0.0152  -0.0169  -0.0158  -0.0108 -0.00348 -0.00348
       16| -0.00206 -0.00206 -0.00208 -0.00205 -0.00206 -0.00212 -0.00224 -0.00244 -0.00273 -0.00314 -0.00371 -0.00451 -0.00569 -0.00743    -0.01  -0.0136  -0.0177  -0.0206  -0.0206  -0.0169   -0.012   -0.012
       15| -0.00165 -0.00165 -0.00168  -0.0017 -0.00175 -0.00183 -0.00197 -0.00217 -0.00245 -0.00285 -0.00339 -0.00418 -0.00534 -0.00714 -0.00994   -0.014  -0.0188  -0.0225  -0.0224  -0.0182   -0.014   -0.014
       14| -0.00128 -0.00128 -0.00132 -0.00135 -0.00141  -0.0015 -0.00163 -0.00182 -0.00207 -0.00241 -0.00289 -0.00358  -0.0046  -0.0062 -0.00876  -0.0125   -0.017  -0.0202  -0.0196  -0.0152  -0.0113  -0.0113
       13| -0.00093 -0.00093-0.000963   -0.001 -0.00106 -0.00114 -0.00125  -0.0014  -0.0016 -0.00187 -0.00224 -0.00275 -0.00351  -0.0047 -0.00657  -0.0093  -0.0125  -0.0146  -0.0133 -0.00905 -0.00562 -0.00562
       12|-0.000592-0.000592-0.000622-0.000656-0.000702-0.000764-0.000845 -0.00095 -0.00108 -0.00126 -0.00149  -0.0018 -0.00225 -0.00291 -0.00391 -0.00533 -0.00685 -0.00752 -0.00574 -0.00194 0.000699 0.000699
       11|-0.000267-0.000267-0.000293-0.000318-0.000349-0.000387-0.000432-0.000487-0.000552 -0.00063-0.000723-0.000838-0.000983 -0.00117 -0.00143 -0.00171 -0.00184 -0.00122 0.000839  0.00387  0.00566  0.00566
       10| 4.04e-05 4.04e-05 2.01e-05 4.97e-06-8.45e-06-2.04e-05-3.01e-05-3.57e-05-3.47e-05-2.34e-05 3.93e-06 5.59e-05 0.000146 0.000297 0.000545 0.000959  0.00171  0.00301  0.00497  0.00713  0.00821  0.00821
        9| 0.000327 0.000327 0.000312 0.000307 0.000311 0.000323 0.000347 0.000385 0.000443 0.000529 0.000652 0.000827  0.00108  0.00144  0.00195  0.00269  0.00375  0.00512  0.00669  0.00804  0.00863  0.00863
        8| 0.000588 0.000588 0.000578 0.000583 0.000602 0.000636 0.000688 0.000763 0.000867  0.00101   0.0012  0.00146   0.0018  0.00226  0.00288   0.0037  0.00472  0.00586  0.00698  0.00778  0.00807  0.00807
        7| 0.000819 0.000819 0.000813 0.000826 0.000858  0.00091 0.000986  0.00109  0.00123  0.00141  0.00165  0.00195  0.00234  0.00284  0.00346  0.00422  0.00509  0.00598  0.00676  0.00725   0.0074   0.0074
        6|  0.00102  0.00102  0.00101  0.00103  0.00108  0.00114  0.00124  0.00136  0.00152  0.00173  0.00199  0.00232  0.00272  0.00321   0.0038  0.00447  0.00519  0.00588  0.00644  0.00677  0.00685  0.00685
        5|  0.00118  0.00118  0.00118   0.0012  0.00125  0.00133  0.00144  0.00158  0.00176  0.00198  0.00226  0.00259  0.00299  0.00346  0.00399  0.00457  0.00516  0.00571  0.00614  0.00638  0.00644  0.00644
