nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00836 -0.00836 -0.00297 -0.00209 -0.00202 -0.00215 -0.00238 -0.00266 -0.00301 -0.00344 -0.00395 -0.00458 -0.00539  -0.0065 -0.00813  -0.0105  -0.0137  -0.0144 -0.00253   0.0363   0.0999   0.0999
       20| -0.00836 -0.00836 -0.00297 -0.00209 -0.00202 -0.00215 -0.00238 -0.00266 -0.00301 -0.00344 -0.00395 -0.00458 -0.00539  -0.0065 -0.00813  -0.0105  -0.0137  -0.0144 -0.00253   0.0363   0.0999   0.0999
       19| -0.00441 -0.00441 -0.00379 -0.00324 -0.00296 -0.00289 -0.00296 -0.00313 -0.00339 -0.00373 -0.00416 -0.00472 -0.00545 -0.00647 -0.00803  -0.0105  -0.0147  -0.0204  -0.0193  0.00186   0.0397   0.0397
       18| -0.00311 -0.00311 -0.00298 -0.00278 -0.00268 -0.00269 -0.00278 -0.00295 -0.00319 -0.00349 -0.00389  -0.0044 -0.00507 -0.00602 -0.00748 -0.00993  -0.0141  -0.0204  -0.0243  -0.0148  0.00419  0.00419
       17| -0.00239 -0.00239 -0.00239 -0.00234 -0.00232 -0.00237 -0.00247 -0.00262 -0.00283  -0.0031 -0.00344 -0.00387 -0.00444 -0.00523 -0.00641 -0.00833  -0.0115  -0.0159   -0.019  -0.0132 -0.00307 -0.00307
       16|  -0.0019  -0.0019 -0.00193 -0.00194 -0.00197 -0.00203 -0.00213 -0.00226 -0.00243 -0.00264 -0.00289 -0.00321 -0.00361 -0.00413 -0.00483 -0.00585 -0.00734 -0.00905 -0.00928 -0.00471  0.00128  0.00128
       15| -0.00152 -0.00152 -0.00156 -0.00159 -0.00164 -0.00169 -0.00177 -0.00188   -0.002 -0.00214  -0.0023 -0.00249 -0.00269  -0.0029 -0.00312 -0.00331  -0.0034   -0.003 -0.00125  0.00276  0.00663  0.00663
       14| -0.00121 -0.00121 -0.00125 -0.00128 -0.00132 -0.00137 -0.00143  -0.0015 -0.00157 -0.00164 -0.00171 -0.00177 -0.00179 -0.00175  -0.0016 -0.00126 -0.00054 0.000796  0.00302  0.00611  0.00857  0.00857
       13|-0.000936-0.000936-0.000972   -0.001 -0.00103 -0.00107  -0.0011 -0.00113 -0.00116 -0.00117 -0.00116 -0.00111-0.000996-0.000783-0.000416 0.000199  0.00116  0.00257  0.00442   0.0064   0.0078   0.0078
       12|-0.000695-0.000695-0.000726-0.000749-0.000769-0.000786-0.000797-0.000797-0.000783-0.000744 -0.00067-0.000544-0.000343-3.39e-05  0.00043   0.0011  0.00202   0.0032  0.00451  0.00568  0.00638  0.00638
       11| -0.00048 -0.00048-0.000505-0.000521-0.000531-0.000532-0.000522-0.000496 -0.00045-0.000373-0.000256 -8.3e-05 0.000165 0.000511 0.000987  0.00161  0.00239  0.00328  0.00417  0.00487  0.00522  0.00522
       10|-0.000289-0.000289-0.000309-0.000318-0.000318-0.000305-0.000279-0.000233-0.000163-6.04e-05 8.32e-05  0.00028 0.000544  0.00089  0.00133  0.00187  0.00249  0.00316  0.00376   0.0042  0.00438  0.00438
        9|-0.000121-0.000121-0.000137 -0.00014-0.000131-0.000108-6.82e-05-7.76e-06 7.83e-05 0.000196 0.000353 0.000557 0.000817  0.00114  0.00153  0.00198  0.00247  0.00296  0.00339  0.00367  0.00378  0.00378
        8| 2.52e-05 2.52e-05 1.29e-05 1.47e-05 3.03e-05 6.13e-05  0.00011 0.000181 0.000276 0.000402 0.000563 0.000764  0.00101   0.0013  0.00164  0.00201   0.0024  0.00277  0.00307  0.00327  0.00333  0.00333
        7| 0.000149 0.000149  0.00014 0.000146 0.000166 0.000203 0.000259 0.000335 0.000436 0.000564 0.000723 0.000915  0.00114   0.0014  0.00169    0.002  0.00231  0.00259  0.00282  0.00296    0.003    0.003
        6| 0.000252 0.000252 0.000245 0.000254 0.000278 0.000319 0.000378 0.000459 0.000561 0.000689 0.000843  0.00102  0.00123  0.00147  0.00172  0.00197  0.00222  0.00244  0.00262  0.00272  0.00275  0.00275
        5| 0.000333 0.000333 0.000328 0.000339 0.000366  0.00041 0.000472 0.000554 0.000657 0.000783 0.000931   0.0011  0.00129   0.0015  0.00172  0.00194  0.00215  0.00233  0.00247  0.00255  0.00257  0.00257
        4| 0.000394 0.000394  0.00039 0.000402 0.000431 0.000477 0.000541 0.000624 0.000727  0.00085 0.000993  0.00115  0.00133  0.00152  0.00172  0.00191  0.00209  0.00224  0.00236  0.00242  0.00244  0.00244
        3| 0.000433 0.000433  0.00043 0.000444 0.000475 0.000523 0.000588 0.000672 0.000775 0.000896  0.00104  0.00119  0.00136  0.00154  0.00171  0.00189  0.00205  0.00218  0.00228  0.00234  0.00236  0.00236
        2| 0.000452 0.000452  0.00045 0.000465 0.000497 0.000546 0.000613 0.000698 0.000801 0.000922  0.00106  0.00121  0.00137  0.00154  0.00171  0.00188  0.00203  0.00215  0.00224   0.0023  0.00231  0.00231
        1| 0.000451 0.000451  0.00045 0.000466 0.000498 0.000549 0.000617 0.000704 0.000808  0.00093  0.00107  0.00122  0.00138  0.00155  0.00172  0.00188  0.00202  0.00214  0.00223  0.00228   0.0023   0.0023
        0| 0.000451 0.000451  0.00045 0.000466 0.000498 0.000549 0.000617 0.000704 0.000808  0.00093  0.00107  0.00122  0.00138  0.00155  0.00172  0.00188  0.00202  0.00214  0.00223  0.00228   0.0023   0.0023

