nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00847 -0.00847 -0.00311 -0.00229 -0.00228 -0.00248 -0.00276 -0.00309 -0.00347  -0.0039 -0.00438 -0.00494 -0.00563 -0.00655 -0.00792 -0.00999   -0.013  -0.0137 -0.00247   0.0345   0.0954   0.0954
       20| -0.00847 -0.00847 -0.00311 -0.00229 -0.00228 -0.00248 -0.00276 -0.00309 -0.00347  -0.0039 -0.00438 -0.00494 -0.00563 -0.00655 -0.00792 -0.00999   -0.013  -0.0137 -0.00247   0.0345   0.0954   0.0954
       19| -0.00455 -0.00455 -0.00395 -0.00345 -0.00322 -0.00319 -0.00331 -0.00351 -0.00378 -0.00411 -0.00451 -0.00498 -0.00558 -0.00641 -0.00769 -0.00984  -0.0137  -0.0191  -0.0181  0.00194   0.0379   0.0379
       18| -0.00326 -0.00326 -0.00315 -0.00297 -0.00291 -0.00295 -0.00307 -0.00325 -0.00348 -0.00376  -0.0041 -0.00452 -0.00505 -0.00579 -0.00694 -0.00892  -0.0124  -0.0178   -0.021  -0.0117  0.00638  0.00638
       17| -0.00254 -0.00254 -0.00255 -0.00252 -0.00252 -0.00259  -0.0027 -0.00285 -0.00304 -0.00327 -0.00355 -0.00388  -0.0043 -0.00487 -0.00571 -0.00705 -0.00927  -0.0123   -0.014 -0.00824  0.00119  0.00119
       16| -0.00205 -0.00205 -0.00209 -0.00211 -0.00215 -0.00222 -0.00231 -0.00243 -0.00258 -0.00275 -0.00294 -0.00316 -0.00341 -0.00372 -0.00411 -0.00464 -0.00531 -0.00586 -0.00491-0.000273  0.00516  0.00516
       15| -0.00167 -0.00167 -0.00172 -0.00175  -0.0018 -0.00186 -0.00193 -0.00202 -0.00212 -0.00222 -0.00232 -0.00241 -0.00249 -0.00254 -0.00253  -0.0024   -0.002-0.000968  0.00122    0.005  0.00837  0.00837
       14| -0.00136 -0.00136  -0.0014 -0.00144 -0.00148 -0.00152 -0.00157 -0.00162 -0.00167 -0.00171 -0.00173 -0.00171 -0.00164 -0.00149  -0.0012-0.000682 0.000221  0.00168  0.00382  0.00643  0.00843  0.00843
       13| -0.00108 -0.00108 -0.00112 -0.00115 -0.00118 -0.00121 -0.00124 -0.00125 -0.00126 -0.00124 -0.00119 -0.00109-0.000917-0.000638-0.000202 0.000466  0.00144  0.00277  0.00438  0.00597  0.00701  0.00701
