nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00844 -0.00844   -0.003 -0.00203 -0.00189 -0.00196 -0.00213 -0.00236 -0.00266 -0.00306 -0.00356 -0.00423 -0.00513  -0.0064 -0.00821  -0.0107  -0.0132  -0.0121  0.00224   0.0431    0.108    0.108
       20| -0.00844 -0.00844   -0.003 -0.00203 -0.00189 -0.00196 -0.00213 -0.00236 -0.00266 -0.00306 -0.00356 -0.00423 -0.00513  -0.0064 -0.00821  -0.0107  -0.0132  -0.0121  0.00224   0.0431    0.108    0.108
       19| -0.00441 -0.00441 -0.00377 -0.00317 -0.00283 -0.00271 -0.00274 -0.00287 -0.00309 -0.00342 -0.00388  -0.0045 -0.00535 -0.00659 -0.00844  -0.0112  -0.0151   -0.019  -0.0152  0.00784   0.0466   0.0466
       18| -0.00312 -0.00312 -0.00298 -0.00273 -0.00259 -0.00256 -0.00263 -0.00278 -0.00301 -0.00335  -0.0038 -0.00442 -0.00528 -0.00655 -0.00851  -0.0116  -0.0162   -0.022  -0.0242  -0.0142  0.00464  0.00464
       17| -0.00239 -0.00239 -0.00238  -0.0023 -0.00226 -0.00229 -0.00238 -0.00254 -0.00278  -0.0031 -0.00354 -0.00414 -0.00497  -0.0062 -0.00813  -0.0113  -0.0163  -0.0227  -0.0267   -0.021  -0.0101  -0.0101
       16| -0.00189 -0.00189 -0.00191 -0.00191 -0.00193 -0.00198 -0.00208 -0.00224 -0.00245 -0.00274 -0.00312 -0.00364 -0.00435 -0.00538 -0.00699 -0.00962  -0.0138  -0.0188  -0.0215   -0.017  -0.0101  -0.0101
       15| -0.00149 -0.00149 -0.00153 -0.00155 -0.00159 -0.00165 -0.00175 -0.00188 -0.00206 -0.00229 -0.00258 -0.00296 -0.00347 -0.00417 -0.00519 -0.00678 -0.00912  -0.0117  -0.0122 -0.00811 -0.00331 -0.00331
       14| -0.00115 -0.00115 -0.00119 -0.00122 -0.00126 -0.00132  -0.0014  -0.0015 -0.00162 -0.00178 -0.00197 -0.00219 -0.00246 -0.00279  -0.0032 -0.00374 -0.00435 -0.00464 -0.00334 0.000495  0.00396  0.00396
       13| -0.00085 -0.00085-0.000883-0.000913-0.000947-0.000991 -0.00104 -0.00111 -0.00118 -0.00125 -0.00133 -0.00141 -0.00146 -0.00147 -0.00141 -0.00121-0.000741 0.000374  0.00248  0.00569  0.00814  0.00814
       12|-0.000574-0.000574-0.000602-0.000625-0.000649-0.000674-0.000699-0.000723-0.000741-0.000747-0.000731-0.000679-0.000567-0.000359-2.81e-06 0.000583  0.00156  0.00301  0.00499  0.00723  0.00878  0.00878
       11|-0.000321-0.000321-0.000344 -0.00036-0.000371-0.000377-0.000376-0.000364-0.000336-0.000283-0.000193-4.98e-05 0.000173 0.000509    0.001  0.00173  0.00275  0.00404  0.00552  0.00688  0.00772  0.00772
       10|-9.15e-05-9.15e-05 -0.00011-0.000117-0.000116-0.000105-8.05e-05 -3.9e-05  2.6e-05 0.000123 0.000265 0.000467 0.000751  0.00114  0.00168  0.00238  0.00327  0.00428   0.0053  0.00611  0.00652  0.00652
        9| 0.000115 0.000115 0.000101 0.000101 0.000113 0.000139 0.000182 0.000247 0.000339 0.000467 0.000641 0.000875  0.00118  0.00158  0.00209  0.00272  0.00344   0.0042   0.0049   0.0054  0.00561  0.00561
        8| 0.000297 0.000297 0.000288 0.000294 0.000315 0.000352  0.00041 0.000492 0.000603  0.00075 0.000941  0.00119  0.00149  0.00188  0.00233  0.00286  0.00344  0.00401   0.0045  0.00483  0.00495  0.00495
        7| 0.000455 0.000455 0.000448 0.000459 0.000487 0.000534 0.000602 0.000696 0.000818 0.000976  0.00117  0.00142  0.00171  0.00206  0.00247  0.00291  0.00337   0.0038  0.00416  0.00439  0.00446  0.00446
        6| 0.000587 0.000587 0.000583 0.000598 0.000631 0.000685  0.00076 0.000861 0.000991  0.00115  0.00135  0.00159  0.00186  0.00218  0.00253   0.0029  0.00327  0.00361  0.00388  0.00405   0.0041   0.0041
        5| 0.000693 0.000693 0.000691 0.000709 0.000746 0.000805 0.000885 0.000991  0.00112  0.00129  0.00148  0.00171  0.00197  0.00225  0.00256  0.00288  0.00319  0.00346  0.00367   0.0038  0.00384  0.00384
        4| 0.000773 0.000773 0.000773 0.000793 0.000833 0.000895 0.000979  0.00109  0.00122  0.00138  0.00157  0.00179  0.00203   0.0023  0.00257  0.00285  0.00311  0.00334  0.00351  0.00362  0.00365  0.00365
        3| 0.000827 0.000827 0.000828 0.000849 0.000892 0.000956  0.00104  0.00115  0.00129  0.00145  0.00164  0.00185  0.00208  0.00232  0.00258  0.00283  0.00306  0.00326  0.00341   0.0035  0.00352  0.00352
        2| 0.000854 0.000854 0.000856 0.000879 0.000923 0.000989  0.00108  0.00119  0.00133  0.00149  0.00167  0.00188   0.0021  0.00234  0.00258  0.00281  0.00303  0.00321  0.00335  0.00343  0.00345  0.00345
        1| 0.000857 0.000857  0.00086 0.000883 0.000928 0.000995  0.00109   0.0012  0.00134   0.0015  0.00169  0.00189  0.00211  0.00235  0.00258  0.00281  0.00302   0.0032  0.00333  0.00341  0.00343  0.00343
        0| 0.000857 0.000857  0.00086 0.000883 0.000928 0.000995  0.00109   0.0012  0.00134   0.0015  0.00169  0.00189  0.00211  0.00235  0.00258  0.00281  0.00302   0.0032  0.00333  0.00341  0.00343  0.00343

