nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0209  -0.0209  -0.0161  -0.0148  -0.0135   -0.012  -0.0103 -0.00858 -0.00692 -0.00532 -0.00377 -0.00227-0.000792 0.000724  0.00229    0.004  0.00608  0.00917   0.0149   0.0265   0.0474   0.0474
       20|  -0.0209  -0.0209  -0.0161  -0.0148  -0.0135   -0.012  -0.0103 -0.00858 -0.00692 -0.00532 -0.00377 -0.00227-0.000792 0.000724  0.00229    0.004  0.00608  0.00917   0.0149   0.0265   0.0474   0.0474
       19|  -0.0157  -0.0157  -0.0151  -0.0141  -0.0127  -0.0112 -0.00967 -0.00809 -0.00653   -0.005 -0.00352 -0.00206-0.000615 0.000841  0.00235  0.00396  0.00576  0.00804   0.0116   0.0182   0.0284   0.0284
       18|  -0.0125  -0.0125  -0.0123  -0.0118  -0.0108 -0.00973 -0.00847 -0.00714 -0.00579 -0.00442 -0.00305 -0.00168-0.000289  0.00114  0.00265   0.0043  0.00617  0.00847   0.0115   0.0158   0.0201   0.0201
       17|  -0.0104  -0.0104  -0.0103 -0.00989 -0.00922 -0.00835 -0.00733 -0.00621 -0.00504 -0.00382 -0.00257  -0.0013 1.41e-05  0.00138  0.00284  0.00444  0.00624  0.00833   0.0108   0.0135   0.0156   0.0156
       16| -0.00881 -0.00881 -0.00871 -0.00838 -0.00785 -0.00715 -0.00631 -0.00536 -0.00434 -0.00326 -0.00213-0.000964 0.000253  0.00153  0.00289  0.00435  0.00594  0.00768  0.00951   0.0112   0.0123   0.0123
       15| -0.00751 -0.00751 -0.00742 -0.00715 -0.00671 -0.00613 -0.00542 -0.00461 -0.00371 -0.00276 -0.00175-0.000686 0.000422  0.00158   0.0028  0.00409  0.00543  0.00681  0.00814  0.00924  0.00984  0.00984
       14| -0.00643 -0.00643 -0.00634 -0.00612 -0.00575 -0.00525 -0.00465 -0.00394 -0.00316 -0.00232 -0.00141-0.000465 0.000528  0.00156  0.00263  0.00374  0.00485  0.00594  0.00691  0.00766  0.00803  0.00803
       13| -0.00552 -0.00552 -0.00545 -0.00525 -0.00493 -0.00451 -0.00398 -0.00337 -0.00269 -0.00194 -0.00114-0.000297 0.000583  0.00149  0.00242  0.00335  0.00427  0.00512  0.00585  0.00638  0.00663  0.00663
       12| -0.00475 -0.00475 -0.00469 -0.00452 -0.00424 -0.00387 -0.00342 -0.00288 -0.00228 -0.00162-0.000917-0.000173   0.0006  0.00139  0.00219  0.00297  0.00372   0.0044  0.00496  0.00536  0.00554  0.00554
       11| -0.00411 -0.00411 -0.00405  -0.0039 -0.00366 -0.00334 -0.00294 -0.00247 -0.00194 -0.00136-0.000739-8.51e-05  0.00059  0.00128  0.00196  0.00262  0.00324  0.00378  0.00423  0.00453  0.00466  0.00466
       10| -0.00356 -0.00356 -0.00351 -0.00338 -0.00317 -0.00288 -0.00253 -0.00212 -0.00165 -0.00114-0.000597-2.43e-05 0.000565  0.00116  0.00174   0.0023  0.00281  0.00326  0.00361  0.00385  0.00395  0.00395
        9|  -0.0031  -0.0031 -0.00306 -0.00294 -0.00275  -0.0025 -0.00219 -0.00183 -0.00142-0.000968-0.000487 1.63e-05 0.000531  0.00104  0.00155  0.00202  0.00245  0.00282  0.00311   0.0033  0.00338  0.00338
        8| -0.00272 -0.00272 -0.00268 -0.00257 -0.00241 -0.00219 -0.00191 -0.00159 -0.00122-0.000825  -0.0004 4.24e-05 0.000493 0.000941  0.00137  0.00178  0.00214  0.00245  0.00269  0.00285  0.00292  0.00292
        7|  -0.0024  -0.0024 -0.00237 -0.00227 -0.00213 -0.00193 -0.00168 -0.00139 -0.00107-0.000711-0.000334 5.85e-05 0.000456 0.000848  0.00123  0.00158  0.00189  0.00215  0.00235  0.00249  0.00254  0.00254
        6| -0.00215 -0.00215 -0.00211 -0.00203  -0.0019 -0.00172 -0.00149 -0.00123-0.000941-0.000621-0.000283 6.79e-05 0.000422 0.000769   0.0011  0.00141  0.00168  0.00191  0.00208   0.0022  0.00224  0.00224
        5| -0.00194 -0.00194 -0.00191 -0.00184 -0.00171 -0.00155 -0.00135 -0.00111-0.000842-0.000552-0.000244  7.3e-05 0.000392 0.000705    0.001  0.00128  0.00152  0.00172  0.00187  0.00197  0.00201  0.00201
        4| -0.00179 -0.00179 -0.00176 -0.00169 -0.00157 -0.00142 -0.00123 -0.00101-0.000768-0.000499-0.000216 7.55e-05 0.000368 0.000654 0.000925  0.00117  0.00139  0.00157  0.00171   0.0018  0.00184  0.00184
