nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|   -0.036   -0.036  -0.0262  -0.0202   -0.016  -0.0127 -0.00989 -0.00748 -0.00528 -0.00323 -0.00125 0.000708  0.00269  0.00474  0.00693  0.00934   0.0121   0.0154   0.0197   0.0259   0.0361   0.0361
       20|   -0.036   -0.036  -0.0262  -0.0202   -0.016  -0.0127 -0.00989 -0.00748 -0.00528 -0.00323 -0.00125 0.000708  0.00269  0.00474  0.00693  0.00934   0.0121   0.0154   0.0197   0.0259   0.0361   0.0361
       19|  -0.0262  -0.0262  -0.0224  -0.0184   -0.015  -0.0121 -0.00955 -0.00725 -0.00514 -0.00315 -0.00122 0.000688  0.00262  0.00461  0.00672  0.00901   0.0116   0.0145   0.0179    0.022    0.026    0.026
       18|  -0.0204  -0.0204  -0.0186  -0.0161  -0.0136  -0.0112 -0.00893 -0.00685 -0.00488   -0.003 -0.00117 0.000651  0.00248  0.00437  0.00633  0.00842   0.0107   0.0131   0.0157   0.0182   0.0201   0.0201
       17|  -0.0165  -0.0165  -0.0155  -0.0139   -0.012  -0.0101 -0.00816 -0.00632 -0.00454 -0.00281  -0.0011 0.000598  0.00231  0.00404  0.00583  0.00768  0.00959   0.0115   0.0134   0.0151   0.0161   0.0161
       16|  -0.0136  -0.0136   -0.013  -0.0119  -0.0105 -0.00893 -0.00734 -0.00574 -0.00415 -0.00258 -0.00102 0.000534   0.0021  0.00367  0.00526  0.00687  0.00847     0.01   0.0114   0.0126   0.0132   0.0132
       15|  -0.0114  -0.0114   -0.011  -0.0101 -0.00908 -0.00785 -0.00652 -0.00515 -0.00375 -0.00235-0.000942 0.000465  0.00187  0.00328  0.00468  0.00606   0.0074  0.00865  0.00973   0.0106    0.011    0.011
       14| -0.00963 -0.00963 -0.00931  -0.0087 -0.00786 -0.00686 -0.00575 -0.00457 -0.00336 -0.00211-0.000862 0.000395  0.00165  0.00289  0.00412   0.0053  0.00642  0.00743  0.00828   0.0089  0.00922  0.00922
       13|  -0.0082  -0.0082 -0.00795 -0.00747  -0.0068 -0.00598 -0.00505 -0.00404 -0.00298 -0.00189-0.000786 0.000327  0.00144  0.00253  0.00359  0.00461  0.00554  0.00637  0.00705  0.00753  0.00778  0.00778
