nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0139  -0.0139 -0.00934 -0.00918 -0.00938 -0.00933 -0.00899 -0.00839 -0.00759 -0.00667 -0.00567 -0.00465 -0.00366 -0.00275 -0.00193 -0.00106 0.000193  0.00293   0.0104   0.0288   0.0608   0.0608
       20|  -0.0139  -0.0139 -0.00934 -0.00918 -0.00938 -0.00933 -0.00899 -0.00839 -0.00759 -0.00667 -0.00567 -0.00465 -0.00366 -0.00275 -0.00193 -0.00106 0.000193  0.00293   0.0104   0.0288   0.0608   0.0608
       19| -0.00995 -0.00995 -0.00973 -0.00958 -0.00939 -0.00908  -0.0086 -0.00795 -0.00715 -0.00625 -0.00528 -0.00429 -0.00331 -0.00238 -0.00154-0.000804-9.16e-05  0.00109  0.00454   0.0146   0.0314   0.0314
       18| -0.00807 -0.00807 -0.00814 -0.00812 -0.00801 -0.00777 -0.00737 -0.00682 -0.00613 -0.00535 -0.00448 -0.00357 -0.00263 -0.00168-0.000707 0.000298  0.00143  0.00297  0.00585   0.0119   0.0196   0.0196
       17| -0.00684 -0.00684 -0.00691  -0.0069  -0.0068 -0.00658 -0.00623 -0.00576 -0.00516 -0.00447 -0.00369 -0.00284 -0.00193-0.000956 0.000106  0.00131  0.00279  0.00477  0.00765   0.0117   0.0153   0.0153
       16| -0.00588 -0.00588 -0.00593  -0.0059 -0.00579 -0.00558 -0.00527 -0.00484 -0.00431 -0.00368 -0.00297 -0.00217  -0.0013-0.000337 0.000747    0.002  0.00352  0.00542  0.00777   0.0103   0.0122   0.0122
       15| -0.00507 -0.00507  -0.0051 -0.00506 -0.00494 -0.00474 -0.00445 -0.00406 -0.00358   -0.003 -0.00235 -0.00161-0.000785 0.000136  0.00117  0.00236  0.00373  0.00531  0.00702   0.0086  0.00955  0.00955
       14| -0.00439 -0.00439  -0.0044 -0.00434 -0.00422 -0.00403 -0.00375 -0.00339 -0.00295 -0.00243 -0.00183 -0.00114-0.000383 0.000465  0.00141  0.00246  0.00362  0.00485  0.00607  0.00706  0.00759  0.00759
       13| -0.00379 -0.00379 -0.00379 -0.00373 -0.00361 -0.00343 -0.00317 -0.00283 -0.00243 -0.00195  -0.0014-0.000779-8.84e-05 0.000673   0.0015   0.0024  0.00335   0.0043  0.00517  0.00582  0.00613  0.00613
       12| -0.00328 -0.00328 -0.00327 -0.00321 -0.00309 -0.00291 -0.00267 -0.00236 -0.00199 -0.00156 -0.00106-0.000498 0.000118 0.000788  0.00151  0.00226  0.00302  0.00375  0.00439  0.00484  0.00504  0.00504
       11| -0.00283 -0.00283 -0.00282 -0.00276 -0.00265 -0.00248 -0.00225 -0.00197 -0.00163 -0.00124-0.000787-0.000289 0.000256 0.000839  0.00145  0.00208  0.00269  0.00326  0.00373  0.00406  0.00419  0.00419
       10| -0.00245 -0.00245 -0.00244 -0.00238 -0.00227 -0.00211  -0.0019 -0.00164 -0.00134-0.000979-0.000577-0.000135 0.000343 0.000847  0.00137  0.00189  0.00238  0.00283  0.00319  0.00343  0.00353  0.00353
        9| -0.00213 -0.00213 -0.00211 -0.00206 -0.00195 -0.00181 -0.00161 -0.00138  -0.0011-0.000774-0.000415-2.38e-05 0.000394 0.000829  0.00127   0.0017  0.00211  0.00247  0.00275  0.00293  0.00301  0.00301
        8| -0.00185 -0.00185 -0.00184 -0.00178 -0.00169 -0.00155 -0.00137 -0.00116-0.000902-0.000613-0.000292 5.49e-05 0.000421 0.000798  0.00117  0.00154  0.00187  0.00216  0.00239  0.00254  0.00259  0.00259
        7| -0.00163 -0.00163 -0.00161 -0.00156 -0.00147 -0.00134 -0.00118 -0.00098-0.000748-0.000486-0.000198  0.00011 0.000433 0.000761  0.00109  0.00139  0.00168  0.00192   0.0021  0.00222  0.00226  0.00226
        6| -0.00144 -0.00144 -0.00143 -0.00138 -0.00129 -0.00117 -0.00102-0.000839-0.000627-0.000388-0.000128 0.000148 0.000435 0.000724  0.00101  0.00127  0.00151  0.00172  0.00187  0.00197  0.00201  0.00201
        5| -0.00129 -0.00129 -0.00128 -0.00123 -0.00115 -0.00104  -0.0009 -0.00073-0.000533-0.000314-7.67e-05 0.000174 0.000433 0.000691 0.000942  0.00118  0.00139  0.00156  0.00169  0.00178  0.00181  0.00181
        4| -0.00118 -0.00118 -0.00117 -0.00112 -0.00105-0.000942-0.000808-0.000648-0.000464 -0.00026-3.97e-05 0.000192 0.000429 0.000664 0.000891   0.0011  0.00129  0.00144  0.00156  0.00164  0.00166  0.00166
        3|  -0.0011  -0.0011 -0.00109 -0.00105-0.000973-0.000872-0.000744-0.000591-0.000416-0.000223-1.45e-05 0.000203 0.000425 0.000644 0.000855  0.00105  0.00122  0.00136  0.00147  0.00154  0.00156  0.00156
        2| -0.00106 -0.00106 -0.00104   -0.001 -0.00093-0.000831-0.000706-0.000557-0.000388  -0.0002 7.52e-07  0.00021 0.000423 0.000633 0.000834  0.00102  0.00118  0.00132  0.00142  0.00148   0.0015   0.0015
        1| -0.00104 -0.00104 -0.00103-0.000987-0.000916-0.000817-0.000693-0.000546-0.000377-0.000192 6.99e-06 0.000214 0.000423  0.00063 0.000827  0.00101  0.00117   0.0013   0.0014  0.00146  0.00148  0.00148
        0| -0.00104 -0.00104 -0.00103-0.000987-0.000916-0.000817-0.000693-0.000546-0.000377-0.000192 6.99e-06 0.000214 0.000423  0.00063 0.000827  0.00101  0.00117   0.0013   0.0014  0.00146  0.00148  0.00148

