nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0227  -0.0227  -0.0175  -0.0158   -0.014  -0.0122  -0.0103 -0.00841 -0.00664 -0.00496 -0.00336 -0.00179-0.000241  0.00135  0.00301  0.00482  0.00701   0.0101   0.0155   0.0262   0.0452   0.0452
       20|  -0.0227  -0.0227  -0.0175  -0.0158   -0.014  -0.0122  -0.0103 -0.00841 -0.00664 -0.00496 -0.00336 -0.00179-0.000241  0.00135  0.00301  0.00482  0.00701   0.0101   0.0155   0.0262   0.0452   0.0452
       19|   -0.017   -0.017  -0.0161  -0.0148  -0.0132  -0.0114 -0.00967 -0.00795 -0.00629 -0.00469 -0.00314 -0.00162-0.000108  0.00142  0.00303  0.00474  0.00667  0.00907   0.0126   0.0187   0.0279   0.0279
       18|  -0.0135  -0.0135  -0.0132  -0.0124  -0.0113 -0.00996 -0.00854 -0.00708 -0.00563 -0.00418 -0.00274 -0.00131 0.000146  0.00164  0.00322  0.00494  0.00688  0.00921   0.0122   0.0162     0.02     0.02
       17|  -0.0112  -0.0112   -0.011  -0.0104 -0.00961 -0.00859 -0.00744 -0.00621 -0.00494 -0.00365 -0.00233-0.000997 0.000372  0.00179   0.0033  0.00493  0.00675  0.00882   0.0112   0.0137   0.0155   0.0155
       16|  -0.0094  -0.0094 -0.00925 -0.00884  -0.0082 -0.00739 -0.00644  -0.0054 -0.00429 -0.00314 -0.00195-0.000727 0.000538  0.00186  0.00324  0.00472   0.0063    0.008  0.00974   0.0113   0.0123   0.0123
       15| -0.00799 -0.00799 -0.00786 -0.00753 -0.00702 -0.00635 -0.00556 -0.00466  -0.0037 -0.00268 -0.00161-0.000504 0.000644  0.00184  0.00308  0.00437   0.0057  0.00705  0.00832  0.00935   0.0099   0.0099
       14| -0.00682 -0.00682 -0.00671 -0.00644 -0.00602 -0.00546 -0.00478 -0.00401 -0.00317 -0.00227 -0.00132 -0.00033 0.000697  0.00176  0.00284  0.00395  0.00505  0.00611  0.00705  0.00776  0.00812  0.00812
       13| -0.00585 -0.00585 -0.00576 -0.00553 -0.00517 -0.00469 -0.00411 -0.00345 -0.00271 -0.00192 -0.00108  -0.0002 0.000709  0.00164  0.00258  0.00352  0.00442  0.00526  0.00598  0.00649  0.00673  0.00673
       12| -0.00503 -0.00503 -0.00495 -0.00476 -0.00445 -0.00404 -0.00354 -0.00296 -0.00232 -0.00162 -0.00088-0.000106 0.000692   0.0015  0.00231   0.0031  0.00385  0.00452  0.00507  0.00546  0.00563  0.00563
       11| -0.00434 -0.00434 -0.00427 -0.00411 -0.00384 -0.00349 -0.00305 -0.00255 -0.00198 -0.00137 -0.00072-4.08e-05 0.000656  0.00136  0.00205  0.00272  0.00334  0.00388  0.00432  0.00462  0.00475  0.00475
       10| -0.00376 -0.00376 -0.00371 -0.00356 -0.00333 -0.00302 -0.00264  -0.0022  -0.0017 -0.00117-0.000593 2.45e-06  0.00061  0.00122  0.00181  0.00238  0.00289  0.00334  0.00369  0.00393  0.00403  0.00403
        9| -0.00328 -0.00328 -0.00323  -0.0031  -0.0029 -0.00263 -0.00229  -0.0019 -0.00147-0.000996-0.000493 2.98e-05 0.000561  0.00109   0.0016  0.00208  0.00252  0.00289  0.00318  0.00337  0.00345  0.00345
        8| -0.00288 -0.00288 -0.00283 -0.00272 -0.00254  -0.0023   -0.002 -0.00166 -0.00128-0.000858-0.000414  4.6e-05 0.000511 0.000971  0.00141  0.00183   0.0022  0.00251  0.00275  0.00291  0.00298  0.00298
        7| -0.00254 -0.00254  -0.0025  -0.0024 -0.00224 -0.00203 -0.00177 -0.00146 -0.00112-0.000746-0.000352 5.46e-05 0.000465 0.000869  0.00126  0.00161  0.00193   0.0022  0.00241  0.00254   0.0026   0.0026
        6| -0.00227 -0.00227 -0.00224 -0.00215   -0.002 -0.00181 -0.00158  -0.0013-0.000992-0.000658-0.000305 5.85e-05 0.000424 0.000783  0.00112  0.00144  0.00172  0.00195  0.00213  0.00224  0.00229  0.00229
        5| -0.00206 -0.00206 -0.00203 -0.00194 -0.00181 -0.00164 -0.00142 -0.00117-0.000893 -0.00059 -0.00027 5.96e-05  0.00039 0.000712  0.00102   0.0013  0.00155  0.00175  0.00191  0.00201  0.00205  0.00205
        4|  -0.0019  -0.0019 -0.00187 -0.00179 -0.00167 -0.00151 -0.00131 -0.00108-0.000818-0.000538-0.000243 5.92e-05 0.000362 0.000657 0.000936  0.00119  0.00142   0.0016  0.00174  0.00183  0.00187  0.00187
        3| -0.00178 -0.00178 -0.00175 -0.00168 -0.00156 -0.00141 -0.00123 -0.00101-0.000765-0.000502-0.000225 5.85e-05 0.000342 0.000617 0.000877  0.00111  0.00132  0.00149  0.00162  0.00171  0.00175  0.00175
        2| -0.00171 -0.00171 -0.00168 -0.00161  -0.0015 -0.00135 -0.00117-0.000966-0.000732-0.000479-0.000214 5.79e-05 0.000329 0.000592  0.00084  0.00107  0.00126  0.00143  0.00155  0.00163  0.00167  0.00167
        1| -0.00168 -0.00168 -0.00165 -0.00158 -0.00147 -0.00133 -0.00115-0.000948-0.000718 -0.00047-0.000209 5.79e-05 0.000324 0.000582 0.000825  0.00105  0.00124   0.0014  0.00152   0.0016  0.00163  0.00163
        0| -0.00168 -0.00168 -0.00165 -0.00158 -0.00147 -0.00133 -0.00115-0.000948-0.000718 -0.00047-0.000209 5.79e-05 0.000324 0.000582 0.000825  0.00105  0.00124   0.0014  0.00152   0.0016  0.00163  0.00163

