nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0166  -0.0166  -0.0121  -0.0117  -0.0115  -0.0108 -0.00988 -0.00875 -0.00751 -0.00621 -0.00492 -0.00364 -0.00241  -0.0012 4.14e-05  0.00139  0.00308  0.00602   0.0126   0.0277   0.0544   0.0544
       20|  -0.0166  -0.0166  -0.0121  -0.0117  -0.0115  -0.0108 -0.00988 -0.00875 -0.00751 -0.00621 -0.00492 -0.00364 -0.00241  -0.0012 4.14e-05  0.00139  0.00308  0.00602   0.0126   0.0277   0.0544   0.0544
       19|  -0.0123  -0.0123   -0.012  -0.0116  -0.0111  -0.0103 -0.00933 -0.00823 -0.00705 -0.00582 -0.00457 -0.00334 -0.00212-0.000921 0.000269  0.00147  0.00278  0.00457  0.00811   0.0165   0.0301   0.0301
       18| -0.00993 -0.00993 -0.00996 -0.00978 -0.00939  -0.0088 -0.00803 -0.00712 -0.00611 -0.00503 -0.00391 -0.00276 -0.00159-0.000385 0.000867  0.00223   0.0038  0.00582  0.00892   0.0142   0.0201   0.0201
       17| -0.00838 -0.00838  -0.0084 -0.00826 -0.00795 -0.00747 -0.00684 -0.00608 -0.00521 -0.00426 -0.00324 -0.00218 -0.00106 0.000125   0.0014  0.00284  0.00452  0.00663  0.00938   0.0128   0.0156   0.0156
       16| -0.00716 -0.00716 -0.00716 -0.00703 -0.00676 -0.00635 -0.00582 -0.00516  -0.0044 -0.00355 -0.00264 -0.00165-0.000603 0.000527  0.00176  0.00314  0.00473  0.00658  0.00869   0.0108   0.0122   0.0122
       15| -0.00615 -0.00615 -0.00613 -0.00601 -0.00577 -0.00541 -0.00494 -0.00436 -0.00369 -0.00294 -0.00211 -0.00121-0.000242 0.000805  0.00194  0.00319  0.00457  0.00606  0.00758  0.00891  0.00967  0.00967
       14| -0.00529 -0.00529 -0.00527 -0.00515 -0.00493 -0.00461  -0.0042 -0.00368 -0.00309 -0.00241 -0.00167-0.000853 2.53e-05  0.00097  0.00198  0.00307  0.00421  0.00538  0.00647  0.00734  0.00778  0.00778
       13| -0.00457 -0.00457 -0.00454 -0.00443 -0.00423 -0.00394 -0.00356 -0.00311 -0.00258 -0.00197  -0.0013-0.000574 0.000211  0.00105  0.00193  0.00285  0.00378  0.00469  0.00549  0.00608  0.00635  0.00635
       12| -0.00394 -0.00394 -0.00391 -0.00381 -0.00363 -0.00337 -0.00303 -0.00262 -0.00215 -0.00161 -0.00101-0.000363  0.00033  0.00106  0.00182  0.00259  0.00335  0.00405  0.00465  0.00507  0.00526  0.00526
       11| -0.00341 -0.00341 -0.00338 -0.00328 -0.00312 -0.00288 -0.00258 -0.00221 -0.00179 -0.00131 -0.00078-0.000207   0.0004  0.00103  0.00168  0.00232  0.00294   0.0035  0.00395  0.00427   0.0044   0.0044
       10| -0.00296 -0.00296 -0.00293 -0.00284 -0.00269 -0.00247  -0.0022 -0.00188  -0.0015 -0.00107-0.000599-9.48e-05 0.000436 0.000983  0.00153  0.00207  0.00258  0.00302  0.00338  0.00362  0.00372  0.00372
        9| -0.00257 -0.00257 -0.00255 -0.00246 -0.00233 -0.00213 -0.00189 -0.00159 -0.00125-0.000874-0.000459-1.51e-05 0.000448 0.000921  0.00139  0.00184  0.00226  0.00262  0.00291  0.00309  0.00317  0.00317
        8| -0.00225 -0.00225 -0.00223 -0.00215 -0.00202 -0.00185 -0.00163 -0.00136 -0.00106 -0.00072-0.000351 4.02e-05 0.000446 0.000856  0.00126  0.00164  0.00199  0.00229  0.00252  0.00267  0.00273  0.00273
        7| -0.00198 -0.00198 -0.00196 -0.00189 -0.00178 -0.00162 -0.00142 -0.00118-0.000903-0.000598-0.000269  7.8e-05 0.000435 0.000794  0.00114  0.00147  0.00177  0.00202  0.00221  0.00233  0.00238  0.00238
