nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0084  -0.0084 -0.00298 -0.00202 -0.00189 -0.00197 -0.00214 -0.00237 -0.00268 -0.00307 -0.00358 -0.00423 -0.00513 -0.00638  -0.0082  -0.0107  -0.0135   -0.013 0.000766   0.0415    0.107    0.107
       20|  -0.0084  -0.0084 -0.00298 -0.00202 -0.00189 -0.00197 -0.00214 -0.00237 -0.00268 -0.00307 -0.00358 -0.00423 -0.00513 -0.00638  -0.0082  -0.0107  -0.0135   -0.013 0.000766   0.0415    0.107    0.107
       19| -0.00439 -0.00439 -0.00375 -0.00316 -0.00283 -0.00271 -0.00274 -0.00287  -0.0031 -0.00343 -0.00388 -0.00449 -0.00533 -0.00654 -0.00838  -0.0112  -0.0153  -0.0198  -0.0169  0.00593   0.0449   0.0449
       18| -0.00309 -0.00309 -0.00295 -0.00271 -0.00258 -0.00255 -0.00262 -0.00277   -0.003 -0.00333 -0.00377 -0.00437 -0.00521 -0.00643 -0.00833  -0.0114  -0.0161  -0.0223  -0.0253  -0.0156  0.00368  0.00368
       17| -0.00236 -0.00236 -0.00235 -0.00228 -0.00225 -0.00227 -0.00236 -0.00252 -0.00275 -0.00306 -0.00348 -0.00404 -0.00483 -0.00598 -0.00778  -0.0107  -0.0156  -0.0219  -0.0262  -0.0203  -0.0094  -0.0094
       16| -0.00187 -0.00187 -0.00189 -0.00189  -0.0019 -0.00196 -0.00206  -0.0022 -0.00241 -0.00268 -0.00304 -0.00351 -0.00416 -0.00508 -0.00648 -0.00875  -0.0123  -0.0168  -0.0192  -0.0147 -0.00787 -0.00787
       15| -0.00147 -0.00147 -0.00151 -0.00153 -0.00157 -0.00163 -0.00172 -0.00185 -0.00201 -0.00222 -0.00249 -0.00282 -0.00326 -0.00384 -0.00465 -0.00586 -0.00759 -0.00941 -0.00945 -0.00534-0.000695-0.000695
       14| -0.00114 -0.00114 -0.00118 -0.00121 -0.00125  -0.0013 -0.00137 -0.00147 -0.00158 -0.00172 -0.00188 -0.00206 -0.00227  -0.0025 -0.00275 -0.00301  -0.0032 -0.00293 -0.00126   0.0025   0.0058   0.0058
       13|-0.000845-0.000845-0.000878-0.000908-0.000941-0.000981 -0.00103 -0.00108 -0.00114 -0.00121 -0.00126  -0.0013 -0.00131 -0.00126  -0.0011-0.000757 -6.7e-05  0.00124   0.0034  0.00639  0.00864  0.00864
       12|-0.000578-0.000578-0.000607 -0.00063-0.000652-0.000674-0.000696-0.000714-0.000724-0.000719-0.000689-0.000617-0.000479-0.000238  0.00016 0.000801   0.0018  0.00323  0.00508  0.00704  0.00838  0.00838
       11|-0.000336-0.000336-0.000359-0.000374-0.000385-0.000389-0.000386-0.000371-0.000338 -0.00028-0.000183-3.07e-05 0.000201 0.000545  0.00105  0.00176  0.00273  0.00393  0.00526  0.00642  0.00712  0.00712
       10|-0.000116-0.000116-0.000135-0.000143-0.000141 -0.00013-0.000105-6.26e-05 3.61e-06 0.000102 0.000245 0.000446 0.000726  0.00111  0.00163  0.00229  0.00311  0.00404  0.00494  0.00564  0.00598  0.00598
        9| 7.97e-05 7.97e-05 6.56e-05 6.48e-05 7.62e-05 0.000101 0.000143 0.000207 0.000298 0.000423 0.000593 0.000819  0.00112   0.0015  0.00198  0.00256  0.00322  0.00391  0.00453  0.00497  0.00515  0.00515
        8| 0.000252 0.000252 0.000242 0.000247 0.000267 0.000303 0.000358 0.000436 0.000543 0.000685 0.000868   0.0011  0.00139  0.00175  0.00218  0.00267  0.00319  0.00371  0.00415  0.00444  0.00454  0.00454
        7| 0.000401 0.000401 0.000394 0.000403 0.000429 0.000473 0.000538 0.000627 0.000744 0.000894  0.00108  0.00131  0.00159  0.00192  0.00229   0.0027  0.00311  0.00351  0.00383  0.00403   0.0041   0.0041
        6| 0.000525 0.000525  0.00052 0.000533 0.000564 0.000614 0.000686 0.000781 0.000904  0.00106  0.00124  0.00146  0.00172  0.00202  0.00234  0.00268  0.00302  0.00333  0.00357  0.00372  0.00377  0.00377
        5| 0.000624 0.000624 0.000622 0.000638 0.000672 0.000727 0.000802 0.000902  0.00103  0.00118  0.00136  0.00157  0.00181  0.00208  0.00236  0.00265  0.00293  0.00318  0.00337  0.00349  0.00353  0.00353
        4| 0.000699 0.000699 0.000698 0.000716 0.000753 0.000811 0.000889 0.000991  0.00112  0.00127  0.00145  0.00165  0.00187  0.00212  0.00237  0.00262  0.00286  0.00307  0.00323  0.00332  0.00335  0.00335
        3| 0.000749 0.000749 0.000749 0.000768 0.000808 0.000867 0.000949  0.00105  0.00118  0.00133   0.0015   0.0017  0.00191  0.00214  0.00237   0.0026  0.00281  0.00299  0.00313  0.00321  0.00324  0.00324
        2| 0.000774 0.000774 0.000775 0.000796 0.000837 0.000898 0.000981  0.00109  0.00121  0.00136  0.00154  0.00173  0.00193  0.00215  0.00237  0.00259  0.00278  0.00295  0.00308  0.00315  0.00317  0.00317
        1| 0.000776 0.000776 0.000778 0.000799  0.00084 0.000903 0.000988  0.00109  0.00122  0.00138  0.00155  0.00174  0.00195  0.00216  0.00238  0.00259  0.00278  0.00294  0.00306  0.00313  0.00315  0.00315
        0| 0.000776 0.000776 0.000778 0.000799  0.00084 0.000903 0.000988  0.00109  0.00122  0.00138  0.00155  0.00174  0.00195  0.00216  0.00238  0.00259  0.00278  0.00294  0.00306  0.00313  0.00315  0.00315

