nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00852 -0.00852 -0.00305 -0.00204 -0.00188 -0.00193 -0.00209 -0.00231 -0.00262 -0.00302 -0.00353 -0.00421 -0.00513 -0.00639  -0.0081  -0.0102  -0.0118 -0.00878  0.00704   0.0477    0.111    0.111
       20| -0.00852 -0.00852 -0.00305 -0.00204 -0.00188 -0.00193 -0.00209 -0.00231 -0.00262 -0.00302 -0.00353 -0.00421 -0.00513 -0.00639  -0.0081  -0.0102  -0.0118 -0.00878  0.00704   0.0477    0.111    0.111
       19| -0.00448 -0.00448 -0.00382 -0.00319 -0.00283  -0.0027 -0.00272 -0.00284 -0.00307 -0.00341 -0.00388 -0.00452 -0.00541 -0.00667 -0.00847   -0.011  -0.0139  -0.0156 -0.00952   0.0139   0.0513   0.0513
       18| -0.00321 -0.00321 -0.00305 -0.00278 -0.00263 -0.00259 -0.00265  -0.0028 -0.00305  -0.0034 -0.00389 -0.00456  -0.0055 -0.00685 -0.00885  -0.0118  -0.0156   -0.019  -0.0183 -0.00776  0.00961  0.00961
       17| -0.00248 -0.00248 -0.00246 -0.00237 -0.00233 -0.00235 -0.00245 -0.00262 -0.00288 -0.00324 -0.00374 -0.00442 -0.00539 -0.00684 -0.00907  -0.0125  -0.0172  -0.0221  -0.0239  -0.0185 -0.00904 -0.00904
       16| -0.00198 -0.00198   -0.002 -0.00199   -0.002 -0.00206 -0.00218 -0.00236 -0.00261 -0.00295 -0.00342 -0.00406 -0.00499 -0.00638 -0.00861  -0.0122  -0.0174  -0.0229  -0.0249  -0.0203  -0.0138  -0.0138
       15| -0.00157 -0.00157 -0.00161 -0.00163 -0.00167 -0.00174 -0.00186 -0.00202 -0.00224 -0.00254 -0.00294 -0.00348 -0.00425  -0.0054 -0.00724  -0.0102  -0.0145  -0.0188    -0.02  -0.0156  -0.0106  -0.0106
       14| -0.00122 -0.00122 -0.00125 -0.00128 -0.00133  -0.0014  -0.0015 -0.00164 -0.00181 -0.00204 -0.00233 -0.00271 -0.00324 -0.00401 -0.00518   -0.007  -0.0095  -0.0118  -0.0116 -0.00747 -0.00356 -0.00356
       13|-0.000889-0.000889-0.000922-0.000954-0.000997 -0.00105 -0.00113 -0.00122 -0.00134 -0.00148 -0.00165 -0.00186 -0.00213 -0.00247 -0.00295  -0.0036 -0.00434 -0.00464 -0.00317 0.000524  0.00342  0.00342
       12|-0.000584-0.000584-0.000612-0.000639-0.000669-0.000706 -0.00075-0.000799-0.000854-0.000911-0.000967 -0.00101 -0.00105 -0.00104-0.000983-0.000811-0.000401 0.000653  0.00271  0.00573  0.00777  0.00777
       11|-0.000299-0.000299-0.000322 -0.00034-0.000356-0.000371-0.000384 -0.00039-0.000388-0.000369-0.000324 -0.00024-9.32e-05 0.000148 0.000533  0.00114  0.00212  0.00356  0.00549  0.00761  0.00892  0.00892
       10|-3.52e-05-3.52e-05-5.33e-05-6.19e-05-6.36e-05-5.75e-05-4.09e-05-9.79e-06 4.18e-05 0.000122 0.000244 0.000424 0.000686  0.00106   0.0016  0.00237  0.00342  0.00473  0.00619  0.00749  0.00822  0.00822
        9| 0.000205 0.000205 0.000192 0.000192 0.000204 0.000229  0.00027 0.000332 0.000422 0.000549 0.000724 0.000964  0.00129  0.00173   0.0023  0.00306  0.00398  0.00502  0.00604  0.00681  0.00718  0.00718
        8| 0.000421 0.000421 0.000412 0.000419 0.000442 0.000483 0.000544 0.000631 0.000749 0.000907  0.00112  0.00139  0.00174  0.00218  0.00274  0.00341  0.00417  0.00495  0.00566  0.00614  0.00633  0.00633
        7| 0.000609 0.000609 0.000603 0.000617  0.00065 0.000702 0.000779 0.000883  0.00102   0.0012  0.00142  0.00171  0.00206  0.00248  0.00299  0.00356  0.00417  0.00477  0.00527  0.00559   0.0057   0.0057
        6| 0.000768 0.000768 0.000765 0.000784 0.000824 0.000886 0.000973  0.00109  0.00124  0.00143  0.00166  0.00194  0.00228  0.00267  0.00312  0.00361   0.0041  0.00456  0.00494  0.00517  0.00524  0.00524
        5| 0.000897 0.000897 0.000897 0.000919 0.000964  0.00103  0.00113  0.00125  0.00141   0.0016  0.00184  0.00211  0.00243  0.00279  0.00319   0.0036  0.00401  0.00438  0.00467  0.00485   0.0049   0.0049
        4| 0.000995 0.000995 0.000996  0.00102  0.00107  0.00114  0.00125  0.00137  0.00154  0.00173  0.00196  0.00223  0.00253  0.00287  0.00322  0.00358  0.00393  0.00424  0.00448  0.00462  0.00466  0.00466
        3|  0.00106  0.00106  0.00106  0.00109  0.00114  0.00122  0.00133  0.00146  0.00162  0.00182  0.00205  0.00231   0.0026  0.00291  0.00324  0.00356  0.00387  0.00414  0.00434  0.00446   0.0045   0.0045
        2|  0.00109  0.00109   0.0011  0.00113  0.00118  0.00126  0.00137  0.00151  0.00167  0.00187   0.0021  0.00235  0.00264  0.00294  0.00325  0.00355  0.00384  0.00408  0.00426  0.00437   0.0044   0.0044
        1|   0.0011   0.0011  0.00111  0.00113  0.00119  0.00127  0.00138  0.00152  0.00169  0.00189  0.00211  0.00237  0.00265  0.00295  0.00325  0.00355  0.00383  0.00406  0.00424  0.00434  0.00438  0.00438
        0|   0.0011   0.0011  0.00111  0.00113  0.00119  0.00127  0.00138  0.00152  0.00169  0.00189  0.00211  0.00237  0.00265  0.00295  0.00325  0.00355  0.00383  0.00406  0.00424  0.00434  0.00438  0.00438

