nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00901 -0.00901 -0.00378 -0.00313  -0.0033 -0.00363 -0.00402  -0.0044 -0.00475 -0.00507 -0.00535  -0.0056 -0.00588 -0.00629 -0.00703 -0.00847  -0.0107  -0.0103 0.000175   0.0324    0.086    0.086
       20| -0.00901 -0.00901 -0.00378 -0.00313  -0.0033 -0.00363 -0.00402  -0.0044 -0.00475 -0.00507 -0.00535  -0.0056 -0.00588 -0.00629 -0.00703 -0.00847  -0.0107  -0.0103 0.000175   0.0324    0.086    0.086
       19| -0.00519 -0.00519 -0.00466 -0.00428 -0.00417 -0.00425 -0.00442 -0.00464 -0.00486 -0.00507 -0.00526 -0.00544 -0.00564 -0.00598 -0.00664 -0.00805  -0.0108  -0.0146  -0.0125  0.00475   0.0356   0.0356
       18| -0.00388 -0.00388 -0.00382 -0.00372 -0.00374 -0.00383 -0.00397 -0.00414 -0.00431 -0.00446  -0.0046 -0.00473 -0.00489 -0.00515 -0.00567 -0.00674  -0.0088  -0.0119  -0.0128 -0.00398   0.0114   0.0114
       17| -0.00314 -0.00314 -0.00318 -0.00319 -0.00324 -0.00333 -0.00344 -0.00356 -0.00367 -0.00377 -0.00385 -0.00391 -0.00399  -0.0041 -0.00433 -0.00476 -0.00548 -0.00629 -0.00551 0.000272  0.00806  0.00806
       16| -0.00262 -0.00262 -0.00268 -0.00272 -0.00278 -0.00285 -0.00293   -0.003 -0.00306  -0.0031 -0.00312  -0.0031 -0.00305 -0.00298 -0.00287 -0.00269 -0.00232 -0.00139 0.000849  0.00526  0.00958  0.00958
       15| -0.00221 -0.00221 -0.00226 -0.00231 -0.00236 -0.00241 -0.00246 -0.00249 -0.00251 -0.00249 -0.00244 -0.00234 -0.00218 -0.00193 -0.00157 -0.00099 -5.2e-05  0.00147  0.00383  0.00692  0.00938  0.00938
       14| -0.00186 -0.00186 -0.00191 -0.00195 -0.00198 -0.00201 -0.00203 -0.00203   -0.002 -0.00194 -0.00183 -0.00166 -0.00141 -0.00106 -0.00055 0.000187  0.00124   0.0027  0.00454  0.00645  0.00775  0.00775
       13| -0.00156 -0.00156  -0.0016 -0.00163 -0.00165 -0.00166 -0.00165 -0.00162 -0.00156 -0.00146 -0.00131 -0.00109-0.000795-0.000388 0.000165 0.000902  0.00186  0.00304  0.00433  0.00546  0.00612  0.00612
