nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0261  -0.0261  -0.0201  -0.0173  -0.0147  -0.0123  -0.0101 -0.00804 -0.00613 -0.00435 -0.00264-0.000979  0.00069  0.00239  0.00419  0.00617  0.00853   0.0117   0.0166   0.0256   0.0417   0.0417
       20|  -0.0261  -0.0261  -0.0201  -0.0173  -0.0147  -0.0123  -0.0101 -0.00804 -0.00613 -0.00435 -0.00264-0.000979  0.00069  0.00239  0.00419  0.00617  0.00853   0.0117   0.0166   0.0256   0.0417   0.0417
       19|  -0.0194  -0.0194   -0.018   -0.016  -0.0138  -0.0116 -0.00957 -0.00765 -0.00585 -0.00414 -0.00249-0.000869 0.000745   0.0024  0.00414  0.00603  0.00815   0.0107   0.0142   0.0195   0.0269   0.0269
       18|  -0.0153  -0.0153  -0.0147  -0.0135  -0.0119  -0.0103 -0.00859 -0.00694 -0.00532 -0.00375 -0.00221-0.000671 0.000879  0.00248  0.00416  0.00598  0.00802   0.0104   0.0133   0.0167   0.0198   0.0198
       17|  -0.0125  -0.0125  -0.0122  -0.0114  -0.0102 -0.00896 -0.00759 -0.00618 -0.00476 -0.00333 -0.00191-0.000481 0.000975  0.00248  0.00406  0.00574  0.00757  0.00958   0.0118   0.0139   0.0155   0.0155
       16|  -0.0105  -0.0105  -0.0102 -0.00963 -0.00879 -0.00778 -0.00664 -0.00544 -0.00419 -0.00292 -0.00163-0.000321  0.00102   0.0024  0.00383  0.00533   0.0069  0.00852   0.0101   0.0115   0.0123   0.0123
       15| -0.00885 -0.00885 -0.00865  -0.0082 -0.00755 -0.00672 -0.00578 -0.00475 -0.00366 -0.00254 -0.00138-0.000194  0.00102  0.00226  0.00353  0.00483  0.00615  0.00743  0.00862  0.00955     0.01     0.01
       14| -0.00752 -0.00752 -0.00737 -0.00701 -0.00648  -0.0058 -0.00501 -0.00413 -0.00318 -0.00219 -0.00116-9.91e-05 0.000983  0.00208   0.0032  0.00431  0.00539  0.00642   0.0073  0.00797  0.00829  0.00829
       13| -0.00643 -0.00643 -0.00631 -0.00602 -0.00558 -0.00501 -0.00433 -0.00358 -0.00275 -0.00188-0.000971-3.28e-05 0.000924  0.00189  0.00285   0.0038  0.00469  0.00551  0.00619  0.00668  0.00692  0.00692
       12| -0.00552 -0.00552 -0.00542 -0.00518 -0.00481 -0.00433 -0.00375  -0.0031 -0.00238 -0.00162-0.000815 1.05e-05  0.00085  0.00169  0.00252  0.00332  0.00407  0.00473  0.00526  0.00564  0.00581  0.00581
       11| -0.00476 -0.00476 -0.00468 -0.00447 -0.00416 -0.00375 -0.00325 -0.00268 -0.00206 -0.00139-0.000688 3.64e-05  0.00077   0.0015  0.00221  0.00289  0.00351  0.00405  0.00449  0.00478  0.00492  0.00492
       10| -0.00413 -0.00413 -0.00405 -0.00388 -0.00361 -0.00325 -0.00282 -0.00233 -0.00179  -0.0012-0.000585 4.97e-05  0.00069  0.00132  0.00194  0.00252  0.00304  0.00349  0.00384  0.00408  0.00419  0.00419
        9|  -0.0036  -0.0036 -0.00353 -0.00338 -0.00315 -0.00284 -0.00247 -0.00204 -0.00156 -0.00104-0.000502 5.43e-05 0.000614  0.00117   0.0017  0.00219  0.00263  0.00301   0.0033   0.0035  0.00359  0.00359
        8| -0.00316 -0.00316  -0.0031 -0.00297 -0.00276 -0.00249 -0.00217 -0.00179 -0.00137-0.000913-0.000436 5.35e-05 0.000545  0.00103  0.00149  0.00191  0.00229  0.00261  0.00286  0.00303   0.0031   0.0031
        7|  -0.0028  -0.0028 -0.00274 -0.00263 -0.00245 -0.00221 -0.00192 -0.00158 -0.00121-0.000807-0.000384 4.94e-05 0.000483 0.000908  0.00131  0.00168  0.00201  0.00229   0.0025  0.00264   0.0027   0.0027
        6|  -0.0025  -0.0025 -0.00246 -0.00235 -0.00219 -0.00198 -0.00172 -0.00142 -0.00108-0.000722-0.000343 4.39e-05 0.000431 0.000808  0.00117  0.00149  0.00178  0.00202  0.00221  0.00233  0.00238  0.00238
        5| -0.00227 -0.00227 -0.00223 -0.00213 -0.00199 -0.00179 -0.00156 -0.00129-0.000982-0.000655-0.000312  3.8e-05 0.000387 0.000727  0.00105  0.00134   0.0016  0.00181  0.00198  0.00209  0.00213  0.00213
        4| -0.00209 -0.00209 -0.00205 -0.00196 -0.00183 -0.00165 -0.00144 -0.00118-0.000905-0.000605-0.000289 3.27e-05 0.000353 0.000665 0.000958  0.00123  0.00146  0.00166   0.0018   0.0019  0.00194  0.00194
        3| -0.00196 -0.00196 -0.00193 -0.00185 -0.00172 -0.00155 -0.00135 -0.00111-0.000851-0.000569-0.000273 2.85e-05 0.000329 0.000619 0.000893  0.00114  0.00136  0.00154  0.00168  0.00177  0.00181  0.00181
        2| -0.00188 -0.00188 -0.00185 -0.00177 -0.00165 -0.00149 -0.00129 -0.00107-0.000817-0.000546-0.000263 2.58e-05 0.000313 0.000591 0.000852  0.00109   0.0013  0.00147   0.0016  0.00169  0.00172  0.00172
        1| -0.00185 -0.00185 -0.00181 -0.00174 -0.00162 -0.00146 -0.00127 -0.00105-0.000802-0.000536-0.000258 2.47e-05 0.000306 0.000578 0.000834  0.00107  0.00127  0.00144  0.00157  0.00165  0.00169  0.00169
        0| -0.00185 -0.00185 -0.00181 -0.00174 -0.00162 -0.00146 -0.00127 -0.00105-0.000802-0.000536-0.000258 2.47e-05 0.000306 0.000578 0.000834  0.00107  0.00127  0.00144  0.00157  0.00165  0.00169  0.00169

