nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0325  -0.0325  -0.0241  -0.0192  -0.0154  -0.0124 -0.00976 -0.00748  -0.0054 -0.00347 -0.00161 0.000219  0.00206  0.00396  0.00599  0.00823   0.0108    0.014   0.0185   0.0253   0.0372   0.0372
       20|  -0.0325  -0.0325  -0.0241  -0.0192  -0.0154  -0.0124 -0.00976 -0.00748  -0.0054 -0.00347 -0.00161 0.000219  0.00206  0.00396  0.00599  0.00823   0.0108    0.014   0.0185   0.0253   0.0372   0.0372
       19|  -0.0237  -0.0237  -0.0208  -0.0175  -0.0145  -0.0118 -0.00937 -0.00721 -0.00523 -0.00335 -0.00155 0.000233  0.00203  0.00388  0.00584  0.00797   0.0104   0.0132   0.0166   0.0209   0.0258   0.0258
       18|  -0.0184  -0.0184  -0.0171  -0.0151  -0.0129  -0.0107 -0.00866 -0.00673  -0.0049 -0.00315 -0.00143 0.000264  0.00198  0.00374  0.00559  0.00756  0.00971   0.0121   0.0147   0.0175   0.0197   0.0197
       17|  -0.0149  -0.0149  -0.0142  -0.0129  -0.0113 -0.00955 -0.00784 -0.00615 -0.00451 -0.00289  -0.0013 0.000281  0.00188  0.00352  0.00521  0.00697  0.00882   0.0108   0.0127   0.0145   0.0156   0.0156
       16|  -0.0124  -0.0124  -0.0119   -0.011 -0.00977 -0.00841 -0.00699 -0.00553 -0.00408 -0.00262 -0.00117 0.000281  0.00175  0.00323  0.00475  0.00629  0.00785  0.00939   0.0108    0.012   0.0127   0.0127
       15|  -0.0104  -0.0104    -0.01 -0.00936 -0.00844 -0.00735 -0.00617 -0.00492 -0.00364 -0.00235 -0.00104 0.000269  0.00159  0.00292  0.00425  0.00558  0.00688  0.00811  0.00919     0.01   0.0105   0.0105
       14| -0.00878 -0.00878 -0.00852 -0.00801 -0.00728  -0.0064 -0.00541 -0.00434 -0.00323 -0.00209-0.000926 0.000247  0.00142   0.0026  0.00376   0.0049  0.00598  0.00697   0.0078  0.00842  0.00873  0.00873
       13| -0.00748 -0.00748 -0.00728 -0.00687 -0.00629 -0.00556 -0.00473 -0.00382 -0.00285 -0.00185 -0.00082 0.000218  0.00126  0.00229   0.0033  0.00427  0.00517  0.00597  0.00664   0.0071  0.00734  0.00734
       12| -0.00641 -0.00641 -0.00625 -0.00592 -0.00544 -0.00483 -0.00413 -0.00335 -0.00251 -0.00163-0.000728 0.000186   0.0011    0.002  0.00287   0.0037  0.00446  0.00512  0.00565  0.00602  0.00621  0.00621
       11| -0.00552 -0.00552 -0.00539 -0.00512 -0.00472 -0.00421 -0.00361 -0.00293 -0.00221 -0.00144-0.000648 0.000154 0.000954  0.00174  0.00249   0.0032  0.00384  0.00439  0.00483  0.00513  0.00527  0.00527
       10| -0.00478 -0.00478 -0.00467 -0.00444 -0.00411 -0.00367 -0.00316 -0.00258 -0.00194 -0.00127-0.000581 0.000122 0.000823  0.00151  0.00216  0.00277  0.00331  0.00378  0.00414  0.00439  0.00451  0.00451
