nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00854 -0.00854 -0.00306 -0.00203 -0.00185 -0.00189 -0.00204 -0.00226 -0.00256 -0.00296 -0.00348 -0.00416 -0.00508 -0.00631 -0.00793  -0.0098  -0.0109  -0.0072  0.00906   0.0495    0.112    0.112
       20| -0.00854 -0.00854 -0.00306 -0.00203 -0.00185 -0.00189 -0.00204 -0.00226 -0.00256 -0.00296 -0.00348 -0.00416 -0.00508 -0.00631 -0.00793  -0.0098  -0.0109  -0.0072  0.00906   0.0495    0.112    0.112
       19|  -0.0045  -0.0045 -0.00383 -0.00318 -0.00281 -0.00267 -0.00268  -0.0028 -0.00303 -0.00337 -0.00384 -0.00449 -0.00539 -0.00663 -0.00837  -0.0106   -0.013  -0.0139 -0.00705   0.0163   0.0532   0.0532
       18| -0.00323 -0.00323 -0.00307 -0.00279 -0.00262 -0.00258 -0.00264 -0.00279 -0.00304  -0.0034  -0.0039 -0.00458 -0.00554  -0.0069 -0.00886  -0.0116  -0.0148  -0.0171  -0.0153  -0.0047    0.012    0.012
       17| -0.00252 -0.00252 -0.00249  -0.0024 -0.00234 -0.00236 -0.00246 -0.00264 -0.00291 -0.00328  -0.0038 -0.00452 -0.00555 -0.00707 -0.00932  -0.0126  -0.0169  -0.0206  -0.0211  -0.0159 -0.00721 -0.00721
       16| -0.00202 -0.00202 -0.00203 -0.00202 -0.00203 -0.00209 -0.00221  -0.0024 -0.00267 -0.00304 -0.00354 -0.00425 -0.00527 -0.00683 -0.00927   -0.013  -0.0181   -0.023  -0.0244  -0.0199  -0.0138  -0.0138
       15| -0.00161 -0.00161 -0.00164 -0.00166  -0.0017 -0.00178 -0.00191 -0.00208 -0.00233 -0.00266 -0.00311 -0.00374 -0.00465 -0.00605  -0.0083  -0.0119  -0.0167  -0.0212   -0.022  -0.0176  -0.0127  -0.0127
       14| -0.00124 -0.00124 -0.00128 -0.00131 -0.00136 -0.00144 -0.00155  -0.0017 -0.00191 -0.00217 -0.00253 -0.00301  -0.0037 -0.00474  -0.0064 -0.00899  -0.0124  -0.0155  -0.0153  -0.0111 -0.00703 -0.00703
       13|-0.000907-0.000907 -0.00094-0.000975 -0.00102 -0.00109 -0.00117 -0.00128 -0.00143 -0.00161 -0.00184 -0.00215 -0.00256 -0.00315 -0.00404 -0.00536   -0.007 -0.00814 -0.00696 -0.00306 4.94e-05 4.94e-05
