nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0105  -0.0105 -0.00552 -0.00517 -0.00554 -0.00595 -0.00627 -0.00645 -0.00648 -0.00635  -0.0061 -0.00577 -0.00542 -0.00517  -0.0052 -0.00569 -0.00612 -0.00421  0.00504   0.0307   0.0743   0.0743
       20|  -0.0105  -0.0105 -0.00552 -0.00517 -0.00554 -0.00595 -0.00627 -0.00645 -0.00648 -0.00635  -0.0061 -0.00577 -0.00542 -0.00517  -0.0052 -0.00569 -0.00612 -0.00421  0.00504   0.0307   0.0743   0.0743
       19| -0.00674 -0.00674 -0.00635 -0.00615 -0.00616 -0.00626 -0.00635 -0.00637 -0.00628 -0.00609 -0.00579 -0.00543 -0.00506 -0.00477 -0.00472 -0.00516 -0.00626 -0.00715 -0.00416   0.0096   0.0337   0.0337
       18| -0.00531 -0.00531 -0.00533 -0.00533 -0.00539 -0.00548 -0.00553 -0.00551  -0.0054 -0.00521 -0.00493 -0.00459 -0.00422 -0.00389 -0.00367 -0.00368   -0.004  -0.0044 -0.00295  0.00482   0.0164   0.0164
       17| -0.00445 -0.00445 -0.00453 -0.00458 -0.00464 -0.00469  -0.0047 -0.00465 -0.00453 -0.00433 -0.00405  -0.0037 -0.00331 -0.00288 -0.00244 -0.00197 -0.00137-0.000331  0.00212  0.00737   0.0131   0.0131
       16| -0.00381 -0.00381 -0.00388 -0.00393 -0.00397 -0.00399 -0.00397 -0.00389 -0.00375 -0.00353 -0.00324 -0.00288 -0.00244 -0.00191 -0.00128-0.000477 0.000646  0.00234  0.00497  0.00859   0.0116   0.0116
       15| -0.00328 -0.00328 -0.00334 -0.00338  -0.0034 -0.00339 -0.00334 -0.00324 -0.00307 -0.00284 -0.00254 -0.00215 -0.00167 -0.00109-0.000362 0.000574  0.00182  0.00348  0.00559  0.00786  0.00945  0.00945
       14| -0.00283 -0.00283 -0.00287 -0.00289 -0.00289 -0.00286 -0.00279 -0.00267 -0.00249 -0.00225 -0.00193 -0.00153 -0.00105-0.000449  0.00029  0.00121  0.00234  0.00371  0.00522   0.0066  0.00741  0.00741
       13| -0.00244 -0.00244 -0.00247 -0.00247 -0.00245 -0.00241 -0.00232 -0.00218 -0.00199 -0.00174 -0.00143 -0.00104 -0.00056 1.66e-05 0.000708  0.00153  0.00248  0.00354  0.00459  0.00544  0.00587  0.00587
       12| -0.00209 -0.00209 -0.00211 -0.00211 -0.00207 -0.00201 -0.00191 -0.00177 -0.00158 -0.00133 -0.00102-0.000646-0.000197 0.000334 0.000949  0.00165  0.00242  0.00321  0.00395   0.0045  0.00474  0.00474
       11| -0.00178 -0.00178  -0.0018 -0.00179 -0.00175 -0.00168 -0.00157 -0.00142 -0.00123-0.000992-0.000699-0.000347 6.42e-05 0.000538  0.00107  0.00165  0.00227  0.00287  0.00339  0.00376  0.00391  0.00391
       10| -0.00152 -0.00152 -0.00153 -0.00151 -0.00147 -0.00139 -0.00128 -0.00114 -0.00095-0.000721-0.000446-0.000124 0.000246 0.000661  0.00112   0.0016  0.00208  0.00254  0.00292  0.00318  0.00327  0.00327
        9| -0.00129 -0.00129 -0.00129 -0.00127 -0.00123 -0.00115 -0.00104-0.000899-0.000721-0.000506-0.000252 3.99e-05 0.000369  0.00073  0.00112  0.00151   0.0019  0.00225  0.00254  0.00272  0.00279  0.00279
        8| -0.00109 -0.00109  -0.0011 -0.00107 -0.00102-0.000948-0.000842-0.000706-0.000538-0.000337-0.000105 0.000159  0.00045 0.000763  0.00109  0.00142  0.00173  0.00201  0.00223  0.00237  0.00242  0.00242
        7| -0.00093 -0.00093-0.000931-0.000907-0.000858-0.000782 -0.00068 -0.00055-0.000392-0.000206 6.72e-06 0.000244 0.000502 0.000774  0.00105  0.00133  0.00158  0.00181  0.00198  0.00209  0.00212  0.00212
        6|-0.000797-0.000797-0.000796-0.000771-0.000722-0.000649-0.000551-0.000427-0.000278-0.000106 8.95e-05 0.000304 0.000534 0.000774  0.00101  0.00125  0.00146  0.00165  0.00179  0.00187   0.0019   0.0019
        5|-0.000691-0.000691-0.000689-0.000664-0.000616-0.000545 -0.00045-0.000332-0.000192-3.04e-05  0.00015 0.000346 0.000554 0.000767 0.000979  0.00118  0.00137  0.00152  0.00164  0.00171  0.00173  0.00173
