nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00855 -0.00855 -0.00305 -0.00198 -0.00177  -0.0018 -0.00193 -0.00214 -0.00243 -0.00282 -0.00333 -0.00401  -0.0049 -0.00607 -0.00754 -0.00905 -0.00951   -0.005   0.0116   0.0517    0.114    0.114
       20| -0.00855 -0.00855 -0.00305 -0.00198 -0.00177  -0.0018 -0.00193 -0.00214 -0.00243 -0.00282 -0.00333 -0.00401  -0.0049 -0.00607 -0.00754 -0.00905 -0.00951   -0.005   0.0116   0.0517    0.114    0.114
       19|  -0.0045  -0.0045 -0.00382 -0.00314 -0.00275 -0.00259 -0.00259 -0.00269 -0.00291 -0.00325 -0.00372 -0.00437 -0.00524 -0.00644 -0.00804 -0.00996  -0.0116  -0.0115 -0.00403   0.0191   0.0554   0.0554
       18| -0.00326 -0.00326 -0.00308 -0.00278  -0.0026 -0.00254 -0.00259 -0.00273 -0.00297 -0.00334 -0.00384 -0.00454  -0.0055 -0.00682 -0.00865   -0.011  -0.0132  -0.0142  -0.0114-0.000932   0.0152   0.0152
       17| -0.00255 -0.00255 -0.00252 -0.00241 -0.00235 -0.00236 -0.00245 -0.00263  -0.0029  -0.0033 -0.00384  -0.0046 -0.00568 -0.00721 -0.00941  -0.0123  -0.0155  -0.0175  -0.0166  -0.0116 -0.00406 -0.00406
       16| -0.00206 -0.00206 -0.00207 -0.00205 -0.00206 -0.00212 -0.00224 -0.00244 -0.00273 -0.00313 -0.00369 -0.00448 -0.00563 -0.00736 -0.00993  -0.0136  -0.0179  -0.0211  -0.0213  -0.0175  -0.0124  -0.0124
       15| -0.00165 -0.00165 -0.00168  -0.0017 -0.00174 -0.00182 -0.00196 -0.00216 -0.00244 -0.00282 -0.00335 -0.00411 -0.00524 -0.00698 -0.00972  -0.0138  -0.0187  -0.0225  -0.0225  -0.0184   -0.014   -0.014
       14| -0.00128 -0.00128 -0.00131 -0.00135  -0.0014 -0.00149 -0.00162  -0.0018 -0.00204 -0.00238 -0.00283 -0.00349 -0.00446 -0.00597  -0.0084   -0.012  -0.0164  -0.0197  -0.0192  -0.0148  -0.0108  -0.0108
       13|-0.000927-0.000927-0.000961-0.000999 -0.00105 -0.00113 -0.00124 -0.00138 -0.00157 -0.00183 -0.00217 -0.00265 -0.00335 -0.00443 -0.00614 -0.00866  -0.0116  -0.0136  -0.0125 -0.00823 -0.00483 -0.00483
