nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0099  -0.0099 -0.00483 -0.00438  -0.0047 -0.00511 -0.00549 -0.00578 -0.00595 -0.00601 -0.00595 -0.00582 -0.00568 -0.00563 -0.00589 -0.00671 -0.00776 -0.00625  0.00345   0.0312   0.0781   0.0781
       20|  -0.0099  -0.0099 -0.00483 -0.00438  -0.0047 -0.00511 -0.00549 -0.00578 -0.00595 -0.00601 -0.00595 -0.00582 -0.00568 -0.00563 -0.00589 -0.00671 -0.00776 -0.00625  0.00345   0.0312   0.0781   0.0781
       19| -0.00614 -0.00614  -0.0057 -0.00544 -0.00543 -0.00554 -0.00569 -0.00581 -0.00586 -0.00582  -0.0057 -0.00552 -0.00534 -0.00524 -0.00542 -0.00618 -0.00783 -0.00958 -0.00681  0.00801   0.0343   0.0343
       18| -0.00476 -0.00476 -0.00476 -0.00473 -0.00479 -0.00489   -0.005 -0.00506 -0.00507 -0.00501 -0.00488  -0.0047 -0.00451 -0.00436 -0.00437 -0.00471 -0.00557 -0.00675 -0.00598  0.00223   0.0151   0.0151
       17| -0.00396 -0.00396 -0.00402 -0.00406 -0.00413 -0.00421 -0.00427 -0.00429 -0.00426 -0.00417 -0.00402 -0.00382 -0.00358 -0.00332 -0.00308 -0.00287 -0.00265 -0.00209-1.75e-05  0.00548   0.0119   0.0119
       16| -0.00337 -0.00337 -0.00344 -0.00349 -0.00354 -0.00359 -0.00361  -0.0036 -0.00354 -0.00341 -0.00323 -0.00298 -0.00267 -0.00229 -0.00181 -0.00118 -0.00025  0.00128  0.00388  0.00779   0.0112   0.0112
       15| -0.00289 -0.00289 -0.00295 -0.00299 -0.00303 -0.00304 -0.00304 -0.00299 -0.00289 -0.00274 -0.00252 -0.00223 -0.00186 -0.00138-0.000762 7.49e-05  0.00124  0.00289  0.00511  0.00762  0.00946  0.00946
       14| -0.00248 -0.00248 -0.00253 -0.00256 -0.00257 -0.00256 -0.00253 -0.00246 -0.00233 -0.00216 -0.00191 -0.00159 -0.00118-0.000663 6.55e-06 0.000871  0.00199  0.00339    0.005  0.00652  0.00746  0.00746
       13| -0.00212 -0.00212 -0.00216 -0.00217 -0.00217 -0.00215 -0.00209 -0.00199 -0.00185 -0.00166  -0.0014 -0.00107-0.000652 -0.00013 0.000517  0.00131  0.00226  0.00335  0.00447  0.00539  0.00588  0.00588
