nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00838 -0.00838   -0.003 -0.00213 -0.00208 -0.00222 -0.00246 -0.00276 -0.00312 -0.00355 -0.00405 -0.00467 -0.00545 -0.00652 -0.00809  -0.0104  -0.0135  -0.0143 -0.00263   0.0357   0.0987   0.0987
       20| -0.00838 -0.00838   -0.003 -0.00213 -0.00208 -0.00222 -0.00246 -0.00276 -0.00312 -0.00355 -0.00405 -0.00467 -0.00545 -0.00652 -0.00809  -0.0104  -0.0135  -0.0143 -0.00263   0.0357   0.0987   0.0987
       19| -0.00443 -0.00443 -0.00382 -0.00328 -0.00302 -0.00296 -0.00304 -0.00322 -0.00348 -0.00382 -0.00425 -0.00479 -0.00549 -0.00646 -0.00795  -0.0104  -0.0145  -0.0202  -0.0192  0.00174   0.0392   0.0392
       18| -0.00314 -0.00314 -0.00302 -0.00282 -0.00273 -0.00275 -0.00285 -0.00302 -0.00325 -0.00356 -0.00394 -0.00442 -0.00506 -0.00596 -0.00734 -0.00966  -0.0137  -0.0197  -0.0235  -0.0141  0.00471  0.00471
       17| -0.00242 -0.00242 -0.00242 -0.00237 -0.00237 -0.00242 -0.00252 -0.00267 -0.00288 -0.00314 -0.00346 -0.00387  -0.0044 -0.00513 -0.00622 -0.00797  -0.0109  -0.0149  -0.0176  -0.0119 -0.00189 -0.00189
       16| -0.00193 -0.00193 -0.00197 -0.00198 -0.00201 -0.00207 -0.00217  -0.0023 -0.00246 -0.00266  -0.0029 -0.00319 -0.00355 -0.00401 -0.00462  -0.0055 -0.00673  -0.0081 -0.00797 -0.00337  0.00246  0.00246
       15| -0.00155 -0.00155  -0.0016 -0.00163 -0.00167 -0.00173 -0.00181 -0.00191 -0.00202 -0.00215  -0.0023 -0.00246 -0.00263  -0.0028 -0.00295 -0.00304 -0.00297 -0.00236-0.000456  0.00351  0.00725  0.00725
       14| -0.00124 -0.00124 -0.00128 -0.00132 -0.00136  -0.0014 -0.00146 -0.00152 -0.00159 -0.00165 -0.00171 -0.00175 -0.00174 -0.00167 -0.00148 -0.00108  -0.0003  0.00108   0.0033  0.00625  0.00858  0.00858
       13| -0.00097 -0.00097 -0.00101 -0.00104 -0.00107  -0.0011 -0.00113 -0.00116 -0.00118 -0.00119 -0.00116  -0.0011 -0.00097-0.000739-0.000352 0.000281  0.00125  0.00264  0.00442  0.00628  0.00757  0.00757
