nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00851 -0.00851 -0.00305 -0.00205 -0.00188 -0.00194  -0.0021 -0.00232 -0.00263 -0.00303 -0.00354 -0.00422 -0.00514  -0.0064 -0.00813  -0.0103   -0.012 -0.00918  0.00649   0.0472    0.111    0.111
       20| -0.00851 -0.00851 -0.00305 -0.00205 -0.00188 -0.00194  -0.0021 -0.00232 -0.00263 -0.00303 -0.00354 -0.00422 -0.00514  -0.0064 -0.00813  -0.0103   -0.012 -0.00918  0.00649   0.0472    0.111    0.111
       19| -0.00447 -0.00447 -0.00382 -0.00319 -0.00283  -0.0027 -0.00273 -0.00284 -0.00307 -0.00342 -0.00388 -0.00452 -0.00541 -0.00667 -0.00849   -0.011  -0.0141  -0.0161  -0.0102   0.0132   0.0508   0.0508
       18|  -0.0032  -0.0032 -0.00304 -0.00278 -0.00262 -0.00259 -0.00265  -0.0028 -0.00305  -0.0034 -0.00388 -0.00455 -0.00548 -0.00683 -0.00883  -0.0118  -0.0157  -0.0195  -0.0191 -0.00858  0.00897  0.00897
       17| -0.00247 -0.00247 -0.00245 -0.00237 -0.00232 -0.00235 -0.00244 -0.00261 -0.00287 -0.00323 -0.00372 -0.00439 -0.00535 -0.00677 -0.00898  -0.0124  -0.0172  -0.0224  -0.0246  -0.0191 -0.00942 -0.00942
       16| -0.00197 -0.00197 -0.00199 -0.00198   -0.002 -0.00205 -0.00217 -0.00234 -0.00259 -0.00293 -0.00339 -0.00401 -0.00491 -0.00627 -0.00843  -0.0119  -0.0171  -0.0227  -0.0248  -0.0202  -0.0137  -0.0137
       15| -0.00156 -0.00156  -0.0016 -0.00162 -0.00166 -0.00173 -0.00184   -0.002 -0.00222 -0.00251 -0.00289 -0.00341 -0.00415 -0.00524 -0.00698 -0.00979  -0.0139  -0.0181  -0.0192  -0.0149 -0.00987 -0.00987
       14| -0.00121 -0.00121 -0.00124 -0.00128 -0.00132 -0.00139 -0.00149 -0.00162 -0.00179   -0.002 -0.00228 -0.00264 -0.00314 -0.00384  -0.0049 -0.00653 -0.00878  -0.0109  -0.0105 -0.00647 -0.00262 -0.00262
       13|-0.000884-0.000884-0.000917-0.000949 -0.00099 -0.00105 -0.00112 -0.00121 -0.00131 -0.00145 -0.00161  -0.0018 -0.00203 -0.00232 -0.00271 -0.00322 -0.00377 -0.00384 -0.00228  0.00136  0.00421  0.00421
