nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00854 -0.00854 -0.00302 -0.00193 -0.00171 -0.00172 -0.00184 -0.00204 -0.00233 -0.00271 -0.00321 -0.00387 -0.00474 -0.00586 -0.00722 -0.00851 -0.00861 -0.00375   0.0129   0.0528    0.115    0.115
       20| -0.00854 -0.00854 -0.00302 -0.00193 -0.00171 -0.00172 -0.00184 -0.00204 -0.00233 -0.00271 -0.00321 -0.00387 -0.00474 -0.00586 -0.00722 -0.00851 -0.00861 -0.00375   0.0129   0.0528    0.115    0.115
       19| -0.00449 -0.00449  -0.0038  -0.0031 -0.00269 -0.00252 -0.00251 -0.00261 -0.00282 -0.00315 -0.00362 -0.00425 -0.00511 -0.00626 -0.00775 -0.00943  -0.0107  -0.0101 -0.00246   0.0205   0.0566   0.0566
       18| -0.00326 -0.00326 -0.00308 -0.00276 -0.00256 -0.00249 -0.00253 -0.00267 -0.00291 -0.00327 -0.00378 -0.00447 -0.00541  -0.0067 -0.00841  -0.0104  -0.0122  -0.0125 -0.00945 0.000915   0.0168   0.0168
       17| -0.00256 -0.00256 -0.00252 -0.00241 -0.00233 -0.00234 -0.00243  -0.0026 -0.00288 -0.00328 -0.00384 -0.00462 -0.00569  -0.0072 -0.00929  -0.0119  -0.0144  -0.0154   -0.014 -0.00914 -0.00216 -0.00216
       16| -0.00207 -0.00207 -0.00208 -0.00206 -0.00206 -0.00212 -0.00224 -0.00244 -0.00274 -0.00316 -0.00375 -0.00459  -0.0058 -0.00756  -0.0101  -0.0135  -0.0171  -0.0192  -0.0187  -0.0153  -0.0109  -0.0109
       15| -0.00166 -0.00166 -0.00169 -0.00171 -0.00175 -0.00184 -0.00198 -0.00219 -0.00249 -0.00291 -0.00349 -0.00433 -0.00558 -0.00749  -0.0104  -0.0144  -0.0189  -0.0219  -0.0216  -0.0177  -0.0138  -0.0138
       14| -0.00129 -0.00129 -0.00132 -0.00136 -0.00142 -0.00152 -0.00166 -0.00185 -0.00213  -0.0025 -0.00303 -0.00379 -0.00495 -0.00676 -0.00961  -0.0137  -0.0182  -0.0211  -0.0202   -0.016  -0.0122  -0.0122
       13|-0.000935-0.000935-0.000969 -0.00101 -0.00107 -0.00116 -0.00128 -0.00145 -0.00167 -0.00198  -0.0024 -0.00301 -0.00393 -0.00537 -0.00764  -0.0109  -0.0144  -0.0166  -0.0152  -0.0108 -0.00734 -0.00734
