nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00944 -0.00944 -0.00428 -0.00374 -0.00399 -0.00438 -0.00478 -0.00513 -0.00541  -0.0056 -0.00572 -0.00577 -0.00582 -0.00599 -0.00646 -0.00759 -0.00922 -0.00816  0.00192   0.0317   0.0817   0.0817
       20| -0.00944 -0.00944 -0.00428 -0.00374 -0.00399 -0.00438 -0.00478 -0.00513 -0.00541  -0.0056 -0.00572 -0.00577 -0.00582 -0.00599 -0.00646 -0.00759 -0.00922 -0.00816  0.00192   0.0317   0.0817   0.0817
       19| -0.00565 -0.00565 -0.00517 -0.00486  -0.0048 -0.00491 -0.00508 -0.00526 -0.00541  -0.0055 -0.00553 -0.00553 -0.00553 -0.00563 -0.00602 -0.00708 -0.00925  -0.0119 -0.00945  0.00649   0.0348   0.0348
       18| -0.00432 -0.00432 -0.00428 -0.00422 -0.00427 -0.00437 -0.00451 -0.00463 -0.00472 -0.00477 -0.00478 -0.00475 -0.00472 -0.00476   -0.005 -0.00566 -0.00706 -0.00908 -0.00906-0.000536   0.0135   0.0135
       17| -0.00355 -0.00355  -0.0036 -0.00363 -0.00369 -0.00378 -0.00387 -0.00395 -0.00399   -0.004 -0.00396 -0.00388 -0.00379  -0.0037 -0.00367 -0.00374 -0.00392 -0.00393 -0.00236  0.00331   0.0103   0.0103
       16|   -0.003   -0.003 -0.00306 -0.00311 -0.00317 -0.00323 -0.00328 -0.00332 -0.00332 -0.00328 -0.00319 -0.00305 -0.00286 -0.00262  -0.0023 -0.00187 -0.00116 0.000136  0.00263   0.0068   0.0106   0.0106
       15| -0.00255 -0.00255 -0.00261 -0.00266  -0.0027 -0.00274 -0.00276 -0.00275 -0.00271 -0.00263 -0.00249 -0.00229 -0.00202 -0.00164 -0.00114-0.000408 0.000667  0.00228  0.00458  0.00735  0.00945  0.00945
       14| -0.00218 -0.00218 -0.00222 -0.00226 -0.00228  -0.0023 -0.00229 -0.00225 -0.00218 -0.00206 -0.00188 -0.00163  -0.0013-0.000854-0.000254 0.000555  0.00165  0.00308  0.00479  0.00647  0.00756  0.00756
       13| -0.00185 -0.00185 -0.00188 -0.00191 -0.00192 -0.00191 -0.00188 -0.00182 -0.00172 -0.00157 -0.00136 -0.00109-0.000725-0.000256 0.000347  0.00112  0.00207   0.0032  0.00439   0.0054  0.00594  0.00594
       12| -0.00156 -0.00156 -0.00159  -0.0016  -0.0016 -0.00157 -0.00152 -0.00144 -0.00132 -0.00116-0.000937-0.000651-0.000288 0.000167 0.000727   0.0014  0.00218  0.00303  0.00385  0.00448  0.00477  0.00477
       11|  -0.0013  -0.0013 -0.00133 -0.00133 -0.00131 -0.00128 -0.00122 -0.00112-0.000992-0.000819-0.000595-0.000313 3.31e-05 0.000453 0.000948  0.00152  0.00214  0.00277  0.00334  0.00375  0.00391  0.00391
       10| -0.00108 -0.00108  -0.0011 -0.00109 -0.00107 -0.00103-0.000955-0.000855-0.000719-0.000545-0.000326-5.83e-05 0.000262 0.000637  0.00106  0.00153  0.00202   0.0025   0.0029  0.00318  0.00328  0.00328
        9|-0.000888-0.000888-0.000899-0.000891-0.000863-0.000812-0.000736-0.000632-0.000497-0.000326-0.000118 0.000131 0.000421  0.00075  0.00111   0.0015  0.00188  0.00224  0.00254  0.00273   0.0028   0.0028
