nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0118  -0.0118   -0.007  -0.0068 -0.00718 -0.00749  -0.0076 -0.00749 -0.00718  -0.0067  -0.0061 -0.00543 -0.00476 -0.00419 -0.00384 -0.00372 -0.00321-0.000804  0.00762   0.0299   0.0681   0.0681
       20|  -0.0118  -0.0118   -0.007  -0.0068 -0.00718 -0.00749  -0.0076 -0.00749 -0.00718  -0.0067  -0.0061 -0.00543 -0.00476 -0.00419 -0.00384 -0.00372 -0.00321-0.000804  0.00762   0.0299   0.0681   0.0681
       19|   -0.008   -0.008  -0.0077 -0.00758 -0.00757 -0.00756 -0.00746 -0.00722 -0.00684 -0.00633 -0.00572 -0.00505 -0.00438 -0.00379 -0.00336 -0.00324 -0.00346 -0.00317 8.24e-05   0.0121   0.0328   0.0328
       18| -0.00642 -0.00642 -0.00648  -0.0065 -0.00654 -0.00652 -0.00642  -0.0062 -0.00585  -0.0054 -0.00485 -0.00424 -0.00359 -0.00295 -0.00237 -0.00186 -0.00142-0.000759  0.00155  0.00855   0.0182   0.0182
       17| -0.00543 -0.00543 -0.00552 -0.00556 -0.00558 -0.00555 -0.00543 -0.00522  -0.0049 -0.00448 -0.00397 -0.00339 -0.00275 -0.00205  -0.0013-0.000437  0.00065  0.00226  0.00506   0.0098   0.0145   0.0145
       16| -0.00468 -0.00468 -0.00474 -0.00478 -0.00477 -0.00471 -0.00458 -0.00437 -0.00406 -0.00367 -0.00318 -0.00262 -0.00197 -0.00123-0.000362 0.000688  0.00204   0.0039  0.00645  0.00957    0.012    0.012
       15| -0.00404 -0.00404 -0.00409  -0.0041 -0.00408   -0.004 -0.00386 -0.00364 -0.00334 -0.00296  -0.0025 -0.00195  -0.0013-0.000554 0.000333  0.00141  0.00273  0.00437   0.0063  0.00822  0.00947  0.00947
       14|  -0.0035  -0.0035 -0.00353 -0.00353 -0.00348 -0.00339 -0.00324 -0.00302 -0.00273 -0.00236 -0.00192 -0.00139-0.000773-5.13e-05 0.000792  0.00178  0.00293  0.00424  0.00561  0.00679  0.00744  0.00744
       13| -0.00302 -0.00302 -0.00304 -0.00303 -0.00297 -0.00287 -0.00271 -0.00249 -0.00221 -0.00186 -0.00144-0.000946-0.000368 0.000297  0.00106  0.00192  0.00287  0.00387  0.00483  0.00558  0.00594  0.00594
       12| -0.00261 -0.00261 -0.00262 -0.00259 -0.00253 -0.00242 -0.00226 -0.00205 -0.00178 -0.00145 -0.00106-0.000601-7.39e-05 0.000522  0.00119  0.00191  0.00268  0.00344  0.00412  0.00462  0.00484  0.00484
       11| -0.00224 -0.00224 -0.00225 -0.00222 -0.00215 -0.00204 -0.00188 -0.00168 -0.00143 -0.00112-0.000757 -0.00034 0.000133 0.000657  0.00123  0.00183  0.00244  0.00302  0.00352  0.00386    0.004    0.004
       10| -0.00193 -0.00193 -0.00193  -0.0019 -0.00183 -0.00172 -0.00157 -0.00138 -0.00114-0.000852-0.000522-0.000146 0.000272 0.000728  0.00121  0.00171   0.0022  0.00265  0.00302  0.00327  0.00336  0.00336
        9| -0.00166 -0.00166 -0.00166 -0.00162 -0.00155 -0.00145 -0.00131 -0.00112-0.000902-0.000641-0.000341-4.86e-06 0.000364 0.000758  0.00117  0.00158  0.00197  0.00233  0.00261  0.00279  0.00286  0.00286
        8| -0.00143 -0.00143 -0.00143 -0.00139 -0.00133 -0.00122 -0.00109-0.000918-0.000713-0.000474-0.000203 9.67e-05 0.000421 0.000762  0.00111  0.00145  0.00177  0.00206  0.00228  0.00242  0.00247  0.00247
        7| -0.00124 -0.00124 -0.00124  -0.0012 -0.00114 -0.00104-0.000912-0.000753-0.000563-0.000345-9.94e-05 0.000169 0.000455 0.000752  0.00105  0.00134  0.00161  0.00184  0.00201  0.00213  0.00216  0.00216
