nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0351  -0.0351  -0.0256  -0.0199  -0.0157  -0.0125 -0.00979 -0.00742 -0.00527 -0.00325 -0.00131   0.0006  0.00253  0.00454  0.00668  0.00904   0.0117    0.015   0.0193   0.0256   0.0362   0.0362
       20|  -0.0351  -0.0351  -0.0256  -0.0199  -0.0157  -0.0125 -0.00979 -0.00742 -0.00527 -0.00325 -0.00131   0.0006  0.00253  0.00454  0.00668  0.00904   0.0117    0.015   0.0193   0.0256   0.0362   0.0362
       19|  -0.0255  -0.0255  -0.0219  -0.0181  -0.0148  -0.0119 -0.00944 -0.00719 -0.00512 -0.00317 -0.00128 0.000587  0.00247  0.00442  0.00649  0.00873   0.0112   0.0141   0.0175   0.0216   0.0259   0.0259
       18|  -0.0199  -0.0199  -0.0182  -0.0158  -0.0133   -0.011 -0.00881 -0.00678 -0.00485 -0.00301 -0.00121 0.000565  0.00236  0.00421  0.00613  0.00818   0.0104   0.0128   0.0154    0.018   0.0199   0.0199
       17|   -0.016   -0.016  -0.0151  -0.0136  -0.0118 -0.00989 -0.00804 -0.00624  -0.0045  -0.0028 -0.00113 0.000527   0.0022   0.0039  0.00566  0.00748  0.00936   0.0113   0.0132   0.0149   0.0159   0.0159
       16|  -0.0132  -0.0132  -0.0127  -0.0116  -0.0102 -0.00876 -0.00721 -0.00566 -0.00411 -0.00257 -0.00105 0.000477  0.00201  0.00355  0.00512   0.0067  0.00828  0.00982   0.0112   0.0124    0.013    0.013
       15|  -0.0111  -0.0111  -0.0107 -0.00991 -0.00888 -0.00769  -0.0064 -0.00506  -0.0037 -0.00233-0.000956 0.000421   0.0018  0.00318  0.00456  0.00592  0.00724  0.00847  0.00955   0.0104   0.0108   0.0108
       14| -0.00937 -0.00937 -0.00907 -0.00849 -0.00768 -0.00671 -0.00564 -0.00449 -0.00331 -0.00209-0.000869 0.000361  0.00159  0.00281  0.00401  0.00518  0.00628  0.00728  0.00812  0.00873  0.00905  0.00905
       13| -0.00798 -0.00798 -0.00775 -0.00729 -0.00664 -0.00585 -0.00495 -0.00397 -0.00293 -0.00187-0.000788 0.000302  0.00139  0.00246   0.0035   0.0045  0.00542  0.00624  0.00691  0.00739  0.00763  0.00763
       12| -0.00683 -0.00683 -0.00665 -0.00628 -0.00575 -0.00509 -0.00433 -0.00349  -0.0026 -0.00167-0.000714 0.000246   0.0012  0.00214  0.00304   0.0039  0.00467  0.00535  0.00589  0.00627  0.00647  0.00647
       11| -0.00589 -0.00589 -0.00574 -0.00543   -0.005 -0.00444 -0.00379 -0.00307  -0.0023 -0.00148-0.000649 0.000194  0.00103  0.00185  0.00263  0.00337  0.00402  0.00459  0.00504  0.00535  0.00551  0.00551
       10|  -0.0051  -0.0051 -0.00498 -0.00472 -0.00435 -0.00388 -0.00333 -0.00271 -0.00203 -0.00132-0.000592 0.000148 0.000881   0.0016  0.00228  0.00291  0.00347  0.00395  0.00432  0.00458  0.00471  0.00471
        9| -0.00445 -0.00445 -0.00434 -0.00413 -0.00381 -0.00341 -0.00293 -0.00239 -0.00181 -0.00118-0.000543 0.000106  0.00075  0.00137  0.00197  0.00251    0.003  0.00341  0.00373  0.00394  0.00405  0.00405
        8| -0.00391 -0.00391 -0.00382 -0.00363 -0.00336 -0.00302  -0.0026 -0.00213 -0.00161 -0.00107-0.000501 7.08e-05 0.000637  0.00119  0.00171  0.00218   0.0026  0.00295  0.00323  0.00342  0.00351  0.00351
        7| -0.00347 -0.00347 -0.00339 -0.00323 -0.00299 -0.00269 -0.00232 -0.00191 -0.00145-0.000968-0.000467 4.04e-05 0.000543  0.00103  0.00149   0.0019  0.00227  0.00258  0.00282  0.00298  0.00306  0.00306
        6| -0.00311 -0.00311 -0.00304  -0.0029 -0.00269 -0.00242 -0.00209 -0.00172 -0.00132-0.000886-0.000438 1.52e-05 0.000464 0.000898  0.00131  0.00168    0.002  0.00228  0.00249  0.00263   0.0027   0.0027
        5| -0.00282 -0.00282 -0.00276 -0.00263 -0.00245  -0.0022 -0.00191 -0.00158 -0.00121-0.000821-0.000416-5.18e-06 0.000401 0.000793  0.00116   0.0015  0.00179  0.00203  0.00222  0.00235  0.00241  0.00241
        4|  -0.0026  -0.0026 -0.00255 -0.00243 -0.00226 -0.00204 -0.00177 -0.00147 -0.00113-0.000771-0.000398-2.11e-05 0.000352 0.000711  0.00105  0.00136  0.00162  0.00185  0.00202  0.00214  0.00219  0.00219
        3| -0.00244 -0.00244 -0.00239 -0.00228 -0.00212 -0.00192 -0.00167 -0.00138 -0.00107-0.000734-0.000385-3.27e-05 0.000316 0.000652 0.000967  0.00125   0.0015  0.00171  0.00187  0.00198  0.00203  0.00203
        2| -0.00234 -0.00234 -0.00229 -0.00219 -0.00204 -0.00184  -0.0016 -0.00133 -0.00103 -0.00071-0.000377-4.03e-05 0.000293 0.000614 0.000914  0.00119  0.00143  0.00163  0.00178  0.00188  0.00193  0.00193
        1| -0.00229 -0.00229 -0.00224 -0.00214   -0.002  -0.0018 -0.00157  -0.0013 -0.00101-0.000698-0.000373-4.39e-05 0.000282 0.000595 0.000889  0.00116  0.00139  0.00158  0.00173  0.00183  0.00188  0.00188
        0| -0.00229 -0.00229 -0.00224 -0.00214   -0.002  -0.0018 -0.00157  -0.0013 -0.00101-0.000698-0.000373-4.39e-05 0.000282 0.000595 0.000889  0.00116  0.00139  0.00158  0.00173  0.00183  0.00188  0.00188

