nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00921 -0.00921 -0.00401 -0.00341 -0.00362 -0.00398 -0.00438 -0.00475 -0.00507 -0.00534 -0.00554  -0.0057 -0.00587 -0.00615 -0.00677 -0.00806    -0.01 -0.00929  0.00101    0.032   0.0839   0.0839
       20| -0.00921 -0.00921 -0.00401 -0.00341 -0.00362 -0.00398 -0.00438 -0.00475 -0.00507 -0.00534 -0.00554  -0.0057 -0.00587 -0.00615 -0.00677 -0.00806    -0.01 -0.00929  0.00101    0.032   0.0839   0.0839
       19|  -0.0054  -0.0054 -0.00489 -0.00455 -0.00447 -0.00456 -0.00474 -0.00494 -0.00513 -0.00529  -0.0054 -0.00549  -0.0056 -0.00582 -0.00635 -0.00759  -0.0101  -0.0133   -0.011  0.00559   0.0352   0.0352
       18| -0.00408 -0.00408 -0.00403 -0.00396 -0.00398 -0.00409 -0.00423 -0.00438 -0.00451 -0.00462 -0.00469 -0.00474 -0.00481 -0.00497 -0.00535 -0.00622 -0.00795  -0.0105   -0.011 -0.00227   0.0125   0.0125
       17| -0.00333 -0.00333 -0.00337 -0.00339 -0.00345 -0.00354 -0.00364 -0.00374 -0.00383 -0.00388 -0.00391  -0.0039  -0.0039 -0.00391 -0.00401 -0.00426 -0.00471  -0.0051 -0.00391  0.00183  0.00924  0.00924
       16| -0.00279 -0.00279 -0.00286  -0.0029 -0.00296 -0.00303  -0.0031 -0.00315 -0.00319 -0.00319 -0.00315 -0.00308 -0.00296  -0.0028 -0.00259 -0.00228 -0.00174-0.000613  0.00177  0.00607   0.0101   0.0101
       15| -0.00237 -0.00237 -0.00243 -0.00247 -0.00252 -0.00256  -0.0026 -0.00262 -0.00261 -0.00256 -0.00247 -0.00232  -0.0021 -0.00179 -0.00136-0.000702 0.000307  0.00188  0.00422  0.00715  0.00942  0.00942
       14| -0.00201 -0.00201 -0.00206 -0.00209 -0.00212 -0.00215 -0.00215 -0.00214 -0.00209   -0.002 -0.00186 -0.00165 -0.00136-0.000961-0.000406 0.000367  0.00144  0.00289  0.00466  0.00645  0.00764  0.00764
       13|  -0.0017  -0.0017 -0.00173 -0.00176 -0.00178 -0.00178 -0.00176 -0.00171 -0.00164 -0.00151 -0.00134 -0.00109-0.000762-0.000326 0.000252    0.001  0.00196  0.00311  0.00435  0.00542  0.00602  0.00602
       12| -0.00142 -0.00142 -0.00145 -0.00147 -0.00147 -0.00145 -0.00141 -0.00135 -0.00125  -0.0011-0.000905-0.000643-0.000304  0.00013 0.000674  0.00134  0.00213    0.003  0.00385  0.00451  0.00482  0.00482
       11| -0.00118 -0.00118  -0.0012 -0.00121  -0.0012 -0.00117 -0.00112 -0.00104-0.000921-0.000764-0.000558-0.000295 3.44e-05  0.00044 0.000926  0.00149  0.00212  0.00276  0.00335  0.00378  0.00395  0.00395
       10|-0.000963-0.000963-0.000981-0.000981-0.000963-0.000925-0.000863-0.000773 -0.00065-0.000489-0.000284-3.06e-05 0.000277 0.000642  0.00106  0.00153  0.00202  0.00251  0.00292  0.00321  0.00331  0.00331
        9|-0.000778-0.000778-0.000791-0.000786-0.000762-0.000717-0.000649-0.000554-0.000429-0.000269-7.19e-05 0.000166 0.000446 0.000768  0.00113  0.00151   0.0019  0.00226  0.00257  0.00276  0.00283  0.00283
        8| -0.00062 -0.00062-0.000629 -0.00062-0.000592-0.000543-0.000472-0.000375-0.000251-9.62e-05 9.02e-05  0.00031 0.000562 0.000843  0.00115  0.00146  0.00177  0.00205  0.00228  0.00242  0.00247  0.00247
