nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00836 -0.00836 -0.00295 -0.00202 -0.00191 -0.00201  -0.0022 -0.00245 -0.00277 -0.00317 -0.00368 -0.00433  -0.0052 -0.00641  -0.0082  -0.0108  -0.0138  -0.0141 -0.00141   0.0386    0.104    0.104
       20| -0.00836 -0.00836 -0.00295 -0.00202 -0.00191 -0.00201  -0.0022 -0.00245 -0.00277 -0.00317 -0.00368 -0.00433  -0.0052 -0.00641  -0.0082  -0.0108  -0.0138  -0.0141 -0.00141   0.0386    0.104    0.104
       19| -0.00437 -0.00437 -0.00374 -0.00316 -0.00285 -0.00275  -0.0028 -0.00294 -0.00317 -0.00351 -0.00395 -0.00455 -0.00535 -0.00649 -0.00823   -0.011  -0.0153  -0.0207  -0.0189   0.0032   0.0421   0.0421
       18| -0.00307 -0.00307 -0.00293 -0.00271 -0.00259 -0.00258 -0.00265 -0.00281 -0.00304 -0.00336 -0.00378 -0.00434 -0.00511 -0.00621 -0.00792  -0.0108  -0.0154  -0.0219  -0.0258  -0.0162  0.00317  0.00317
       17| -0.00234 -0.00234 -0.00233 -0.00227 -0.00224 -0.00228 -0.00237 -0.00252 -0.00274 -0.00303 -0.00341 -0.00392 -0.00461 -0.00559 -0.00709 -0.00956  -0.0137  -0.0193  -0.0232  -0.0175  -0.0068  -0.0068
       16| -0.00185 -0.00185 -0.00188 -0.00188  -0.0019 -0.00195 -0.00205 -0.00219 -0.00237 -0.00262 -0.00292 -0.00332 -0.00385 -0.00456  -0.0056  -0.0072 -0.00967  -0.0127  -0.0142 -0.00969 -0.00325 -0.00325
       15| -0.00147 -0.00147  -0.0015 -0.00153 -0.00157 -0.00163 -0.00171 -0.00182 -0.00196 -0.00214 -0.00236 -0.00262 -0.00293 -0.00331  -0.0038 -0.00442 -0.00518 -0.00576 -0.00477-0.000671  0.00362  0.00362
       14| -0.00114 -0.00114 -0.00118 -0.00121 -0.00125  -0.0013 -0.00137 -0.00145 -0.00154 -0.00164 -0.00176 -0.00188 -0.00199 -0.00207 -0.00209 -0.00198 -0.00161  -0.0006   0.0015    0.005  0.00792  0.00792
       13|-0.000863-0.000863-0.000898-0.000927-0.000959-0.000995 -0.00104 -0.00108 -0.00112 -0.00116 -0.00118 -0.00117 -0.00112-0.000973-0.000689-0.000173 0.000736  0.00218  0.00424  0.00671  0.00853  0.00853
       12|-0.000612-0.000612-0.000642-0.000665-0.000686-0.000705-0.000721 -0.00073-0.000728-0.000707-0.000654-0.000554-0.000382-0.000101 0.000339  0.00102    0.002  0.00331  0.00487  0.00637  0.00735  0.00735
       11|-0.000386-0.000386-0.000411-0.000426-0.000436-0.000439-0.000433-0.000413-0.000374-0.000307  -0.0002-3.75e-05 0.000203 0.000549  0.00104  0.00171  0.00258  0.00361  0.00469  0.00558  0.00606  0.00606
       10|-0.000184-0.000184-0.000203-0.000212-0.000211  -0.0002-0.000174-0.000131-6.38e-05 3.56e-05 0.000177 0.000375 0.000645  0.00101  0.00148  0.00208  0.00279  0.00357   0.0043  0.00484  0.00508  0.00508
        9|-4.81e-06-4.81e-06-1.98e-05 -2.2e-05-1.22e-05 1.13e-05 5.14e-05 0.000112 0.000199 0.000319 0.000481 0.000694 0.000969  0.00132  0.00175  0.00225  0.00282  0.00339   0.0039  0.00425  0.00438  0.00438
        8| 0.000152 0.000152  0.00014 0.000144 0.000161 0.000193 0.000245 0.000318 0.000418 0.000549 0.000719 0.000933   0.0012  0.00152   0.0019  0.00232  0.00276  0.00319  0.00355  0.00379  0.00387  0.00387
        7| 0.000286 0.000286 0.000277 0.000285 0.000307 0.000347 0.000406 0.000487 0.000594 0.000731 0.000901  0.00111  0.00136  0.00165  0.00197  0.00232  0.00268    0.003  0.00327  0.00344  0.00349  0.00349
        6| 0.000397 0.000397 0.000391 0.000402 0.000428 0.000473 0.000537 0.000623 0.000734 0.000872  0.00104  0.00124  0.00147  0.00173  0.00201   0.0023  0.00258  0.00284  0.00305  0.00317  0.00321  0.00321
        5| 0.000486 0.000486 0.000482 0.000495 0.000525 0.000573  0.00064 0.000729 0.000841 0.000978  0.00114  0.00133  0.00154  0.00177  0.00202  0.00227   0.0025  0.00271  0.00287  0.00297    0.003    0.003
        4| 0.000552 0.000552 0.000549 0.000564 0.000596 0.000647 0.000717 0.000808  0.00092  0.00105  0.00121  0.00139  0.00159   0.0018  0.00202  0.00224  0.00244  0.00262  0.00275  0.00283  0.00285  0.00285
        3| 0.000596 0.000596 0.000594  0.00061 0.000644 0.000697 0.000769 0.000861 0.000973  0.00111  0.00126  0.00143  0.00162  0.00182  0.00202  0.00221   0.0024  0.00255  0.00267  0.00273  0.00275  0.00275
        2| 0.000617 0.000617 0.000616 0.000634 0.000669 0.000723 0.000797  0.00089    0.001  0.00114  0.00129  0.00146  0.00164  0.00183  0.00202   0.0022  0.00237  0.00251  0.00262  0.00268   0.0027   0.0027
        1| 0.000618 0.000618 0.000618 0.000635 0.000672 0.000727 0.000802 0.000897  0.00101  0.00115   0.0013  0.00147  0.00165  0.00183  0.00202   0.0022  0.00237  0.00251  0.00261  0.00267  0.00268  0.00268
        0| 0.000618 0.000618 0.000618 0.000635 0.000672 0.000727 0.000802 0.000897  0.00101  0.00115   0.0013  0.00147  0.00165  0.00183  0.00202   0.0022  0.00237  0.00251  0.00261  0.00267  0.00268  0.00268

