nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0169  -0.0169  -0.0123  -0.0119  -0.0116  -0.0109 -0.00993 -0.00876 -0.00748 -0.00617 -0.00486 -0.00357 -0.00231 -0.00109 0.000182  0.00155  0.00327  0.00622   0.0128   0.0276   0.0539   0.0539
       20|  -0.0169  -0.0169  -0.0123  -0.0119  -0.0116  -0.0109 -0.00993 -0.00876 -0.00748 -0.00617 -0.00486 -0.00357 -0.00231 -0.00109 0.000182  0.00155  0.00327  0.00622   0.0128   0.0276   0.0539   0.0539
       19|  -0.0125  -0.0125  -0.0122  -0.0118  -0.0112  -0.0104 -0.00937 -0.00824 -0.00703 -0.00578 -0.00452 -0.00327 -0.00203-0.000815 0.000396  0.00163  0.00298   0.0048  0.00834   0.0166     0.03     0.03
       18|  -0.0101  -0.0101  -0.0101  -0.0099 -0.00949 -0.00887 -0.00807 -0.00713  -0.0061   -0.005 -0.00386  -0.0027 -0.00151-0.000293 0.000977  0.00236  0.00395    0.006   0.0091   0.0143   0.0201   0.0201
       17| -0.00849 -0.00849 -0.00851 -0.00835 -0.00803 -0.00753 -0.00688 -0.00609  -0.0052 -0.00423 -0.00321 -0.00213-0.000995 0.000202  0.00149  0.00294  0.00463  0.00674  0.00948   0.0128   0.0156   0.0156
       16| -0.00725 -0.00725 -0.00725 -0.00711 -0.00683 -0.00641 -0.00585 -0.00517  -0.0044 -0.00354 -0.00261 -0.00161-0.000552 0.000589  0.00183  0.00322  0.00481  0.00665  0.00874   0.0108   0.0122   0.0122
       15| -0.00623 -0.00623 -0.00621 -0.00608 -0.00583 -0.00546 -0.00497 -0.00438  -0.0037 -0.00293 -0.00209 -0.00118-0.000202 0.000853    0.002  0.00325  0.00462  0.00611  0.00762  0.00893  0.00968  0.00968
       14| -0.00536 -0.00536 -0.00533 -0.00521 -0.00498 -0.00465 -0.00422  -0.0037 -0.00309 -0.00241 -0.00165-0.000831 5.52e-05  0.00101  0.00202  0.00311  0.00425  0.00541   0.0065  0.00736  0.00779  0.00779
       13| -0.00462 -0.00462 -0.00459 -0.00447 -0.00427 -0.00397 -0.00359 -0.00313 -0.00258 -0.00197 -0.00129-0.000558 0.000233  0.00107  0.00196  0.00288  0.00381  0.00471  0.00551   0.0061  0.00637  0.00637
       12| -0.00399 -0.00399 -0.00396 -0.00385 -0.00366  -0.0034 -0.00305 -0.00264 -0.00216 -0.00161 -0.00101-0.000352 0.000346  0.00108  0.00184  0.00261  0.00337  0.00407  0.00467  0.00509  0.00528  0.00528
       11| -0.00345 -0.00345 -0.00342 -0.00332 -0.00315 -0.00291  -0.0026 -0.00223  -0.0018 -0.00131-0.000778-0.000201 0.000411  0.00105   0.0017  0.00234  0.00296  0.00351  0.00397  0.00428  0.00442  0.00442
       10| -0.00299 -0.00299 -0.00296 -0.00287 -0.00272  -0.0025 -0.00222 -0.00189 -0.00151 -0.00107-0.000599-9.11e-05 0.000443 0.000993  0.00155  0.00209  0.00259  0.00304  0.00339  0.00363  0.00373  0.00373
        9|  -0.0026  -0.0026 -0.00258 -0.00249 -0.00235 -0.00216 -0.00191 -0.00161 -0.00127-0.000881-0.000461-1.38e-05 0.000453 0.000928   0.0014  0.00185  0.00227  0.00263  0.00292  0.00311  0.00318  0.00318
        8| -0.00228 -0.00228 -0.00225 -0.00218 -0.00205 -0.00187 -0.00165 -0.00138 -0.00107-0.000727-0.000355 3.99e-05 0.000448 0.000861  0.00127  0.00165    0.002   0.0023  0.00253  0.00268  0.00274  0.00274
        7| -0.00201 -0.00201 -0.00198 -0.00191  -0.0018 -0.00164 -0.00143 -0.00119-0.000913-0.000606-0.000274 7.64e-05 0.000436 0.000796  0.00115  0.00148  0.00177  0.00203  0.00222  0.00234  0.00239  0.00239
        6| -0.00179 -0.00179 -0.00177  -0.0017 -0.00159 -0.00145 -0.00126 -0.00104-0.000789-0.000511-0.000212 0.000101 0.000421 0.000739  0.00105  0.00133  0.00159   0.0018  0.00197  0.00207  0.00212  0.00212
        5| -0.00161 -0.00161 -0.00159 -0.00153 -0.00143  -0.0013 -0.00113-0.000923-0.000692-0.000439-0.000167 0.000117 0.000405  0.00069 0.000964  0.00122  0.00144  0.00163  0.00177  0.00186   0.0019   0.0019
        4| -0.00148 -0.00148 -0.00146  -0.0014 -0.00131 -0.00118 -0.00102-0.000835 -0.00062-0.000385-0.000134 0.000127 0.000391 0.000652 0.000901  0.00113  0.00133   0.0015  0.00163  0.00171  0.00174  0.00174
        3| -0.00139 -0.00139 -0.00137 -0.00131 -0.00123  -0.0011-0.000952-0.000773 -0.00057-0.000348-0.000111 0.000134 0.000381 0.000624 0.000855  0.00107  0.00125  0.00141  0.00153   0.0016  0.00163  0.00163
        2| -0.00133 -0.00133 -0.00131 -0.00126 -0.00117 -0.00106-0.000909-0.000736-0.000539-0.000325-9.75e-05 0.000138 0.000375 0.000607 0.000827  0.00103  0.00121  0.00135  0.00146  0.00153  0.00156  0.00156
        1| -0.00131 -0.00131 -0.00129 -0.00124 -0.00116 -0.00104-0.000893-0.000721-0.000528-0.000316-9.18e-05  0.00014 0.000373 0.000601 0.000817  0.00102  0.00119  0.00133  0.00144  0.00151  0.00153  0.00153
        0| -0.00131 -0.00131 -0.00129 -0.00124 -0.00116 -0.00104-0.000893-0.000721-0.000528-0.000316-9.18e-05  0.00014 0.000373 0.000601 0.000817  0.00102  0.00119  0.00133  0.00144  0.00151  0.00153  0.00153

